Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2012-01-01,2012-ANUAL,GAL,ECO_RBH,35655410.0,Anual,INE_RentaHogares_GAL
2013-01-01,2013-ANUAL,GAL,ECO_RBH,35552645.0,Anual,INE_RentaHogares_GAL
2014-01-01,2014-ANUAL,GAL,ECO_RBH,35891251.0,Anual,INE_RentaHogares_GAL
2015-01-01,2015-ANUAL,GAL,ECO_RBH,37012911.0,Anual,INE_RentaHogares_GAL
2016-01-01,2016-ANUAL,GAL,ECO_RBH,37926081.0,Anual,INE_RentaHogares_GAL
2017-01-01,2017-ANUAL,GAL,ECO_RBH,39022348.0,Anual,INE_RentaHogares_GAL
2018-01-01,2018-ANUAL,GAL,ECO_RBH,40148767.0,Anual,INE_RentaHogares_GAL
2019-01-01,2019-ANUAL,GAL,ECO_RBH,41797682.0,Anual,INE_RentaHogares_GAL
2020-01-01,2020-ANUAL,GAL,ECO_RBH,41266400.0,Anual,INE_RentaHogares_GAL
2021-01-01,2021-ANUAL,GAL,ECO_RBH,42844620.0,Anual,INE_RentaHogares_GAL
2022-01-01,2022-ANUAL,GAL,ECO_RBH,45536384.0,Anual,INE_RentaHogares_GAL
2023-01-01,2023-ANUAL,GAL,ECO_RBH,50137964.0,Anual,INE_RentaHogares_GAL
2000-01-01,2000-ANUAL,MAD,ECO_RBH,67271024.0,Anual,INE_RentaHogares_MAD
2001-01-01,2001-ANUAL,MAD,ECO_RBH,72987620.0,Anual,INE_RentaHogares_MAD
2002-01-01,2002-ANUAL,MAD,ECO_RBH,77560985.0,Anual,INE_RentaHogares_MAD
2003-01-01,2003-ANUAL,MAD,ECO_RBH,83677673.0,Anual,INE_RentaHogares_MAD
2004-01-01,2004-ANUAL,MAD,ECO_RBH,89282665.0,Anual,INE_RentaHogares_MAD
2005-01-01,2005-ANUAL,MAD,ECO_RBH,95760372.0,Anual,INE_RentaHogares_MAD
2006-01-01,2006-ANUAL,MAD,ECO_RBH,102342009.0,Anual,INE_RentaHogares_MAD
2007-01-01,2007-ANUAL,MAD,ECO_RBH,107192638.0,Anual,INE_RentaHogares_MAD
2008-01-01,2008-ANUAL,MAD,ECO_RBH,112901297.0,Anual,INE_RentaHogares_MAD
2009-01-01,2009-ANUAL,MAD,ECO_RBH,115533418.0,Anual,INE_RentaHogares_MAD
2010-01-01,2010-ANUAL,MAD,ECO_RBH,116247568.0,Anual,INE_RentaHogares_MAD
2011-01-01,2011-ANUAL,MAD,ECO_RBH,117996458.0,Anual,INE_RentaHogares_MAD
2012-01-01,2012-ANUAL,MAD,ECO_RBH,111445007.0,Anual,INE_RentaHogares_MAD
2013-01-01,2013-ANUAL,MAD,ECO_RBH,111484133.0,Anual,INE_RentaHogares_MAD
2014-01-01,2014-ANUAL,MAD,ECO_RBH,112623717.0,Anual,INE_RentaHogares_MAD
2015-01-01,2015-ANUAL,MAD,ECO_RBH,117835156.0,Anual,INE_RentaHogares_MAD
2016-01-01,2016-ANUAL,MAD,ECO_RBH,122595593.0,Anual,INE_RentaHogares_MAD
2017-01-01,2017-ANUAL,MAD,ECO_RBH,126693974.0,Anual,INE_RentaHogares_MAD
2018-01-01,2018-ANUAL,MAD,ECO_RBH,129359577.0,Anual,INE_RentaHogares_MAD
2019-01-01,2019-ANUAL,MAD,ECO_RBH,137476871.0,Anual,INE_RentaHogares_MAD
2020-01-01,2020-ANUAL,MAD,ECO_RBH,132928240.0,Anual,INE_RentaHogares_MAD
2021-01-01,2021-ANUAL,MAD,ECO_RBH,138749584.0,Anual,INE_RentaHogares_MAD
2022-01-01,2022-ANUAL,MAD,ECO_RBH,145529396.0,Anual,INE_RentaHogares_MAD
2023-01-01,2023-ANUAL,MAD,ECO_RBH,163053284.0,Anual,INE_RentaHogares_MAD
2000-01-01,2000-ANUAL,MUR,ECO_RBH,10230641.0,Anual,INE_RentaHogares_MUR
2001-01-01,2001-ANUAL,MUR,ECO_RBH,11133052.0,Anual,INE_RentaHogares_MUR
2002-01-01,2002-ANUAL,MUR,ECO_RBH,12246675.0,Anual,INE_RentaHogares_MUR
2003-01-01,2003-ANUAL,MUR,ECO_RBH,12960079.0,Anual,INE_RentaHogares_MUR
2004-01-01,2004-ANUAL,MUR,ECO_RBH,13658586.0,Anual,INE_RentaHogares_MUR
2005-01-01,2005-ANUAL,MUR,ECO_RBH,14789465.0,Anual,INE_RentaHogares_MUR
2006-01-01,2006-ANUAL,MUR,ECO_RBH,15519135.0,Anual,INE_RentaHogares_MUR
2007-01-01,2007-ANUAL,MUR,ECO_RBH,16624790.0,Anual,INE_RentaHogares_MUR
2008-01-01,2008-ANUAL,MUR,ECO_RBH,17708747.0,Anual,INE_RentaHogares_MUR
2009-01-01,2009-ANUAL,MUR,ECO_RBH,17520996.0,Anual,INE_RentaHogares_MUR
2010-01-01,2010-ANUAL,MUR,ECO_RBH,17929010.0,Anual,INE_RentaHogares_MUR
2011-01-01,2011-ANUAL,MUR,ECO_RBH,17898878.0,Anual,INE_RentaHogares_MUR
2012-01-01,2012-ANUAL,MUR,ECO_RBH,16991186.0,Anual,INE_RentaHogares_MUR
2013-01-01,2013-ANUAL,MUR,ECO_RBH,17062092.0,Anual,INE_RentaHogares_MUR
2014-01-01,2014-ANUAL,MUR,ECO_RBH,16958140.0,Anual,INE_RentaHogares_MUR
2015-01-01,2015-ANUAL,MUR,ECO_RBH,17734806.0,Anual,INE_RentaHogares_MUR
2016-01-01,2016-ANUAL,MUR,ECO_RBH,18186683.0,Anual,INE_RentaHogares_MUR
2017-01-01,2017-ANUAL,MUR,ECO_RBH,18680638.0,Anual,INE_RentaHogares_MUR
2018-01-01,2018-ANUAL,MUR,ECO_RBH,19544231.0,Anual,INE_RentaHogares_MUR
2019-01-01,2019-ANUAL,MUR,ECO_RBH,20759046.0,Anual,INE_RentaHogares_MUR
2020-01-01,2020-ANUAL,MUR,ECO_RBH,20454937.0,Anual,INE_RentaHogares_MUR
2021-01-01,2021-ANUAL,MUR,ECO_RBH,21759463.0,Anual,INE_RentaHogares_MUR
2022-01-01,2022-ANUAL,MUR,ECO_RBH,23323029.0,Anual,INE_RentaHogares_MUR
2023-01-01,2023-ANUAL,MUR,ECO_RBH,25773513.0,Anual,INE_RentaHogares_MUR
2000-01-01,2000-ANUAL,NAV,ECO_RBH,7112053.0,Anual,INE_RentaHogares_NAV
2001-01-01,2001-ANUAL,NAV,ECO_RBH,7656238.0,Anual,INE_RentaHogares_NAV
2002-01-01,2002-ANUAL,NAV,ECO_RBH,8070514.0,Anual,INE_RentaHogares_NAV
2003-01-01,2003-ANUAL,NAV,ECO_RBH,8581977.0,Anual,INE_RentaHogares_NAV
2004-01-01,2004-ANUAL,NAV,ECO_RBH,9127597.0,Anual,INE_RentaHogares_NAV
2005-01-01,2005-ANUAL,NAV,ECO_RBH,9698450.0,Anual,INE_RentaHogares_NAV
2006-01-01,2006-ANUAL,NAV,ECO_RBH,10215697.0,Anual,INE_RentaHogares_NAV
2007-01-01,2007-ANUAL,NAV,ECO_RBH,11013677.0,Anual,INE_RentaHogares_NAV
2008-01-01,2008-ANUAL,NAV,ECO_RBH,11466161.0,Anual,INE_RentaHogares_NAV
2009-01-01,2009-ANUAL,NAV,ECO_RBH,11310202.0,Anual,INE_RentaHogares_NAV
2010-01-01,2010-ANUAL,NAV,ECO_RBH,11498257.0,Anual,INE_RentaHogares_NAV
2011-01-01,2011-ANUAL,NAV,ECO_RBH,11618755.0,Anual,INE_RentaHogares_NAV
2012-01-01,2012-ANUAL,NAV,ECO_RBH,10887520.0,Anual,INE_RentaHogares_NAV
2013-01-01,2013-ANUAL,NAV,ECO_RBH,10891440.0,Anual,INE_RentaHogares_NAV
2014-01-01,2014-ANUAL,NAV,ECO_RBH,10870172.0,Anual,INE_RentaHogares_NAV
2015-01-01,2015-ANUAL,NAV,ECO_RBH,11259645.0,Anual,INE_RentaHogares_NAV
2016-01-01,2016-ANUAL,NAV,ECO_RBH,11492823.0,Anual,INE_RentaHogares_NAV
2017-01-01,2017-ANUAL,NAV,ECO_RBH,11797126.0,Anual,INE_RentaHogares_NAV
2018-01-01,2018-ANUAL,NAV,ECO_RBH,11950182.0,Anual,INE_RentaHogares_NAV
2019-01-01,2019-ANUAL,NAV,ECO_RBH,12436599.0,Anual,INE_RentaHogares_NAV
2020-01-01,2020-ANUAL,NAV,ECO_RBH,11903833.0,Anual,INE_RentaHogares_NAV
2021-01-01,2021-ANUAL,NAV,ECO_RBH,12520224.0,Anual,INE_RentaHogares_NAV
2022-01-01,2022-ANUAL,NAV,ECO_RBH,13455424.0,Anual,INE_RentaHogares_NAV
2023-01-01,2023-ANUAL,NAV,ECO_RBH,15003677.0,Anual,INE_RentaHogares_NAV
2000-01-01,2000-ANUAL,PV,ECO_RBH,26366854.0,Anual,INE_RentaHogares_PV
2001-01-01,2001-ANUAL,PV,ECO_RBH,28353063.0,Anual,INE_RentaHogares_PV
2002-01-01,2002-ANUAL,PV,ECO_RBH,29770382.0,Anual,INE_RentaHogares_PV
2003-01-01,2003-ANUAL,PV,ECO_RBH,31613398.0,Anual,INE_RentaHogares_PV
2004-01-01,2004-ANUAL,PV,ECO_RBH,33397984.0,Anual,INE_RentaHogares_PV
2005-01-01,2005-ANUAL,PV,ECO_RBH,35456003.0,Anual,INE_RentaHogares_PV
2006-01-01,2006-ANUAL,PV,ECO_RBH,37931570.0,Anual,INE_RentaHogares_PV
2007-01-01,2007-ANUAL,PV,ECO_RBH,40006311.0,Anual,INE_RentaHogares_PV
2008-01-01,2008-ANUAL,PV,ECO_RBH,42468962.0,Anual,INE_RentaHogares_PV
2009-01-01,2009-ANUAL,PV,ECO_RBH,41389039.0,Anual,INE_RentaHogares_PV
2010-01-01,2010-ANUAL,PV,ECO_RBH,41664405.0,Anual,INE_RentaHogares_PV
2011-01-01,2011-ANUAL,PV,ECO_RBH,41471026.0,Anual,INE_RentaHogares_PV
2012-01-01,2012-ANUAL,PV,ECO_RBH,39456024.0,Anual,INE_RentaHogares_PV
2013-01-01,2013-ANUAL,PV,ECO_RBH,39582047.0,Anual,INE_RentaHogares_PV
2014-01-01,2014-ANUAL,PV,ECO_RBH,39408859.0,Anual,INE_RentaHogares_PV
2015-01-01,2015-ANUAL,PV,ECO_RBH,40387839.0,Anual,INE_RentaHogares_PV
2016-01-01,2016-ANUAL,PV,ECO_RBH,41442787.0,Anual,INE_RentaHogares_PV
2017-01-01,2017-ANUAL,PV,ECO_RBH,43016677.0,Anual,INE_RentaHogares_PV
2018-01-01,2018-ANUAL,PV,ECO_RBH,44206455.0,Anual,INE_RentaHogares_PV
2019-01-01,2019-ANUAL,PV,ECO_RBH,46175225.0,Anual,INE_RentaHogares_PV
2020-01-01,2020-ANUAL,PV,ECO_RBH,44895631.0,Anual,INE_RentaHogares_PV
2021-01-01,2021-ANUAL,PV,ECO_RBH,46567105.0,Anual,INE_RentaHogares_PV
2022-01-01,2022-ANUAL,PV,ECO_RBH,50318617.0,Anual,INE_RentaHogares_PV
2023-01-01,2023-ANUAL,PV,ECO_RBH,55785056.0,Anual,INE_RentaHogares_PV
2000-01-01,2000-ANUAL,RIO,ECO_RBH,3234319.0,Anual,INE_RentaHogares_RIO
2001-01-01,2001-ANUAL,RIO,ECO_RBH,3454983.0,Anual,INE_RentaHogares_RIO
2002-01-01,2002-ANUAL,RIO,ECO_RBH,3613996.0,Anual,INE_RentaHogares_RIO
2003-01-01,2003-ANUAL,RIO,ECO_RBH,3882329.0,Anual,INE_RentaHogares_RIO
2004-01-01,2004-ANUAL,RIO,ECO_RBH,4071197.0,Anual,INE_RentaHogares_RIO
2005-01-01,2005-ANUAL,RIO,ECO_RBH,4260807.0,Anual,INE_RentaHogares_RIO
2006-01-01,2006-ANUAL,RIO,ECO_RBH,4502357.0,Anual,INE_RentaHogares_RIO
2007-01-01,2007-ANUAL,RIO,ECO_RBH,4682025.0,Anual,INE_RentaHogares_RIO
2008-01-01,2008-ANUAL,RIO,ECO_RBH,4939047.0,Anual,INE_RentaHogares_RIO
2009-01-01,2009-ANUAL,RIO,ECO_RBH,4832918.0,Anual,INE_RentaHogares_RIO
2010-01-01,2010-ANUAL,RIO,ECO_RBH,4808511.0,Anual,INE_RentaHogares_RIO
2011-01-01,2011-ANUAL,RIO,ECO_RBH,4873519.0,Anual,INE_RentaHogares_RIO
2012-01-01,2012-ANUAL,RIO,ECO_RBH,4600468.0,Anual,INE_RentaHogares_RIO
2013-01-01,2013-ANUAL,RIO,ECO_RBH,4584538.0,Anual,INE_RentaHogares_RIO
2014-01-01,2014-ANUAL,RIO,ECO_RBH,4586147.0,Anual,INE_RentaHogares_RIO
2015-01-01,2015-ANUAL,RIO,ECO_RBH,4746341.0,Anual,INE_RentaHogares_RIO
2016-01-01,2016-ANUAL,RIO,ECO_RBH,4858045.0,Anual,INE_RentaHogares_RIO
2017-01-01,2017-ANUAL,RIO,ECO_RBH,4999614.0,Anual,INE_RentaHogares_RIO
2018-01-01,2018-ANUAL,RIO,ECO_RBH,5164525.0,Anual,INE_RentaHogares_RIO
2019-01-01,2019-ANUAL,RIO,ECO_RBH,5315201.0,Anual,INE_RentaHogares_RIO
2020-01-01,2020-ANUAL,RIO,ECO_RBH,5262171.0,Anual,INE_RentaHogares_RIO
2021-01-01,2021-ANUAL,RIO,ECO_RBH,5411146.0,Anual,INE_RentaHogares_RIO
2022-01-01,2022-ANUAL,RIO,ECO_RBH,5808995.0,Anual,INE_RentaHogares_RIO
2023-01-01,2023-ANUAL,RIO,ECO_RBH,6350627.0,Anual,INE_RentaHogares_RIO
2000-01-01,2000-ANUAL,VAL,ECO_RBH,41560470.0,Anual,INE_RentaHogares_VAL
2001-01-01,2001-ANUAL,VAL,ECO_RBH,44615624.0,Anual,INE_RentaHogares_VAL
2002-01-01,2002-ANUAL,VAL,ECO_RBH,47127570.0,Anual,INE_RentaHogares_VAL
2003-01-01,2003-ANUAL,VAL,ECO_RBH,50680233.0,Anual,INE_RentaHogares_VAL
2004-01-01,2004-ANUAL,VAL,ECO_RBH,53398191.0,Anual,INE_RentaHogares_VAL
2005-01-01,2005-ANUAL,VAL,ECO_RBH,56554791.0,Anual,INE_RentaHogares_VAL
2006-01-01,2006-ANUAL,VAL,ECO_RBH,59767258.0,Anual,INE_RentaHogares_VAL
2007-01-01,2007-ANUAL,VAL,ECO_RBH,63137547.0,Anual,INE_RentaHogares_VAL
2008-01-01,2008-ANUAL,VAL,ECO_RBH,67226003.0,Anual,INE_RentaHogares_VAL
2009-01-01,2009-ANUAL,VAL,ECO_RBH,65617638.0,Anual,INE_RentaHogares_VAL
2010-01-01,2010-ANUAL,VAL,ECO_RBH,65954564.0,Anual,INE_RentaHogares_VAL
2011-01-01,2011-ANUAL,VAL,ECO_RBH,66685889.0,Anual,INE_RentaHogares_VAL
2012-01-01,2012-ANUAL,VAL,ECO_RBH,62581479.0,Anual,INE_RentaHogares_VAL
2013-01-01,2013-ANUAL,VAL,ECO_RBH,62129750.0,Anual,INE_RentaHogares_VAL
2014-01-01,2014-ANUAL,VAL,ECO_RBH,62546632.0,Anual,INE_RentaHogares_VAL
2015-01-01,2015-ANUAL,VAL,ECO_RBH,65088633.0,Anual,INE_RentaHogares_VAL
2016-01-01,2016-ANUAL,VAL,ECO_RBH,66444000.0,Anual,INE_RentaHogares_VAL
2017-01-01,2017-ANUAL,VAL,ECO_RBH,68459457.0,Anual,INE_RentaHogares_VAL
2018-01-01,2018-ANUAL,VAL,ECO_RBH,70553254.0,Anual,INE_RentaHogares_VAL
2019-01-01,2019-ANUAL,VAL,ECO_RBH,74361764.0,Anual,INE_RentaHogares_VAL
2020-01-01,2020-ANUAL,VAL,ECO_RBH,73485010.0,Anual,INE_RentaHogares_VAL
2021-01-01,2021-ANUAL,VAL,ECO_RBH,76812098.0,Anual,INE_RentaHogares_VAL
2022-01-01,2022-ANUAL,VAL,ECO_RBH,79689062.0,Anual,INE_RentaHogares_VAL
2023-01-01,2023-ANUAL,VAL,ECO_RBH,87898248.0,Anual,INE_RentaHogares_VAL
