Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2010-01-01,2010-Q1,AND,ECO_COL_sal,1496.12,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2010-04-01,2010-Q2,AND,ECO_COL_sal,1473.55,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2010-07-01,2010-Q3,AND,ECO_COL_sal,1474.48,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2010-10-01,2010-Q4,AND,ECO_COL_sal,1468.86,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2011-01-01,2011-Q1,AND,ECO_COL_sal,1484.1,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2011-04-01,2011-Q2,AND,ECO_COL_sal,1487.19,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2011-07-01,2011-Q3,AND,ECO_COL_sal,1503.42,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2011-10-01,2011-Q4,AND,ECO_COL_sal,1497.32,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2012-01-01,2012-Q1,AND,ECO_COL_sal,1508.54,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2012-04-01,2012-Q2,AND,ECO_COL_sal,1491.22,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2012-07-01,2012-Q3,AND,ECO_COL_sal,1499.57,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2012-10-01,2012-Q4,AND,ECO_COL_sal,1464.99,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2013-01-01,2013-Q1,AND,ECO_COL_sal,1467.13,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2013-04-01,2013-Q2,AND,ECO_COL_sal,1465.37,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2013-07-01,2013-Q3,AND,ECO_COL_sal,1494.33,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2013-10-01,2013-Q4,AND,ECO_COL_sal,1484.4,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2014-01-01,2014-Q1,AND,ECO_COL_sal,1476.0,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2014-04-01,2014-Q2,AND,ECO_COL_sal,1476.45,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2014-07-01,2014-Q3,AND,ECO_COL_sal,1496.53,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2014-10-01,2014-Q4,AND,ECO_COL_sal,1478.28,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2015-01-01,2015-Q1,AND,ECO_COL_sal,1492.03,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2015-04-01,2015-Q2,AND,ECO_COL_sal,1486.81,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2015-07-01,2015-Q3,AND,ECO_COL_sal,1498.23,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2015-10-01,2015-Q4,AND,ECO_COL_sal,1487.54,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2016-01-01,2016-Q1,AND,ECO_COL_sal,1473.96,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2016-04-01,2016-Q2,AND,ECO_COL_sal,1467.61,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2016-07-01,2016-Q3,AND,ECO_COL_sal,1482.95,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2016-10-01,2016-Q4,AND,ECO_COL_sal,1476.88,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2017-01-01,2017-Q1,AND,ECO_COL_sal,1470.47,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2017-04-01,2017-Q2,AND,ECO_COL_sal,1469.51,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2017-07-01,2017-Q3,AND,ECO_COL_sal,1486.93,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2017-10-01,2017-Q4,AND,ECO_COL_sal,1477.18,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2018-01-01,2018-Q1,AND,ECO_COL_sal,1451.41,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2018-04-01,2018-Q2,AND,ECO_COL_sal,1450.45,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2018-07-01,2018-Q3,AND,ECO_COL_sal,1490.85,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2018-10-01,2018-Q4,AND,ECO_COL_sal,1464.74,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2019-01-01,2019-Q1,AND,ECO_COL_sal,1485.19,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2019-04-01,2019-Q2,AND,ECO_COL_sal,1481.01,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2019-07-01,2019-Q3,AND,ECO_COL_sal,1514.02,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2019-10-01,2019-Q4,AND,ECO_COL_sal,1511.71,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2020-01-01,2020-Q1,AND,ECO_COL_sal,1510.23,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2020-04-01,2020-Q2,AND,ECO_COL_sal,1361.04,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2020-07-01,2020-Q3,AND,ECO_COL_sal,1520.24,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2020-10-01,2020-Q4,AND,ECO_COL_sal,1524.61,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2021-01-01,2021-Q1,AND,ECO_COL_sal,1512.84,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2021-04-01,2021-Q2,AND,ECO_COL_sal,1541.51,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2021-07-01,2021-Q3,AND,ECO_COL_sal,1592.98,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2021-10-01,2021-Q4,AND,ECO_COL_sal,1583.06,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2022-01-01,2022-Q1,AND,ECO_COL_sal,1596.56,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2022-04-01,2022-Q2,AND,ECO_COL_sal,1605.25,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2022-07-01,2022-Q3,AND,ECO_COL_sal,1652.04,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2022-10-01,2022-Q4,AND,ECO_COL_sal,1641.94,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2023-01-01,2023-Q1,AND,ECO_COL_sal,1683.52,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2023-04-01,2023-Q2,AND,ECO_COL_sal,1688.66,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2023-07-01,2023-Q3,AND,ECO_COL_sal,1723.69,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2023-10-01,2023-Q4,AND,ECO_COL_sal,1721.75,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2024-01-01,2024-Q1,AND,ECO_COL_sal,1717.99,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2024-04-01,2024-Q2,AND,ECO_COL_sal,1739.65,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2024-07-01,2024-Q3,AND,ECO_COL_sal,1772.28,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2024-10-01,2024-Q4,AND,ECO_COL_sal,1772.72,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2025-01-01,2025-Q1,AND,ECO_COL_sal,1784.63,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2025-04-01,2025-Q2,AND,ECO_COL_sal,1801.73,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2025-07-01,2025-Q3,AND,ECO_COL_sal,1835.91,Trimestral,"Andalucía. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2010-01-01,2010-Q1,ARA,ECO_COL_sal,1562.15,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2010-04-01,2010-Q2,ARA,ECO_COL_sal,1548.41,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2010-07-01,2010-Q3,ARA,ECO_COL_sal,1558.28,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2010-10-01,2010-Q4,ARA,ECO_COL_sal,1541.35,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2011-01-01,2011-Q1,ARA,ECO_COL_sal,1539.44,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2011-04-01,2011-Q2,ARA,ECO_COL_sal,1535.03,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2011-07-01,2011-Q3,ARA,ECO_COL_sal,1547.51,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2011-10-01,2011-Q4,ARA,ECO_COL_sal,1525.92,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2012-01-01,2012-Q1,ARA,ECO_COL_sal,1538.43,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2012-04-01,2012-Q2,ARA,ECO_COL_sal,1541.25,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2012-07-01,2012-Q3,ARA,ECO_COL_sal,1565.93,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2012-10-01,2012-Q4,ARA,ECO_COL_sal,1538.09,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2013-01-01,2013-Q1,ARA,ECO_COL_sal,1524.1,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2013-04-01,2013-Q2,ARA,ECO_COL_sal,1528.16,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2013-07-01,2013-Q3,ARA,ECO_COL_sal,1546.68,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2013-10-01,2013-Q4,ARA,ECO_COL_sal,1525.06,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2014-01-01,2014-Q1,ARA,ECO_COL_sal,1517.06,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2014-04-01,2014-Q2,ARA,ECO_COL_sal,1527.29,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2014-07-01,2014-Q3,ARA,ECO_COL_sal,1554.82,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2014-10-01,2014-Q4,ARA,ECO_COL_sal,1534.91,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2015-01-01,2015-Q1,ARA,ECO_COL_sal,1542.35,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2015-04-01,2015-Q2,ARA,ECO_COL_sal,1537.17,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2015-07-01,2015-Q3,ARA,ECO_COL_sal,1555.4,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2015-10-01,2015-Q4,ARA,ECO_COL_sal,1540.29,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2016-01-01,2016-Q1,ARA,ECO_COL_sal,1525.95,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2016-04-01,2016-Q2,ARA,ECO_COL_sal,1527.25,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2016-07-01,2016-Q3,ARA,ECO_COL_sal,1545.76,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2016-10-01,2016-Q4,ARA,ECO_COL_sal,1517.89,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2017-01-01,2017-Q1,ARA,ECO_COL_sal,1510.27,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2017-04-01,2017-Q2,ARA,ECO_COL_sal,1514.36,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2017-07-01,2017-Q3,ARA,ECO_COL_sal,1545.32,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2017-10-01,2017-Q4,ARA,ECO_COL_sal,1523.93,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2018-01-01,2018-Q1,ARA,ECO_COL_sal,1531.36,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2018-04-01,2018-Q2,ARA,ECO_COL_sal,1527.93,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2018-07-01,2018-Q3,ARA,ECO_COL_sal,1552.99,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2018-10-01,2018-Q4,ARA,ECO_COL_sal,1552.99,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2019-01-01,2019-Q1,ARA,ECO_COL_sal,1572.28,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2019-04-01,2019-Q2,ARA,ECO_COL_sal,1583.01,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2019-07-01,2019-Q3,ARA,ECO_COL_sal,1612.83,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2019-10-01,2019-Q4,ARA,ECO_COL_sal,1610.39,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2020-01-01,2020-Q1,ARA,ECO_COL_sal,1566.56,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2020-04-01,2020-Q2,ARA,ECO_COL_sal,1376.15,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2020-07-01,2020-Q3,ARA,ECO_COL_sal,1591.91,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2020-10-01,2020-Q4,ARA,ECO_COL_sal,1605.6,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2021-01-01,2021-Q1,ARA,ECO_COL_sal,1624.96,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2021-04-01,2021-Q2,ARA,ECO_COL_sal,1651.92,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2021-07-01,2021-Q3,ARA,ECO_COL_sal,1666.52,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2021-10-01,2021-Q4,ARA,ECO_COL_sal,1670.09,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2022-01-01,2022-Q1,ARA,ECO_COL_sal,1678.27,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2022-04-01,2022-Q2,ARA,ECO_COL_sal,1708.14,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2022-07-01,2022-Q3,ARA,ECO_COL_sal,1753.95,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2022-10-01,2022-Q4,ARA,ECO_COL_sal,1739.74,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2023-01-01,2023-Q1,ARA,ECO_COL_sal,1765.82,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2023-04-01,2023-Q2,ARA,ECO_COL_sal,1775.62,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2023-07-01,2023-Q3,ARA,ECO_COL_sal,1809.42,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2023-10-01,2023-Q4,ARA,ECO_COL_sal,1813.99,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
2024-01-01,2024-Q1,ARA,ECO_COL_sal,1847.89,Trimestral,"Aragón. Industria, construcción y servicios (excepto actividades de los hogares como empleadores y de organizaciones y organismos extraterritoriales). Coste salarial ordinario. Costes laborales. Euros. "
