Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2021-06-01,2021-06,MUR,ENE_REN,34.47,Mensual,REE_generacion_renovable
2021-07-01,2021-07,MUR,ENE_REN,32.83,Mensual,REE_generacion_renovable
2021-08-01,2021-08,MUR,ENE_REN,26.35,Mensual,REE_generacion_renovable
2021-09-01,2021-09,MUR,ENE_REN,25.41,Mensual,REE_generacion_renovable
2021-10-01,2021-10,MUR,ENE_REN,29.85,Mensual,REE_generacion_renovable
2021-11-01,2021-11,MUR,ENE_REN,17.87,Mensual,REE_generacion_renovable
2021-12-01,2021-12,MUR,ENE_REN,17.03,Mensual,REE_generacion_renovable
2022-01-01,2022-01,MUR,ENE_REN,17.34,Mensual,REE_generacion_renovable
2022-02-01,2022-02,MUR,ENE_REN,18.6,Mensual,REE_generacion_renovable
2022-03-01,2022-03,MUR,ENE_REN,21.18,Mensual,REE_generacion_renovable
2022-04-01,2022-04,MUR,ENE_REN,31.65,Mensual,REE_generacion_renovable
2022-05-01,2022-05,MUR,ENE_REN,35.11,Mensual,REE_generacion_renovable
2022-06-01,2022-06,MUR,ENE_REN,28.86,Mensual,REE_generacion_renovable
2022-07-01,2022-07,MUR,ENE_REN,20.65,Mensual,REE_generacion_renovable
2022-08-01,2022-08,MUR,ENE_REN,19.9,Mensual,REE_generacion_renovable
2022-09-01,2022-09,MUR,ENE_REN,21.72,Mensual,REE_generacion_renovable
2022-10-01,2022-10,MUR,ENE_REN,17.54,Mensual,REE_generacion_renovable
2022-11-01,2022-11,MUR,ENE_REN,28.28,Mensual,REE_generacion_renovable
2022-12-01,2022-12,MUR,ENE_REN,21.58,Mensual,REE_generacion_renovable
2023-01-01,2023-01,MUR,ENE_REN,32.71,Mensual,REE_generacion_renovable
2023-02-01,2023-02,MUR,ENE_REN,23.52,Mensual,REE_generacion_renovable
2023-03-01,2023-03,MUR,ENE_REN,35.42,Mensual,REE_generacion_renovable
2023-04-01,2023-04,MUR,ENE_REN,38.78,Mensual,REE_generacion_renovable
2023-05-01,2023-05,MUR,ENE_REN,31.25,Mensual,REE_generacion_renovable
2023-06-01,2023-06,MUR,ENE_REN,33.34,Mensual,REE_generacion_renovable
2023-07-01,2023-07,MUR,ENE_REN,32.63,Mensual,REE_generacion_renovable
2023-08-01,2023-08,MUR,ENE_REN,30.66,Mensual,REE_generacion_renovable
2023-09-01,2023-09,MUR,ENE_REN,28.86,Mensual,REE_generacion_renovable
2023-10-01,2023-10,MUR,ENE_REN,30.59,Mensual,REE_generacion_renovable
2023-11-01,2023-11,MUR,ENE_REN,37.92,Mensual,REE_generacion_renovable
2023-12-01,2023-12,MUR,ENE_REN,31.47,Mensual,REE_generacion_renovable
2024-01-01,2024-01,MUR,ENE_REN,28.7,Mensual,REE_generacion_renovable
2024-02-01,2024-02,MUR,ENE_REN,40.39,Mensual,REE_generacion_renovable
2024-03-01,2024-03,MUR,ENE_REN,43.77,Mensual,REE_generacion_renovable
2024-04-01,2024-04,MUR,ENE_REN,46.04,Mensual,REE_generacion_renovable
2024-05-01,2024-05,MUR,ENE_REN,50.93,Mensual,REE_generacion_renovable
2024-06-01,2024-06,MUR,ENE_REN,48.1,Mensual,REE_generacion_renovable
2024-07-01,2024-07,MUR,ENE_REN,43.21,Mensual,REE_generacion_renovable
2024-08-01,2024-08,MUR,ENE_REN,40.31,Mensual,REE_generacion_renovable
2024-09-01,2024-09,MUR,ENE_REN,39.37,Mensual,REE_generacion_renovable
2024-10-01,2024-10,MUR,ENE_REN,36.9,Mensual,REE_generacion_renovable
2024-11-01,2024-11,MUR,ENE_REN,24.04,Mensual,REE_generacion_renovable
2024-12-01,2024-12,MUR,ENE_REN,26.27,Mensual,REE_generacion_renovable
2025-01-01,2025-01,MUR,ENE_REN,36.12,Mensual,REE_generacion_renovable
2025-02-01,2025-02,MUR,ENE_REN,36.64,Mensual,REE_generacion_renovable
2025-03-01,2025-03,MUR,ENE_REN,45.73,Mensual,REE_generacion_renovable
2025-04-01,2025-04,MUR,ENE_REN,49.9,Mensual,REE_generacion_renovable
2025-05-01,2025-05,MUR,ENE_REN,38.83,Mensual,REE_generacion_renovable
2025-06-01,2025-06,MUR,ENE_REN,38.32,Mensual,REE_generacion_renovable
2025-07-01,2025-07,MUR,ENE_REN,45.28,Mensual,REE_generacion_renovable
2025-08-01,2025-08,MUR,ENE_REN,41.76,Mensual,REE_generacion_renovable
2025-09-01,2025-09,MUR,ENE_REN,39.34,Mensual,REE_generacion_renovable
2025-10-01,2025-10,MUR,ENE_REN,26.33,Mensual,REE_generacion_renovable
2025-11-01,2025-11,MUR,ENE_REN,31.27,Mensual,REE_generacion_renovable
2025-12-01,2025-12,MUR,ENE_REN,20.04,Mensual,REE_generacion_renovable
2016-01-01,2016-01,NAV,ENE_REN,65.25,Mensual,REE_generacion_renovable
2016-02-01,2016-02,NAV,ENE_REN,77.27,Mensual,REE_generacion_renovable
2016-03-01,2016-03,NAV,ENE_REN,78.36,Mensual,REE_generacion_renovable
2016-04-01,2016-04,NAV,ENE_REN,79.5,Mensual,REE_generacion_renovable
2016-05-01,2016-05,NAV,ENE_REN,72.87,Mensual,REE_generacion_renovable
2016-06-01,2016-06,NAV,ENE_REN,66.08,Mensual,REE_generacion_renovable
2016-07-01,2016-07,NAV,ENE_REN,57.2,Mensual,REE_generacion_renovable
2016-08-01,2016-08,NAV,ENE_REN,56.73,Mensual,REE_generacion_renovable
2016-09-01,2016-09,NAV,ENE_REN,51.26,Mensual,REE_generacion_renovable
2016-10-01,2016-10,NAV,ENE_REN,50.33,Mensual,REE_generacion_renovable
2016-11-01,2016-11,NAV,ENE_REN,51.85,Mensual,REE_generacion_renovable
2016-12-01,2016-12,NAV,ENE_REN,39.31,Mensual,REE_generacion_renovable
2017-01-01,2017-01,NAV,ENE_REN,61.19,Mensual,REE_generacion_renovable
2017-02-01,2017-02,NAV,ENE_REN,60.12,Mensual,REE_generacion_renovable
2017-03-01,2017-03,NAV,ENE_REN,65.63,Mensual,REE_generacion_renovable
2017-04-01,2017-04,NAV,ENE_REN,80.82,Mensual,REE_generacion_renovable
2017-05-01,2017-05,NAV,ENE_REN,67.5,Mensual,REE_generacion_renovable
2017-06-01,2017-06,NAV,ENE_REN,52.77,Mensual,REE_generacion_renovable
2017-07-01,2017-07,NAV,ENE_REN,61.83,Mensual,REE_generacion_renovable
2017-08-01,2017-08,NAV,ENE_REN,60.12,Mensual,REE_generacion_renovable
2017-09-01,2017-09,NAV,ENE_REN,55.91,Mensual,REE_generacion_renovable
2017-10-01,2017-10,NAV,ENE_REN,49.75,Mensual,REE_generacion_renovable
2017-11-01,2017-11,NAV,ENE_REN,57.83,Mensual,REE_generacion_renovable
2017-12-01,2017-12,NAV,ENE_REN,61.08,Mensual,REE_generacion_renovable
2018-01-01,2018-01,NAV,ENE_REN,66.68,Mensual,REE_generacion_renovable
2018-02-01,2018-02,NAV,ENE_REN,78.49,Mensual,REE_generacion_renovable
2018-03-01,2018-03,NAV,ENE_REN,81.77,Mensual,REE_generacion_renovable
2018-04-01,2018-04,NAV,ENE_REN,78.71,Mensual,REE_generacion_renovable
2018-05-01,2018-05,NAV,ENE_REN,72.2,Mensual,REE_generacion_renovable
2018-06-01,2018-06,NAV,ENE_REN,73.81,Mensual,REE_generacion_renovable
2018-07-01,2018-07,NAV,ENE_REN,78.03,Mensual,REE_generacion_renovable
2018-08-01,2018-08,NAV,ENE_REN,66.57,Mensual,REE_generacion_renovable
2018-09-01,2018-09,NAV,ENE_REN,66.67,Mensual,REE_generacion_renovable
2018-10-01,2018-10,NAV,ENE_REN,65.75,Mensual,REE_generacion_renovable
2018-11-01,2018-11,NAV,ENE_REN,55.9,Mensual,REE_generacion_renovable
2018-12-01,2018-12,NAV,ENE_REN,51.15,Mensual,REE_generacion_renovable
2019-01-01,2019-01,NAV,ENE_REN,68.46,Mensual,REE_generacion_renovable
2019-02-01,2019-02,NAV,ENE_REN,58.22,Mensual,REE_generacion_renovable
2019-03-01,2019-03,NAV,ENE_REN,59.86,Mensual,REE_generacion_renovable
2019-04-01,2019-04,NAV,ENE_REN,55.11,Mensual,REE_generacion_renovable
2019-05-01,2019-05,NAV,ENE_REN,60.08,Mensual,REE_generacion_renovable
2019-06-01,2019-06,NAV,ENE_REN,36.46,Mensual,REE_generacion_renovable
2019-07-01,2019-07,NAV,ENE_REN,33.86,Mensual,REE_generacion_renovable
2019-08-01,2019-08,NAV,ENE_REN,31.01,Mensual,REE_generacion_renovable
2019-09-01,2019-09,NAV,ENE_REN,47.55,Mensual,REE_generacion_renovable
2019-10-01,2019-10,NAV,ENE_REN,31.69,Mensual,REE_generacion_renovable
2019-11-01,2019-11,NAV,ENE_REN,45.33,Mensual,REE_generacion_renovable
2019-12-01,2019-12,NAV,ENE_REN,54.04,Mensual,REE_generacion_renovable
2020-01-01,2020-01,NAV,ENE_REN,47.34,Mensual,REE_generacion_renovable
2020-02-01,2020-02,NAV,ENE_REN,49.99,Mensual,REE_generacion_renovable
2020-03-01,2020-03,NAV,ENE_REN,73.22,Mensual,REE_generacion_renovable
2020-04-01,2020-04,NAV,ENE_REN,75.01,Mensual,REE_generacion_renovable
2020-05-01,2020-05,NAV,ENE_REN,70.51,Mensual,REE_generacion_renovable
2020-06-01,2020-06,NAV,ENE_REN,48.3,Mensual,REE_generacion_renovable
2020-07-01,2020-07,NAV,ENE_REN,38.62,Mensual,REE_generacion_renovable
2020-08-01,2020-08,NAV,ENE_REN,40.23,Mensual,REE_generacion_renovable
2020-09-01,2020-09,NAV,ENE_REN,40.48,Mensual,REE_generacion_renovable
2020-10-01,2020-10,NAV,ENE_REN,58.66,Mensual,REE_generacion_renovable
2020-11-01,2020-11,NAV,ENE_REN,51.21,Mensual,REE_generacion_renovable
2020-12-01,2020-12,NAV,ENE_REN,74.72,Mensual,REE_generacion_renovable
2021-01-01,2021-01,NAV,ENE_REN,73.69,Mensual,REE_generacion_renovable
2021-02-01,2021-02,NAV,ENE_REN,80.56,Mensual,REE_generacion_renovable
2021-03-01,2021-03,NAV,ENE_REN,76.39,Mensual,REE_generacion_renovable
2021-04-01,2021-04,NAV,ENE_REN,61.48,Mensual,REE_generacion_renovable
2021-05-01,2021-05,NAV,ENE_REN,56.67,Mensual,REE_generacion_renovable
2021-06-01,2021-06,NAV,ENE_REN,37.24,Mensual,REE_generacion_renovable
2021-07-01,2021-07,NAV,ENE_REN,55.23,Mensual,REE_generacion_renovable
2021-08-01,2021-08,NAV,ENE_REN,44.79,Mensual,REE_generacion_renovable
2021-09-01,2021-09,NAV,ENE_REN,28.84,Mensual,REE_generacion_renovable
2021-10-01,2021-10,NAV,ENE_REN,35.85,Mensual,REE_generacion_renovable
2021-11-01,2021-11,NAV,ENE_REN,40.33,Mensual,REE_generacion_renovable
2021-12-01,2021-12,NAV,ENE_REN,33.65,Mensual,REE_generacion_renovable
2022-01-01,2022-01,NAV,ENE_REN,37.46,Mensual,REE_generacion_renovable
2022-02-01,2022-02,NAV,ENE_REN,40.3,Mensual,REE_generacion_renovable
2022-03-01,2022-03,NAV,ENE_REN,46.9,Mensual,REE_generacion_renovable
2022-04-01,2022-04,NAV,ENE_REN,73.53,Mensual,REE_generacion_renovable
2022-05-01,2022-05,NAV,ENE_REN,62.7,Mensual,REE_generacion_renovable
2022-06-01,2022-06,NAV,ENE_REN,48.83,Mensual,REE_generacion_renovable
2022-07-01,2022-07,NAV,ENE_REN,41.84,Mensual,REE_generacion_renovable
2022-08-01,2022-08,NAV,ENE_REN,38.14,Mensual,REE_generacion_renovable
2022-09-01,2022-09,NAV,ENE_REN,37.28,Mensual,REE_generacion_renovable
2022-10-01,2022-10,NAV,ENE_REN,42.52,Mensual,REE_generacion_renovable
2022-11-01,2022-11,NAV,ENE_REN,42.15,Mensual,REE_generacion_renovable
2022-12-01,2022-12,NAV,ENE_REN,45.44,Mensual,REE_generacion_renovable
2023-01-01,2023-01,NAV,ENE_REN,79.86,Mensual,REE_generacion_renovable
2023-02-01,2023-02,NAV,ENE_REN,46.95,Mensual,REE_generacion_renovable
2023-03-01,2023-03,NAV,ENE_REN,58.32,Mensual,REE_generacion_renovable
2023-04-01,2023-04,NAV,ENE_REN,66.44,Mensual,REE_generacion_renovable
2023-05-01,2023-05,NAV,ENE_REN,70.58,Mensual,REE_generacion_renovable
2023-06-01,2023-06,NAV,ENE_REN,36.95,Mensual,REE_generacion_renovable
2023-07-01,2023-07,NAV,ENE_REN,41.4,Mensual,REE_generacion_renovable
2023-08-01,2023-08,NAV,ENE_REN,48.74,Mensual,REE_generacion_renovable
2023-09-01,2023-09,NAV,ENE_REN,33.55,Mensual,REE_generacion_renovable
2023-10-01,2023-10,NAV,ENE_REN,45.28,Mensual,REE_generacion_renovable
2023-11-01,2023-11,NAV,ENE_REN,75.0,Mensual,REE_generacion_renovable
2023-12-01,2023-12,NAV,ENE_REN,65.45,Mensual,REE_generacion_renovable
2024-01-01,2024-01,NAV,ENE_REN,46.14,Mensual,REE_generacion_renovable
2024-02-01,2024-02,NAV,ENE_REN,82.02,Mensual,REE_generacion_renovable
2024-03-01,2024-03,NAV,ENE_REN,82.15,Mensual,REE_generacion_renovable
2024-04-01,2024-04,NAV,ENE_REN,91.44,Mensual,REE_generacion_renovable
2024-05-01,2024-05,NAV,ENE_REN,83.35,Mensual,REE_generacion_renovable
2024-06-01,2024-06,NAV,ENE_REN,82.0,Mensual,REE_generacion_renovable
2024-07-01,2024-07,NAV,ENE_REN,64.24,Mensual,REE_generacion_renovable
2024-08-01,2024-08,NAV,ENE_REN,64.97,Mensual,REE_generacion_renovable
2024-09-01,2024-09,NAV,ENE_REN,69.0,Mensual,REE_generacion_renovable
2024-10-01,2024-10,NAV,ENE_REN,77.63,Mensual,REE_generacion_renovable
2024-11-01,2024-11,NAV,ENE_REN,47.21,Mensual,REE_generacion_renovable
2024-12-01,2024-12,NAV,ENE_REN,49.98,Mensual,REE_generacion_renovable
2025-01-01,2025-01,NAV,ENE_REN,64.9,Mensual,REE_generacion_renovable
2025-02-01,2025-02,NAV,ENE_REN,65.83,Mensual,REE_generacion_renovable
2025-03-01,2025-03,NAV,ENE_REN,88.03,Mensual,REE_generacion_renovable
2025-04-01,2025-04,NAV,ENE_REN,81.12,Mensual,REE_generacion_renovable
2025-05-01,2025-05,NAV,ENE_REN,76.6,Mensual,REE_generacion_renovable
2025-06-01,2025-06,NAV,ENE_REN,50.25,Mensual,REE_generacion_renovable
2025-07-01,2025-07,NAV,ENE_REN,63.68,Mensual,REE_generacion_renovable
2025-08-01,2025-08,NAV,ENE_REN,57.5,Mensual,REE_generacion_renovable
2025-09-01,2025-09,NAV,ENE_REN,58.91,Mensual,REE_generacion_renovable
2025-10-01,2025-10,NAV,ENE_REN,44.34,Mensual,REE_generacion_renovable
2025-11-01,2025-11,NAV,ENE_REN,67.17,Mensual,REE_generacion_renovable
2025-12-01,2025-12,NAV,ENE_REN,47.97,Mensual,REE_generacion_renovable
2016-01-01,2016-01,PV,ENE_REN,19.71,Mensual,REE_generacion_renovable
2016-02-01,2016-02,PV,ENE_REN,26.31,Mensual,REE_generacion_renovable
2016-03-01,2016-03,PV,ENE_REN,31.65,Mensual,REE_generacion_renovable
2016-04-01,2016-04,PV,ENE_REN,26.22,Mensual,REE_generacion_renovable
2016-05-01,2016-05,PV,ENE_REN,16.01,Mensual,REE_generacion_renovable
2016-06-01,2016-06,PV,ENE_REN,14.21,Mensual,REE_generacion_renovable
2016-07-01,2016-07,PV,ENE_REN,16.28,Mensual,REE_generacion_renovable
2016-08-01,2016-08,PV,ENE_REN,21.52,Mensual,REE_generacion_renovable
2016-09-01,2016-09,PV,ENE_REN,20.62,Mensual,REE_generacion_renovable
2016-10-01,2016-10,PV,ENE_REN,11.14,Mensual,REE_generacion_renovable
2016-11-01,2016-11,PV,ENE_REN,13.53,Mensual,REE_generacion_renovable
2016-12-01,2016-12,PV,ENE_REN,14.39,Mensual,REE_generacion_renovable
2017-01-01,2017-01,PV,ENE_REN,20.87,Mensual,REE_generacion_renovable
2017-02-01,2017-02,PV,ENE_REN,26.25,Mensual,REE_generacion_renovable
2017-03-01,2017-03,PV,ENE_REN,23.63,Mensual,REE_generacion_renovable
2017-04-01,2017-04,PV,ENE_REN,19.2,Mensual,REE_generacion_renovable
2017-05-01,2017-05,PV,ENE_REN,12.24,Mensual,REE_generacion_renovable
2017-06-01,2017-06,PV,ENE_REN,14.74,Mensual,REE_generacion_renovable
2017-07-01,2017-07,PV,ENE_REN,12.47,Mensual,REE_generacion_renovable
2017-08-01,2017-08,PV,ENE_REN,16.13,Mensual,REE_generacion_renovable
2017-09-01,2017-09,PV,ENE_REN,12.64,Mensual,REE_generacion_renovable
2017-10-01,2017-10,PV,ENE_REN,13.59,Mensual,REE_generacion_renovable
2017-11-01,2017-11,PV,ENE_REN,14.2,Mensual,REE_generacion_renovable
2017-12-01,2017-12,PV,ENE_REN,24.81,Mensual,REE_generacion_renovable
2018-01-01,2018-01,PV,ENE_REN,30.68,Mensual,REE_generacion_renovable
2018-02-01,2018-02,PV,ENE_REN,32.7,Mensual,REE_generacion_renovable
2018-03-01,2018-03,PV,ENE_REN,40.79,Mensual,REE_generacion_renovable
2018-04-01,2018-04,PV,ENE_REN,30.44,Mensual,REE_generacion_renovable
2018-05-01,2018-05,PV,ENE_REN,17.88,Mensual,REE_generacion_renovable
2018-06-01,2018-06,PV,ENE_REN,20.8,Mensual,REE_generacion_renovable
2018-07-01,2018-07,PV,ENE_REN,17.59,Mensual,REE_generacion_renovable
2018-08-01,2018-08,PV,ENE_REN,20.91,Mensual,REE_generacion_renovable
2018-09-01,2018-09,PV,ENE_REN,16.17,Mensual,REE_generacion_renovable
2018-10-01,2018-10,PV,ENE_REN,17.25,Mensual,REE_generacion_renovable
2018-11-01,2018-11,PV,ENE_REN,17.53,Mensual,REE_generacion_renovable
2018-12-01,2018-12,PV,ENE_REN,16.76,Mensual,REE_generacion_renovable
2019-01-01,2019-01,PV,ENE_REN,19.28,Mensual,REE_generacion_renovable
2019-02-01,2019-02,PV,ENE_REN,23.2,Mensual,REE_generacion_renovable
2019-03-01,2019-03,PV,ENE_REN,20.33,Mensual,REE_generacion_renovable
2019-04-01,2019-04,PV,ENE_REN,19.0,Mensual,REE_generacion_renovable
2019-05-01,2019-05,PV,ENE_REN,15.23,Mensual,REE_generacion_renovable
2019-06-01,2019-06,PV,ENE_REN,9.98,Mensual,REE_generacion_renovable
2019-07-01,2019-07,PV,ENE_REN,9.07,Mensual,REE_generacion_renovable
2019-08-01,2019-08,PV,ENE_REN,7.82,Mensual,REE_generacion_renovable
2019-09-01,2019-09,PV,ENE_REN,9.02,Mensual,REE_generacion_renovable
2019-10-01,2019-10,PV,ENE_REN,9.14,Mensual,REE_generacion_renovable
2019-11-01,2019-11,PV,ENE_REN,16.17,Mensual,REE_generacion_renovable
2019-12-01,2019-12,PV,ENE_REN,18.33,Mensual,REE_generacion_renovable
2020-01-01,2020-01,PV,ENE_REN,14.72,Mensual,REE_generacion_renovable
2020-02-01,2020-02,PV,ENE_REN,15.91,Mensual,REE_generacion_renovable
2020-03-01,2020-03,PV,ENE_REN,20.75,Mensual,REE_generacion_renovable
2020-04-01,2020-04,PV,ENE_REN,13.71,Mensual,REE_generacion_renovable
2020-05-01,2020-05,PV,ENE_REN,14.51,Mensual,REE_generacion_renovable
2020-06-01,2020-06,PV,ENE_REN,9.63,Mensual,REE_generacion_renovable
2020-07-01,2020-07,PV,ENE_REN,8.57,Mensual,REE_generacion_renovable
2020-08-01,2020-08,PV,ENE_REN,13.62,Mensual,REE_generacion_renovable
2020-09-01,2020-09,PV,ENE_REN,14.89,Mensual,REE_generacion_renovable
2020-10-01,2020-10,PV,ENE_REN,22.48,Mensual,REE_generacion_renovable
2020-11-01,2020-11,PV,ENE_REN,20.03,Mensual,REE_generacion_renovable
2020-12-01,2020-12,PV,ENE_REN,31.15,Mensual,REE_generacion_renovable
2021-01-01,2021-01,PV,ENE_REN,23.24,Mensual,REE_generacion_renovable
2021-02-01,2021-02,PV,ENE_REN,32.08,Mensual,REE_generacion_renovable
2021-03-01,2021-03,PV,ENE_REN,25.5,Mensual,REE_generacion_renovable
2021-04-01,2021-04,PV,ENE_REN,15.48,Mensual,REE_generacion_renovable
2021-05-01,2021-05,PV,ENE_REN,17.92,Mensual,REE_generacion_renovable
2021-06-01,2021-06,PV,ENE_REN,18.82,Mensual,REE_generacion_renovable
2021-07-01,2021-07,PV,ENE_REN,15.46,Mensual,REE_generacion_renovable
2021-08-01,2021-08,PV,ENE_REN,14.38,Mensual,REE_generacion_renovable
2021-09-01,2021-09,PV,ENE_REN,8.64,Mensual,REE_generacion_renovable
2021-10-01,2021-10,PV,ENE_REN,10.0,Mensual,REE_generacion_renovable
2021-11-01,2021-11,PV,ENE_REN,12.23,Mensual,REE_generacion_renovable
2021-12-01,2021-12,PV,ENE_REN,19.9,Mensual,REE_generacion_renovable
2022-01-01,2022-01,PV,ENE_REN,12.26,Mensual,REE_generacion_renovable
2022-02-01,2022-02,PV,ENE_REN,10.74,Mensual,REE_generacion_renovable
2022-03-01,2022-03,PV,ENE_REN,16.49,Mensual,REE_generacion_renovable
2022-04-01,2022-04,PV,ENE_REN,18.0,Mensual,REE_generacion_renovable
2022-05-01,2022-05,PV,ENE_REN,13.95,Mensual,REE_generacion_renovable
2022-06-01,2022-06,PV,ENE_REN,7.73,Mensual,REE_generacion_renovable
2022-07-01,2022-07,PV,ENE_REN,7.47,Mensual,REE_generacion_renovable
2022-08-01,2022-08,PV,ENE_REN,9.12,Mensual,REE_generacion_renovable
2022-09-01,2022-09,PV,ENE_REN,7.24,Mensual,REE_generacion_renovable
2022-10-01,2022-10,PV,ENE_REN,9.06,Mensual,REE_generacion_renovable
2022-11-01,2022-11,PV,ENE_REN,13.0,Mensual,REE_generacion_renovable
2022-12-01,2022-12,PV,ENE_REN,15.75,Mensual,REE_generacion_renovable
2023-01-01,2023-01,PV,ENE_REN,22.39,Mensual,REE_generacion_renovable
2023-02-01,2023-02,PV,ENE_REN,20.87,Mensual,REE_generacion_renovable
2023-03-01,2023-03,PV,ENE_REN,20.16,Mensual,REE_generacion_renovable
2023-04-01,2023-04,PV,ENE_REN,13.56,Mensual,REE_generacion_renovable
2023-05-01,2023-05,PV,ENE_REN,15.45,Mensual,REE_generacion_renovable
2023-06-01,2023-06,PV,ENE_REN,14.67,Mensual,REE_generacion_renovable
2023-07-01,2023-07,PV,ENE_REN,14.02,Mensual,REE_generacion_renovable
2023-08-01,2023-08,PV,ENE_REN,15.32,Mensual,REE_generacion_renovable
2023-09-01,2023-09,PV,ENE_REN,12.12,Mensual,REE_generacion_renovable
2023-10-01,2023-10,PV,ENE_REN,16.08,Mensual,REE_generacion_renovable
2023-11-01,2023-11,PV,ENE_REN,25.31,Mensual,REE_generacion_renovable
2023-12-01,2023-12,PV,ENE_REN,26.56,Mensual,REE_generacion_renovable
2024-01-01,2024-01,PV,ENE_REN,19.45,Mensual,REE_generacion_renovable
2024-02-01,2024-02,PV,ENE_REN,23.29,Mensual,REE_generacion_renovable
2024-03-01,2024-03,PV,ENE_REN,25.35,Mensual,REE_generacion_renovable
2024-04-01,2024-04,PV,ENE_REN,17.93,Mensual,REE_generacion_renovable
2024-05-01,2024-05,PV,ENE_REN,15.07,Mensual,REE_generacion_renovable
2024-06-01,2024-06,PV,ENE_REN,14.7,Mensual,REE_generacion_renovable
2024-07-01,2024-07,PV,ENE_REN,14.76,Mensual,REE_generacion_renovable
2024-08-01,2024-08,PV,ENE_REN,14.56,Mensual,REE_generacion_renovable
2024-09-01,2024-09,PV,ENE_REN,15.49,Mensual,REE_generacion_renovable
2024-10-01,2024-10,PV,ENE_REN,20.43,Mensual,REE_generacion_renovable
2024-11-01,2024-11,PV,ENE_REN,17.2,Mensual,REE_generacion_renovable
2024-12-01,2024-12,PV,ENE_REN,14.91,Mensual,REE_generacion_renovable
2025-01-01,2025-01,PV,ENE_REN,17.63,Mensual,REE_generacion_renovable
2025-02-01,2025-02,PV,ENE_REN,20.48,Mensual,REE_generacion_renovable
2025-03-01,2025-03,PV,ENE_REN,26.42,Mensual,REE_generacion_renovable
2025-04-01,2025-04,PV,ENE_REN,20.07,Mensual,REE_generacion_renovable
2025-05-01,2025-05,PV,ENE_REN,16.17,Mensual,REE_generacion_renovable
2025-06-01,2025-06,PV,ENE_REN,9.43,Mensual,REE_generacion_renovable
2025-07-01,2025-07,PV,ENE_REN,15.31,Mensual,REE_generacion_renovable
2025-08-01,2025-08,PV,ENE_REN,15.54,Mensual,REE_generacion_renovable
2025-09-01,2025-09,PV,ENE_REN,11.88,Mensual,REE_generacion_renovable
2025-10-01,2025-10,PV,ENE_REN,12.01,Mensual,REE_generacion_renovable
2025-11-01,2025-11,PV,ENE_REN,17.66,Mensual,REE_generacion_renovable
2025-12-01,2025-12,PV,ENE_REN,16.23,Mensual,REE_generacion_renovable
2016-01-01,2016-01,RIO,ENE_REN,62.75,Mensual,REE_generacion_renovable
2016-02-01,2016-02,RIO,ENE_REN,90.44,Mensual,REE_generacion_renovable
2016-03-01,2016-03,RIO,ENE_REN,87.19,Mensual,REE_generacion_renovable
2016-04-01,2016-04,RIO,ENE_REN,99.38,Mensual,REE_generacion_renovable
2016-05-01,2016-05,RIO,ENE_REN,87.08,Mensual,REE_generacion_renovable
2016-06-01,2016-06,RIO,ENE_REN,41.57,Mensual,REE_generacion_renovable
2016-07-01,2016-07,RIO,ENE_REN,36.42,Mensual,REE_generacion_renovable
2016-08-01,2016-08,RIO,ENE_REN,46.25,Mensual,REE_generacion_renovable
2016-09-01,2016-09,RIO,ENE_REN,35.05,Mensual,REE_generacion_renovable
2016-10-01,2016-10,RIO,ENE_REN,28.6,Mensual,REE_generacion_renovable
2016-11-01,2016-11,RIO,ENE_REN,39.01,Mensual,REE_generacion_renovable
2016-12-01,2016-12,RIO,ENE_REN,37.48,Mensual,REE_generacion_renovable
2017-01-01,2017-01,RIO,ENE_REN,47.35,Mensual,REE_generacion_renovable
2017-02-01,2017-02,RIO,ENE_REN,77.27,Mensual,REE_generacion_renovable
2017-03-01,2017-03,RIO,ENE_REN,54.41,Mensual,REE_generacion_renovable
2017-04-01,2017-04,RIO,ENE_REN,91.56,Mensual,REE_generacion_renovable
2017-05-01,2017-05,RIO,ENE_REN,36.07,Mensual,REE_generacion_renovable
2017-06-01,2017-06,RIO,ENE_REN,24.1,Mensual,REE_generacion_renovable
2017-07-01,2017-07,RIO,ENE_REN,32.82,Mensual,REE_generacion_renovable
2017-08-01,2017-08,RIO,ENE_REN,30.33,Mensual,REE_generacion_renovable
2017-09-01,2017-09,RIO,ENE_REN,27.68,Mensual,REE_generacion_renovable
2017-10-01,2017-10,RIO,ENE_REN,28.06,Mensual,REE_generacion_renovable
2017-11-01,2017-11,RIO,ENE_REN,37.25,Mensual,REE_generacion_renovable
2017-12-01,2017-12,RIO,ENE_REN,49.78,Mensual,REE_generacion_renovable
2018-01-01,2018-01,RIO,ENE_REN,76.82,Mensual,REE_generacion_renovable
2018-02-01,2018-02,RIO,ENE_REN,57.52,Mensual,REE_generacion_renovable
2018-03-01,2018-03,RIO,ENE_REN,89.94,Mensual,REE_generacion_renovable
2018-04-01,2018-04,RIO,ENE_REN,83.85,Mensual,REE_generacion_renovable
2018-05-01,2018-05,RIO,ENE_REN,50.14,Mensual,REE_generacion_renovable
2018-06-01,2018-06,RIO,ENE_REN,27.86,Mensual,REE_generacion_renovable
2018-07-01,2018-07,RIO,ENE_REN,21.82,Mensual,REE_generacion_renovable
2018-08-01,2018-08,RIO,ENE_REN,38.26,Mensual,REE_generacion_renovable
