Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2022-01-01,2022-M01,CAN,SOC_ASO,26544.35,Mensual,SS_Asociativo
2022-02-01,2022-M02,CAN,SOC_ASO,26702.85,Mensual,SS_Asociativo
2022-03-01,2022-M03,CAN,SOC_ASO,27287.0,Mensual,SS_Asociativo
2022-04-01,2022-M04,CAN,SOC_ASO,27586.84,Mensual,SS_Asociativo
2022-05-01,2022-M05,CAN,SOC_ASO,27798.59,Mensual,SS_Asociativo
2022-06-01,2022-M06,CAN,SOC_ASO,28242.23,Mensual,SS_Asociativo
2022-07-01,2022-M07,CAN,SOC_ASO,28320.52,Mensual,SS_Asociativo
2022-08-01,2022-M08,CAN,SOC_ASO,28347.0,Mensual,SS_Asociativo
2022-09-01,2022-M09,CAN,SOC_ASO,28540.55,Mensual,SS_Asociativo
2022-10-01,2022-M10,CAN,SOC_ASO,28842.75,Mensual,SS_Asociativo
2022-11-01,2022-M11,CAN,SOC_ASO,29027.48,Mensual,SS_Asociativo
2022-12-01,2022-M12,CAN,SOC_ASO,29044.35,Mensual,SS_Asociativo
2023-01-01,2023-M01,CAN,SOC_ASO,28632.43,Mensual,SS_Asociativo
2023-02-01,2023-M02,CAN,SOC_ASO,28669.2,Mensual,SS_Asociativo
2023-03-01,2023-M03,CAN,SOC_ASO,28711.78,Mensual,SS_Asociativo
2023-04-01,2023-M04,CAN,SOC_ASO,28817.22,Mensual,SS_Asociativo
2023-05-01,2023-M05,CAN,SOC_ASO,28844.59,Mensual,SS_Asociativo
2023-06-01,2023-M06,CAN,SOC_ASO,28879.18,Mensual,SS_Asociativo
2023-07-01,2023-M07,CAN,SOC_ASO,28784.14,Mensual,SS_Asociativo
2023-08-01,2023-M08,CAN,SOC_ASO,28761.18,Mensual,SS_Asociativo
2023-09-01,2023-M09,CAN,SOC_ASO,28869.05,Mensual,SS_Asociativo
2023-10-01,2023-M10,CAN,SOC_ASO,29167.05,Mensual,SS_Asociativo
2023-11-01,2023-M11,CAN,SOC_ASO,29391.52,Mensual,SS_Asociativo
2023-12-01,2023-M12,CAN,SOC_ASO,29520.33,Mensual,SS_Asociativo
2024-01-01,2024-M01,CAN,SOC_ASO,29127.18,Mensual,SS_Asociativo
2024-02-01,2024-M02,CAN,SOC_ASO,29126.05,Mensual,SS_Asociativo
2024-03-01,2024-M03,CAN,SOC_ASO,29406.74,Mensual,SS_Asociativo
2024-04-01,2024-M04,CAN,SOC_ASO,29578.23,Mensual,SS_Asociativo
2024-05-01,2024-M05,CAN,SOC_ASO,29615.45,Mensual,SS_Asociativo
2024-06-01,2024-M06,CAN,SOC_ASO,29617.15,Mensual,SS_Asociativo
2024-07-01,2024-M07,CAN,SOC_ASO,29450.39,Mensual,SS_Asociativo
2024-08-01,2024-M08,CAN,SOC_ASO,29401.43,Mensual,SS_Asociativo
2024-09-01,2024-M09,CAN,SOC_ASO,29667.14,Mensual,SS_Asociativo
2024-10-01,2024-M10,CAN,SOC_ASO,30057.52,Mensual,SS_Asociativo
2024-11-01,2024-M11,CAN,SOC_ASO,30261.7,Mensual,SS_Asociativo
2024-12-01,2024-M12,CAN,SOC_ASO,30339.11,Mensual,SS_Asociativo
2025-01-01,2025-M01,CAN,SOC_ASO,29793.29,Mensual,SS_Asociativo
2025-02-01,2025-M02,CAN,SOC_ASO,29881.95,Mensual,SS_Asociativo
2025-03-01,2025-M03,CAN,SOC_ASO,29973.71,Mensual,SS_Asociativo
2025-04-01,2025-M04,CAN,SOC_ASO,30109.0,Mensual,SS_Asociativo
2025-05-01,2025-M05,CAN,SOC_ASO,30013.33,Mensual,SS_Asociativo
2025-06-01,2025-M06,CAN,SOC_ASO,30028.19,Mensual,SS_Asociativo
2025-07-01,2025-M07,CAN,SOC_ASO,29944.22,Mensual,SS_Asociativo
2025-08-01,2025-M08,CAN,SOC_ASO,30014.8,Mensual,SS_Asociativo
2025-09-01,2025-M09,CAN,SOC_ASO,30112.86,Mensual,SS_Asociativo
2025-10-01,2025-M10,CAN,SOC_ASO,30365.3,Mensual,SS_Asociativo
2025-11-01,2025-M11,CAN,SOC_ASO,30594.35,Mensual,SS_Asociativo
2025-12-01,2025-M12,CAN,SOC_ASO,30739.58,Mensual,SS_Asociativo
2009-01-01,2009-M01,CANT,SOC_ASO,7777.75,Mensual,SS_Asociativo
2009-02-01,2009-M02,CANT,SOC_ASO,7698.85,Mensual,SS_Asociativo
2009-03-01,2009-M03,CANT,SOC_ASO,7616.36,Mensual,SS_Asociativo
2009-04-01,2009-M04,CANT,SOC_ASO,7626.05,Mensual,SS_Asociativo
2009-05-01,2009-M05,CANT,SOC_ASO,7644.15,Mensual,SS_Asociativo
2009-06-01,2009-M06,CANT,SOC_ASO,7672.14,Mensual,SS_Asociativo
2009-07-01,2009-M07,CANT,SOC_ASO,7822.39,Mensual,SS_Asociativo
2009-08-01,2009-M08,CANT,SOC_ASO,7850.24,Mensual,SS_Asociativo
2009-09-01,2009-M09,CANT,SOC_ASO,7729.55,Mensual,SS_Asociativo
2009-10-01,2009-M10,CANT,SOC_ASO,7629.81,Mensual,SS_Asociativo
2009-11-01,2009-M11,CANT,SOC_ASO,7633.67,Mensual,SS_Asociativo
2009-12-01,2009-M12,CANT,SOC_ASO,7620.32,Mensual,SS_Asociativo
2010-01-01,2010-M01,CANT,SOC_ASO,7474.53,Mensual,SS_Asociativo
2010-02-01,2010-M02,CANT,SOC_ASO,7466.8,Mensual,SS_Asociativo
2010-03-01,2010-M03,CANT,SOC_ASO,7444.78,Mensual,SS_Asociativo
2010-04-01,2010-M04,CANT,SOC_ASO,7475.2,Mensual,SS_Asociativo
2010-05-01,2010-M05,CANT,SOC_ASO,7560.0,Mensual,SS_Asociativo
2010-06-01,2010-M06,CANT,SOC_ASO,7582.59,Mensual,SS_Asociativo
2010-07-01,2010-M07,CANT,SOC_ASO,7693.91,Mensual,SS_Asociativo
2010-08-01,2010-M08,CANT,SOC_ASO,7770.18,Mensual,SS_Asociativo
2010-09-01,2010-M09,CANT,SOC_ASO,7624.05,Mensual,SS_Asociativo
2010-10-01,2010-M10,CANT,SOC_ASO,7519.1,Mensual,SS_Asociativo
2010-11-01,2010-M11,CANT,SOC_ASO,7536.1,Mensual,SS_Asociativo
2010-12-01,2010-M12,CANT,SOC_ASO,7539.16,Mensual,SS_Asociativo
2011-01-01,2011-M01,CANT,SOC_ASO,7391.8,Mensual,SS_Asociativo
2011-02-01,2011-M02,CANT,SOC_ASO,7370.25,Mensual,SS_Asociativo
2011-03-01,2011-M03,CANT,SOC_ASO,7360.09,Mensual,SS_Asociativo
2011-04-01,2011-M04,CANT,SOC_ASO,7381.79,Mensual,SS_Asociativo
2011-05-01,2011-M05,CANT,SOC_ASO,7417.77,Mensual,SS_Asociativo
2011-06-01,2011-M06,CANT,SOC_ASO,7448.05,Mensual,SS_Asociativo
2011-07-01,2011-M07,CANT,SOC_ASO,7552.9,Mensual,SS_Asociativo
2011-08-01,2011-M08,CANT,SOC_ASO,7547.45,Mensual,SS_Asociativo
2011-09-01,2011-M09,CANT,SOC_ASO,7516.82,Mensual,SS_Asociativo
2011-10-01,2011-M10,CANT,SOC_ASO,7424.65,Mensual,SS_Asociativo
2011-11-01,2011-M11,CANT,SOC_ASO,7369.9,Mensual,SS_Asociativo
2011-12-01,2011-M12,CANT,SOC_ASO,7350.35,Mensual,SS_Asociativo
2012-01-01,2012-M01,CANT,SOC_ASO,7102.19,Mensual,SS_Asociativo
2012-02-01,2012-M02,CANT,SOC_ASO,7040.43,Mensual,SS_Asociativo
2012-03-01,2012-M03,CANT,SOC_ASO,7017.0,Mensual,SS_Asociativo
2012-04-01,2012-M04,CANT,SOC_ASO,7011.79,Mensual,SS_Asociativo
2012-05-01,2012-M05,CANT,SOC_ASO,7004.09,Mensual,SS_Asociativo
2012-06-01,2012-M06,CANT,SOC_ASO,7035.43,Mensual,SS_Asociativo
2012-07-01,2012-M07,CANT,SOC_ASO,7140.45,Mensual,SS_Asociativo
2012-08-01,2012-M08,CANT,SOC_ASO,7192.86,Mensual,SS_Asociativo
2012-09-01,2012-M09,CANT,SOC_ASO,7053.1,Mensual,SS_Asociativo
2012-10-01,2012-M10,CANT,SOC_ASO,6924.23,Mensual,SS_Asociativo
2012-11-01,2012-M11,CANT,SOC_ASO,6857.71,Mensual,SS_Asociativo
2012-12-01,2012-M12,CANT,SOC_ASO,6837.47,Mensual,SS_Asociativo
2013-01-01,2013-M01,CANT,SOC_ASO,6707.0,Mensual,SS_Asociativo
2013-02-01,2013-M02,CANT,SOC_ASO,6679.85,Mensual,SS_Asociativo
2013-03-01,2013-M03,CANT,SOC_ASO,6713.21,Mensual,SS_Asociativo
2013-04-01,2013-M04,CANT,SOC_ASO,6691.68,Mensual,SS_Asociativo
2013-05-01,2013-M05,CANT,SOC_ASO,6661.73,Mensual,SS_Asociativo
2013-06-01,2013-M06,CANT,SOC_ASO,6673.8,Mensual,SS_Asociativo
2013-07-01,2013-M07,CANT,SOC_ASO,6786.83,Mensual,SS_Asociativo
2013-08-01,2013-M08,CANT,SOC_ASO,6856.81,Mensual,SS_Asociativo
2013-09-01,2013-M09,CANT,SOC_ASO,6774.81,Mensual,SS_Asociativo
2013-10-01,2013-M10,CANT,SOC_ASO,6674.0,Mensual,SS_Asociativo
2013-11-01,2013-M11,CANT,SOC_ASO,6657.65,Mensual,SS_Asociativo
2013-12-01,2013-M12,CANT,SOC_ASO,6633.83,Mensual,SS_Asociativo
2014-01-01,2014-M01,CANT,SOC_ASO,6514.29,Mensual,SS_Asociativo
2014-02-01,2014-M02,CANT,SOC_ASO,6494.95,Mensual,SS_Asociativo
2014-03-01,2014-M03,CANT,SOC_ASO,6527.38,Mensual,SS_Asociativo
2014-04-01,2014-M04,CANT,SOC_ASO,6567.25,Mensual,SS_Asociativo
2014-05-01,2014-M05,CANT,SOC_ASO,6632.33,Mensual,SS_Asociativo
2014-06-01,2014-M06,CANT,SOC_ASO,6696.38,Mensual,SS_Asociativo
2014-07-01,2014-M07,CANT,SOC_ASO,6861.43,Mensual,SS_Asociativo
2014-08-01,2014-M08,CANT,SOC_ASO,6916.1,Mensual,SS_Asociativo
2014-09-01,2014-M09,CANT,SOC_ASO,6834.64,Mensual,SS_Asociativo
2014-10-01,2014-M10,CANT,SOC_ASO,6743.09,Mensual,SS_Asociativo
2014-11-01,2014-M11,CANT,SOC_ASO,6715.0,Mensual,SS_Asociativo
2014-12-01,2014-M12,CANT,SOC_ASO,6711.32,Mensual,SS_Asociativo
2015-01-01,2015-M01,CANT,SOC_ASO,6598.1,Mensual,SS_Asociativo
2015-02-01,2015-M02,CANT,SOC_ASO,6540.0,Mensual,SS_Asociativo
2015-03-01,2015-M03,CANT,SOC_ASO,6540.55,Mensual,SS_Asociativo
2015-04-01,2015-M04,CANT,SOC_ASO,6599.05,Mensual,SS_Asociativo
2015-05-01,2015-M05,CANT,SOC_ASO,6662.7,Mensual,SS_Asociativo
2015-06-01,2015-M06,CANT,SOC_ASO,6697.45,Mensual,SS_Asociativo
2015-07-01,2015-M07,CANT,SOC_ASO,6820.04,Mensual,SS_Asociativo
2015-08-01,2015-M08,CANT,SOC_ASO,6820.05,Mensual,SS_Asociativo
2015-09-01,2015-M09,CANT,SOC_ASO,6689.5,Mensual,SS_Asociativo
2015-10-01,2015-M10,CANT,SOC_ASO,6600.95,Mensual,SS_Asociativo
2015-11-01,2015-M11,CANT,SOC_ASO,6577.29,Mensual,SS_Asociativo
2015-12-01,2015-M12,CANT,SOC_ASO,6600.74,Mensual,SS_Asociativo
2016-01-01,2016-M01,CANT,SOC_ASO,6483.21,Mensual,SS_Asociativo
2016-02-01,2016-M02,CANT,SOC_ASO,6516.19,Mensual,SS_Asociativo
2016-03-01,2016-M03,CANT,SOC_ASO,6548.81,Mensual,SS_Asociativo
2016-04-01,2016-M04,CANT,SOC_ASO,6595.48,Mensual,SS_Asociativo
2016-05-01,2016-M05,CANT,SOC_ASO,6629.55,Mensual,SS_Asociativo
2016-06-01,2016-M06,CANT,SOC_ASO,6676.95,Mensual,SS_Asociativo
2016-07-01,2016-M07,CANT,SOC_ASO,6827.62,Mensual,SS_Asociativo
2016-08-01,2016-M08,CANT,SOC_ASO,6857.0,Mensual,SS_Asociativo
2016-09-01,2016-M09,CANT,SOC_ASO,6748.95,Mensual,SS_Asociativo
2016-10-01,2016-M10,CANT,SOC_ASO,6639.05,Mensual,SS_Asociativo
2016-11-01,2016-M11,CANT,SOC_ASO,6612.76,Mensual,SS_Asociativo
2016-12-01,2016-M12,CANT,SOC_ASO,6663.5,Mensual,SS_Asociativo
2017-01-01,2017-M01,CANT,SOC_ASO,6587.29,Mensual,SS_Asociativo
2017-02-01,2017-M02,CANT,SOC_ASO,6623.1,Mensual,SS_Asociativo
2017-03-01,2017-M03,CANT,SOC_ASO,6650.43,Mensual,SS_Asociativo
2017-04-01,2017-M04,CANT,SOC_ASO,6711.61,Mensual,SS_Asociativo
2017-05-01,2017-M05,CANT,SOC_ASO,6739.95,Mensual,SS_Asociativo
2017-06-01,2017-M06,CANT,SOC_ASO,6828.14,Mensual,SS_Asociativo
2017-07-01,2017-M07,CANT,SOC_ASO,6970.0,Mensual,SS_Asociativo
2017-08-01,2017-M08,CANT,SOC_ASO,6980.18,Mensual,SS_Asociativo
2017-09-01,2017-M09,CANT,SOC_ASO,6871.38,Mensual,SS_Asociativo
2017-10-01,2017-M10,CANT,SOC_ASO,6825.9,Mensual,SS_Asociativo
2017-11-01,2017-M11,CANT,SOC_ASO,6813.57,Mensual,SS_Asociativo
2017-12-01,2017-M12,CANT,SOC_ASO,6774.94,Mensual,SS_Asociativo
2018-01-01,2018-M01,CANT,SOC_ASO,6723.91,Mensual,SS_Asociativo
2018-02-01,2018-M02,CANT,SOC_ASO,6711.35,Mensual,SS_Asociativo
2018-03-01,2018-M03,CANT,SOC_ASO,6764.45,Mensual,SS_Asociativo
2018-04-01,2018-M04,CANT,SOC_ASO,6799.33,Mensual,SS_Asociativo
2018-05-01,2018-M05,CANT,SOC_ASO,6868.32,Mensual,SS_Asociativo
2018-06-01,2018-M06,CANT,SOC_ASO,6925.62,Mensual,SS_Asociativo
2018-07-01,2018-M07,CANT,SOC_ASO,7089.5,Mensual,SS_Asociativo
2018-08-01,2018-M08,CANT,SOC_ASO,7114.77,Mensual,SS_Asociativo
2018-09-01,2018-M09,CANT,SOC_ASO,7011.65,Mensual,SS_Asociativo
2018-10-01,2018-M10,CANT,SOC_ASO,6982.09,Mensual,SS_Asociativo
2018-11-01,2018-M11,CANT,SOC_ASO,6946.33,Mensual,SS_Asociativo
2018-12-01,2018-M12,CANT,SOC_ASO,6940.59,Mensual,SS_Asociativo
2019-01-01,2019-M01,CANT,SOC_ASO,6805.0,Mensual,SS_Asociativo
2019-02-01,2019-M02,CANT,SOC_ASO,6761.05,Mensual,SS_Asociativo
2019-03-01,2019-M03,CANT,SOC_ASO,6804.48,Mensual,SS_Asociativo
2019-04-01,2019-M04,CANT,SOC_ASO,6850.95,Mensual,SS_Asociativo
2019-05-01,2019-M05,CANT,SOC_ASO,6878.0,Mensual,SS_Asociativo
2019-06-01,2019-M06,CANT,SOC_ASO,6942.2,Mensual,SS_Asociativo
2019-07-01,2019-M07,CANT,SOC_ASO,7094.39,Mensual,SS_Asociativo
2019-08-01,2019-M08,CANT,SOC_ASO,7026.62,Mensual,SS_Asociativo
2019-09-01,2019-M09,CANT,SOC_ASO,6935.67,Mensual,SS_Asociativo
2019-10-01,2019-M10,CANT,SOC_ASO,6892.65,Mensual,SS_Asociativo
2019-11-01,2019-M11,CANT,SOC_ASO,6937.0,Mensual,SS_Asociativo
2019-12-01,2019-M12,CANT,SOC_ASO,6931.5,Mensual,SS_Asociativo
2020-01-01,2020-M01,CANT,SOC_ASO,6744.05,Mensual,SS_Asociativo
2020-02-01,2020-M02,CANT,SOC_ASO,6741.75,Mensual,SS_Asociativo
2020-03-01,2020-M03,CANT,SOC_ASO,6665.73,Mensual,SS_Asociativo
2020-04-01,2020-M04,CANT,SOC_ASO,6545.95,Mensual,SS_Asociativo
2020-05-01,2020-M05,CANT,SOC_ASO,6573.0,Mensual,SS_Asociativo
2020-06-01,2020-M06,CANT,SOC_ASO,6586.82,Mensual,SS_Asociativo
2020-07-01,2020-M07,CANT,SOC_ASO,6766.87,Mensual,SS_Asociativo
2020-08-01,2020-M08,CANT,SOC_ASO,6804.24,Mensual,SS_Asociativo
2020-09-01,2020-M09,CANT,SOC_ASO,6690.27,Mensual,SS_Asociativo
2020-10-01,2020-M10,CANT,SOC_ASO,6652.9,Mensual,SS_Asociativo
2020-11-01,2020-M11,CANT,SOC_ASO,6579.1,Mensual,SS_Asociativo
2020-12-01,2020-M12,CANT,SOC_ASO,6542.58,Mensual,SS_Asociativo
2021-01-01,2021-M01,CANT,SOC_ASO,6424.63,Mensual,SS_Asociativo
2021-02-01,2021-M02,CANT,SOC_ASO,6414.4,Mensual,SS_Asociativo
2021-03-01,2021-M03,CANT,SOC_ASO,6443.22,Mensual,SS_Asociativo
2021-04-01,2021-M04,CANT,SOC_ASO,6471.85,Mensual,SS_Asociativo
2021-05-01,2021-M05,CANT,SOC_ASO,6500.52,Mensual,SS_Asociativo
2021-06-01,2021-M06,CANT,SOC_ASO,6641.91,Mensual,SS_Asociativo
2021-07-01,2021-M07,CANT,SOC_ASO,6918.05,Mensual,SS_Asociativo
2021-08-01,2021-M08,CANT,SOC_ASO,6905.73,Mensual,SS_Asociativo
2021-09-01,2021-M09,CANT,SOC_ASO,6786.73,Mensual,SS_Asociativo
2021-10-01,2021-M10,CANT,SOC_ASO,6716.25,Mensual,SS_Asociativo
2021-11-01,2021-M11,CANT,SOC_ASO,6710.43,Mensual,SS_Asociativo
2021-12-01,2021-M12,CANT,SOC_ASO,6754.58,Mensual,SS_Asociativo
2022-01-01,2022-M01,CANT,SOC_ASO,6645.35,Mensual,SS_Asociativo
2022-02-01,2022-M02,CANT,SOC_ASO,6644.35,Mensual,SS_Asociativo
2022-03-01,2022-M03,CANT,SOC_ASO,6693.04,Mensual,SS_Asociativo
2022-04-01,2022-M04,CANT,SOC_ASO,6759.37,Mensual,SS_Asociativo
2022-05-01,2022-M05,CANT,SOC_ASO,6798.59,Mensual,SS_Asociativo
2022-06-01,2022-M06,CANT,SOC_ASO,6871.36,Mensual,SS_Asociativo
2022-07-01,2022-M07,CANT,SOC_ASO,7028.43,Mensual,SS_Asociativo
2022-08-01,2022-M08,CANT,SOC_ASO,6993.59,Mensual,SS_Asociativo
2022-09-01,2022-M09,CANT,SOC_ASO,6889.0,Mensual,SS_Asociativo
2022-10-01,2022-M10,CANT,SOC_ASO,6846.5,Mensual,SS_Asociativo
2022-11-01,2022-M11,CANT,SOC_ASO,6814.52,Mensual,SS_Asociativo
2022-12-01,2022-M12,CANT,SOC_ASO,6807.05,Mensual,SS_Asociativo
2023-01-01,2023-M01,CANT,SOC_ASO,6712.05,Mensual,SS_Asociativo
2023-02-01,2023-M02,CANT,SOC_ASO,6722.05,Mensual,SS_Asociativo
2023-03-01,2023-M03,CANT,SOC_ASO,6769.96,Mensual,SS_Asociativo
2023-04-01,2023-M04,CANT,SOC_ASO,6871.56,Mensual,SS_Asociativo
2023-05-01,2023-M05,CANT,SOC_ASO,6942.18,Mensual,SS_Asociativo
2023-06-01,2023-M06,CANT,SOC_ASO,7046.86,Mensual,SS_Asociativo
2023-07-01,2023-M07,CANT,SOC_ASO,7201.05,Mensual,SS_Asociativo
2023-08-01,2023-M08,CANT,SOC_ASO,7192.55,Mensual,SS_Asociativo
2023-09-01,2023-M09,CANT,SOC_ASO,7069.81,Mensual,SS_Asociativo
2023-10-01,2023-M10,CANT,SOC_ASO,7010.62,Mensual,SS_Asociativo
2023-11-01,2023-M11,CANT,SOC_ASO,7006.67,Mensual,SS_Asociativo
2023-12-01,2023-M12,CANT,SOC_ASO,7007.28,Mensual,SS_Asociativo
2024-01-01,2024-M01,CANT,SOC_ASO,6925.91,Mensual,SS_Asociativo
2024-02-01,2024-M02,CANT,SOC_ASO,6922.67,Mensual,SS_Asociativo
2024-03-01,2024-M03,CANT,SOC_ASO,6934.11,Mensual,SS_Asociativo
2024-04-01,2024-M04,CANT,SOC_ASO,6949.05,Mensual,SS_Asociativo
2024-05-01,2024-M05,CANT,SOC_ASO,6981.5,Mensual,SS_Asociativo
2024-06-01,2024-M06,CANT,SOC_ASO,7044.0,Mensual,SS_Asociativo
2024-07-01,2024-M07,CANT,SOC_ASO,7205.3,Mensual,SS_Asociativo
2024-08-01,2024-M08,CANT,SOC_ASO,7173.19,Mensual,SS_Asociativo
2024-09-01,2024-M09,CANT,SOC_ASO,7057.76,Mensual,SS_Asociativo
2024-10-01,2024-M10,CANT,SOC_ASO,7012.57,Mensual,SS_Asociativo
2024-11-01,2024-M11,CANT,SOC_ASO,6937.05,Mensual,SS_Asociativo
2024-12-01,2024-M12,CANT,SOC_ASO,6953.06,Mensual,SS_Asociativo
2025-01-01,2025-M01,CANT,SOC_ASO,6878.05,Mensual,SS_Asociativo
2025-02-01,2025-M02,CANT,SOC_ASO,6893.0,Mensual,SS_Asociativo
2025-03-01,2025-M03,CANT,SOC_ASO,6927.24,Mensual,SS_Asociativo
2025-04-01,2025-M04,CANT,SOC_ASO,6964.4,Mensual,SS_Asociativo
2025-05-01,2025-M05,CANT,SOC_ASO,7021.81,Mensual,SS_Asociativo
2025-06-01,2025-M06,CANT,SOC_ASO,7065.81,Mensual,SS_Asociativo
2025-07-01,2025-M07,CANT,SOC_ASO,7190.04,Mensual,SS_Asociativo
2025-08-01,2025-M08,CANT,SOC_ASO,7209.5,Mensual,SS_Asociativo
2025-09-01,2025-M09,CANT,SOC_ASO,7101.77,Mensual,SS_Asociativo
2025-10-01,2025-M10,CANT,SOC_ASO,7047.3,Mensual,SS_Asociativo
2025-11-01,2025-M11,CANT,SOC_ASO,7021.45,Mensual,SS_Asociativo
2025-12-01,2025-M12,CANT,SOC_ASO,7047.84,Mensual,SS_Asociativo
2009-01-01,2009-M01,CAT,SOC_ASO,107563.4,Mensual,SS_Asociativo
2009-02-01,2009-M02,CAT,SOC_ASO,106607.85,Mensual,SS_Asociativo
2009-03-01,2009-M03,CAT,SOC_ASO,104763.45,Mensual,SS_Asociativo
2009-04-01,2009-M04,CAT,SOC_ASO,103875.75,Mensual,SS_Asociativo
2009-05-01,2009-M05,CAT,SOC_ASO,103877.95,Mensual,SS_Asociativo
2009-06-01,2009-M06,CAT,SOC_ASO,102674.36,Mensual,SS_Asociativo
2009-07-01,2009-M07,CAT,SOC_ASO,101760.39,Mensual,SS_Asociativo
2009-08-01,2009-M08,CAT,SOC_ASO,99370.1,Mensual,SS_Asociativo
2009-09-01,2009-M09,CAT,SOC_ASO,99987.73,Mensual,SS_Asociativo
2009-10-01,2009-M10,CAT,SOC_ASO,100966.1,Mensual,SS_Asociativo
2009-11-01,2009-M11,CAT,SOC_ASO,100955.71,Mensual,SS_Asociativo
2009-12-01,2009-M12,CAT,SOC_ASO,100843.84,Mensual,SS_Asociativo
2010-01-01,2010-M01,CAT,SOC_ASO,99566.47,Mensual,SS_Asociativo
2010-02-01,2010-M02,CAT,SOC_ASO,99396.75,Mensual,SS_Asociativo
2010-03-01,2010-M03,CAT,SOC_ASO,99514.57,Mensual,SS_Asociativo
2010-04-01,2010-M04,CAT,SOC_ASO,99783.55,Mensual,SS_Asociativo
2010-05-01,2010-M05,CAT,SOC_ASO,99883.19,Mensual,SS_Asociativo
2010-06-01,2010-M06,CAT,SOC_ASO,98959.32,Mensual,SS_Asociativo
2010-07-01,2010-M07,CAT,SOC_ASO,98334.95,Mensual,SS_Asociativo
2010-08-01,2010-M08,CAT,SOC_ASO,96376.91,Mensual,SS_Asociativo
2010-09-01,2010-M09,CAT,SOC_ASO,97419.64,Mensual,SS_Asociativo
2010-10-01,2010-M10,CAT,SOC_ASO,98593.65,Mensual,SS_Asociativo
2010-11-01,2010-M11,CAT,SOC_ASO,98791.19,Mensual,SS_Asociativo
2010-12-01,2010-M12,CAT,SOC_ASO,98825.63,Mensual,SS_Asociativo
2011-01-01,2011-M01,CAT,SOC_ASO,97433.95,Mensual,SS_Asociativo
2011-02-01,2011-M02,CAT,SOC_ASO,97068.55,Mensual,SS_Asociativo
2011-03-01,2011-M03,CAT,SOC_ASO,97241.65,Mensual,SS_Asociativo
2011-04-01,2011-M04,CAT,SOC_ASO,97620.79,Mensual,SS_Asociativo
2011-05-01,2011-M05,CAT,SOC_ASO,98293.68,Mensual,SS_Asociativo
2011-06-01,2011-M06,CAT,SOC_ASO,97653.77,Mensual,SS_Asociativo
2011-07-01,2011-M07,CAT,SOC_ASO,96791.14,Mensual,SS_Asociativo
2011-08-01,2011-M08,CAT,SOC_ASO,94828.59,Mensual,SS_Asociativo
2011-09-01,2011-M09,CAT,SOC_ASO,95617.59,Mensual,SS_Asociativo
2011-10-01,2011-M10,CAT,SOC_ASO,96277.8,Mensual,SS_Asociativo
2011-11-01,2011-M11,CAT,SOC_ASO,95810.81,Mensual,SS_Asociativo
2011-12-01,2011-M12,CAT,SOC_ASO,95546.45,Mensual,SS_Asociativo
2012-01-01,2012-M01,CAT,SOC_ASO,94337.62,Mensual,SS_Asociativo
2012-02-01,2012-M02,CAT,SOC_ASO,93963.71,Mensual,SS_Asociativo
2012-03-01,2012-M03,CAT,SOC_ASO,94040.45,Mensual,SS_Asociativo
2012-04-01,2012-M04,CAT,SOC_ASO,94210.47,Mensual,SS_Asociativo
2012-05-01,2012-M05,CAT,SOC_ASO,94627.86,Mensual,SS_Asociativo
2012-06-01,2012-M06,CAT,SOC_ASO,94036.19,Mensual,SS_Asociativo
2012-07-01,2012-M07,CAT,SOC_ASO,93125.91,Mensual,SS_Asociativo
2012-08-01,2012-M08,CAT,SOC_ASO,91041.86,Mensual,SS_Asociativo
2012-09-01,2012-M09,CAT,SOC_ASO,91436.05,Mensual,SS_Asociativo
2012-10-01,2012-M10,CAT,SOC_ASO,92264.14,Mensual,SS_Asociativo
2012-11-01,2012-M11,CAT,SOC_ASO,92000.43,Mensual,SS_Asociativo
2012-12-01,2012-M12,CAT,SOC_ASO,91776.12,Mensual,SS_Asociativo
2013-01-01,2013-M01,CAT,SOC_ASO,90212.55,Mensual,SS_Asociativo
2013-02-01,2013-M02,CAT,SOC_ASO,89893.35,Mensual,SS_Asociativo
2013-03-01,2013-M03,CAT,SOC_ASO,89774.32,Mensual,SS_Asociativo
2013-04-01,2013-M04,CAT,SOC_ASO,89861.91,Mensual,SS_Asociativo
2013-05-01,2013-M05,CAT,SOC_ASO,90302.18,Mensual,SS_Asociativo
2013-06-01,2013-M06,CAT,SOC_ASO,89853.8,Mensual,SS_Asociativo
2013-07-01,2013-M07,CAT,SOC_ASO,89408.52,Mensual,SS_Asociativo
2013-08-01,2013-M08,CAT,SOC_ASO,87610.81,Mensual,SS_Asociativo
2013-09-01,2013-M09,CAT,SOC_ASO,88178.29,Mensual,SS_Asociativo
2013-10-01,2013-M10,CAT,SOC_ASO,89605.61,Mensual,SS_Asociativo
2013-11-01,2013-M11,CAT,SOC_ASO,89710.7,Mensual,SS_Asociativo
2013-12-01,2013-M12,CAT,SOC_ASO,89820.78,Mensual,SS_Asociativo
2014-01-01,2014-M01,CAT,SOC_ASO,88858.95,Mensual,SS_Asociativo
2014-02-01,2014-M02,CAT,SOC_ASO,88915.7,Mensual,SS_Asociativo
2014-03-01,2014-M03,CAT,SOC_ASO,89280.05,Mensual,SS_Asociativo
2014-04-01,2014-M04,CAT,SOC_ASO,90111.15,Mensual,SS_Asociativo
2014-05-01,2014-M05,CAT,SOC_ASO,90819.81,Mensual,SS_Asociativo
