Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2011-07-01,2011-Q3,ARA,AUX_POB,1344466.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2012-01-01,2012-Q1,ARA,AUX_POB,1343790.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2012-07-01,2012-Q3,ARA,AUX_POB,1339987.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2013-01-01,2013-Q1,ARA,AUX_POB,1337675.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2013-07-01,2013-Q3,ARA,AUX_POB,1333951.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2014-01-01,2014-Q1,ARA,AUX_POB,1330713.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2014-07-01,2014-Q3,ARA,AUX_POB,1327609.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2015-01-01,2015-Q1,ARA,AUX_POB,1325600.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2015-07-01,2015-Q3,ARA,AUX_POB,1320887.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2016-01-01,2016-Q1,ARA,AUX_POB,1318042.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2016-07-01,2016-Q3,ARA,AUX_POB,1316238.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2017-01-01,2017-Q1,ARA,AUX_POB,1315411.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2017-07-01,2017-Q3,ARA,AUX_POB,1315332.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2018-01-01,2018-Q1,ARA,AUX_POB,1313493.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2018-07-01,2018-Q3,ARA,AUX_POB,1315878.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2019-01-01,2019-Q1,ARA,AUX_POB,1320694.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2019-07-01,2019-Q3,ARA,AUX_POB,1324409.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2020-01-01,2020-Q1,ARA,AUX_POB,1330592.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2020-07-01,2020-Q3,ARA,AUX_POB,1331544.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2021-01-01,2021-Q1,ARA,AUX_POB,1331938.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2021-04-01,2021-Q2,ARA,AUX_POB,1331330.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2021-07-01,2021-Q3,ARA,AUX_POB,1330711.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2021-10-01,2021-Q4,ARA,AUX_POB,1332211.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2022-01-01,2022-Q1,ARA,AUX_POB,1328215.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2022-04-01,2022-Q2,ARA,AUX_POB,1329929.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2022-07-01,2022-Q3,ARA,AUX_POB,1334478.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2022-10-01,2022-Q4,ARA,AUX_POB,1337461.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2023-01-01,2023-Q1,ARA,AUX_POB,1341289.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2023-04-01,2023-Q2,ARA,AUX_POB,1343282.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2023-07-01,2023-Q3,ARA,AUX_POB,1345247.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2023-10-01,2023-Q4,ARA,AUX_POB,1348452.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2024-01-01,2024-Q1,ARA,AUX_POB,1351591.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2024-04-01,2024-Q2,ARA,AUX_POB,1352952.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2024-07-01,2024-Q3,ARA,AUX_POB,1356309.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2024-10-01,2024-Q4,ARA,AUX_POB,1360820.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2025-01-01,2025-Q1,ARA,AUX_POB,1364621.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2025-04-01,2025-Q2,ARA,AUX_POB,1366896.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2025-07-01,2025-Q3,ARA,AUX_POB,1374302.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
2025-10-01,2025-Q4,ARA,AUX_POB,1379619.0,Trimestral,Total. Todas las edades. Aragón. Población. Número. 
