Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2013-06-01,2013-M06,AND,INV_HIP,4896.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2013-07-01,2013-M07,AND,INV_HIP,4079.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2013-08-01,2013-M08,AND,INV_HIP,3888.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2013-09-01,2013-M09,AND,INV_HIP,4199.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2013-10-01,2013-M10,AND,INV_HIP,4590.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2013-11-01,2013-M11,AND,INV_HIP,4500.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2013-12-01,2013-M12,AND,INV_HIP,3579.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2014-01-01,2014-M01,AND,INV_HIP,5116.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2014-02-01,2014-M02,AND,INV_HIP,4439.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2014-03-01,2014-M03,AND,INV_HIP,4847.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2014-04-01,2014-M04,AND,INV_HIP,4645.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2014-05-01,2014-M05,AND,INV_HIP,4870.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2014-06-01,2014-M06,AND,INV_HIP,4780.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2014-07-01,2014-M07,AND,INV_HIP,4760.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2014-08-01,2014-M08,AND,INV_HIP,4364.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2014-09-01,2014-M09,AND,INV_HIP,6027.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2014-10-01,2014-M10,AND,INV_HIP,5935.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2014-11-01,2014-M11,AND,INV_HIP,5151.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2014-12-01,2014-M12,AND,INV_HIP,4370.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2015-01-01,2015-M01,AND,INV_HIP,5789.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2015-02-01,2015-M02,AND,INV_HIP,5943.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2015-03-01,2015-M03,AND,INV_HIP,5027.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2015-04-01,2015-M04,AND,INV_HIP,5276.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2015-05-01,2015-M05,AND,INV_HIP,5257.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
