Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2017-10-01,2017-Q4,CAT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2018-01-01,2018-Q1,CAT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2018-04-01,2018-Q2,CAT,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2018-07-01,2018-Q3,CAT,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2018-10-01,2018-Q4,CAT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2019-01-01,2019-Q1,CAT,GOB_COR,3.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2019-04-01,2019-Q2,CAT,GOB_COR,2.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2019-07-01,2019-Q3,CAT,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2019-10-01,2019-Q4,CAT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2020-01-01,2020-Q1,CAT,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2020-04-01,2020-Q2,CAT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2020-07-01,2020-Q3,CAT,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2020-10-01,2020-Q4,CAT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2021-01-01,2021-Q1,CAT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2021-04-01,2021-Q2,CAT,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2021-07-01,2021-Q3,CAT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2021-10-01,2021-Q4,CAT,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2022-01-01,2022-Q1,CAT,GOB_COR,2.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2022-04-01,2022-Q2,CAT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2022-07-01,2022-Q3,CAT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2022-10-01,2022-Q4,CAT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2023-01-01,2023-Q1,CAT,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2023-04-01,2023-Q2,CAT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2023-07-01,2023-Q3,CAT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2023-10-01,2023-Q4,CAT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2024-01-01,2024-Q1,CAT,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2024-04-01,2024-Q2,CAT,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2024-07-01,2024-Q3,CAT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2024-10-01,2024-Q4,CAT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2025-01-01,2025-Q1,CAT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2025-04-01,2025-Q2,CAT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2025-07-01,2025-Q3,CAT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2016-01-01,2016-Q1,CLM,GOB_COR,2.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2016-04-01,2016-Q2,CLM,GOB_COR,4.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2016-07-01,2016-Q3,CLM,GOB_COR,4.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2016-10-01,2016-Q4,CLM,GOB_COR,2.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2017-01-01,2017-Q1,CLM,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2017-04-01,2017-Q2,CLM,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2017-07-01,2017-Q3,CLM,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2017-10-01,2017-Q4,CLM,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2018-01-01,2018-Q1,CLM,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2018-04-01,2018-Q2,CLM,GOB_COR,4.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2018-07-01,2018-Q3,CLM,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2018-10-01,2018-Q4,CLM,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2019-01-01,2019-Q1,CLM,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2019-04-01,2019-Q2,CLM,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2019-07-01,2019-Q3,CLM,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2019-10-01,2019-Q4,CLM,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2020-01-01,2020-Q1,CLM,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2020-04-01,2020-Q2,CLM,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2020-07-01,2020-Q3,CLM,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2020-10-01,2020-Q4,CLM,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2021-01-01,2021-Q1,CLM,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2021-04-01,2021-Q2,CLM,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2021-07-01,2021-Q3,CLM,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2021-10-01,2021-Q4,CLM,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2022-01-01,2022-Q1,CLM,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2022-04-01,2022-Q2,CLM,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2022-07-01,2022-Q3,CLM,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2022-10-01,2022-Q4,CLM,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2023-01-01,2023-Q1,CLM,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2023-04-01,2023-Q2,CLM,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2023-07-01,2023-Q3,CLM,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2023-10-01,2023-Q4,CLM,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2024-01-01,2024-Q1,CLM,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2024-04-01,2024-Q2,CLM,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2024-07-01,2024-Q3,CLM,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2024-10-01,2024-Q4,CLM,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2025-01-01,2025-Q1,CLM,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2025-04-01,2025-Q2,CLM,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2025-07-01,2025-Q3,CLM,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2016-01-01,2016-Q1,CYL,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2016-04-01,2016-Q2,CYL,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2016-07-01,2016-Q3,CYL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2016-10-01,2016-Q4,CYL,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2017-01-01,2017-Q1,CYL,GOB_COR,3.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2017-04-01,2017-Q2,CYL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2017-07-01,2017-Q3,CYL,GOB_COR,2.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2017-10-01,2017-Q4,CYL,GOB_COR,5.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2018-01-01,2018-Q1,CYL,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2018-04-01,2018-Q2,CYL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2018-07-01,2018-Q3,CYL,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2018-10-01,2018-Q4,CYL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2019-01-01,2019-Q1,CYL,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2019-04-01,2019-Q2,CYL,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2019-07-01,2019-Q3,CYL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2019-10-01,2019-Q4,CYL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2020-01-01,2020-Q1,CYL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2020-04-01,2020-Q2,CYL,GOB_COR,2.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2020-07-01,2020-Q3,CYL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2020-10-01,2020-Q4,CYL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2021-01-01,2021-Q1,CYL,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2021-04-01,2021-Q2,CYL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2021-07-01,2021-Q3,CYL,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2021-10-01,2021-Q4,CYL,GOB_COR,2.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2022-01-01,2022-Q1,CYL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2022-04-01,2022-Q2,CYL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2022-07-01,2022-Q3,CYL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2022-10-01,2022-Q4,CYL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2023-01-01,2023-Q1,CYL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2023-04-01,2023-Q2,CYL,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2023-07-01,2023-Q3,CYL,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2023-10-01,2023-Q4,CYL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2024-01-01,2024-Q1,CYL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2024-04-01,2024-Q2,CYL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2024-07-01,2024-Q3,CYL,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2024-10-01,2024-Q4,CYL,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2025-01-01,2025-Q1,CYL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2025-04-01,2025-Q2,CYL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2025-07-01,2025-Q3,CYL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2016-01-01,2016-Q1,ESP,GOB_COR,27.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2016-04-01,2016-Q2,ESP,GOB_COR,22.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2016-07-01,2016-Q3,ESP,GOB_COR,31.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2016-10-01,2016-Q4,ESP,GOB_COR,21.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2017-01-01,2017-Q1,ESP,GOB_COR,25.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2017-04-01,2017-Q2,ESP,GOB_COR,28.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2017-07-01,2017-Q3,ESP,GOB_COR,20.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2017-10-01,2017-Q4,ESP,GOB_COR,20.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2018-01-01,2018-Q1,ESP,GOB_COR,17.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2018-04-01,2018-Q2,ESP,GOB_COR,11.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2018-07-01,2018-Q3,ESP,GOB_COR,4.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2018-10-01,2018-Q4,ESP,GOB_COR,13.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2019-01-01,2019-Q1,ESP,GOB_COR,9.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2019-04-01,2019-Q2,ESP,GOB_COR,14.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2019-07-01,2019-Q3,ESP,GOB_COR,6.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2019-10-01,2019-Q4,ESP,GOB_COR,12.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2020-01-01,2020-Q1,ESP,GOB_COR,12.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2020-04-01,2020-Q2,ESP,GOB_COR,10.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2020-07-01,2020-Q3,ESP,GOB_COR,12.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2020-10-01,2020-Q4,ESP,GOB_COR,14.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2021-01-01,2021-Q1,ESP,GOB_COR,10.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2021-04-01,2021-Q2,ESP,GOB_COR,22.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2021-07-01,2021-Q3,ESP,GOB_COR,5.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2021-10-01,2021-Q4,ESP,GOB_COR,14.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2022-01-01,2022-Q1,ESP,GOB_COR,8.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2022-04-01,2022-Q2,ESP,GOB_COR,2.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2022-07-01,2022-Q3,ESP,GOB_COR,10.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2022-10-01,2022-Q4,ESP,GOB_COR,17.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2023-01-01,2023-Q1,ESP,GOB_COR,9.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2023-04-01,2023-Q2,ESP,GOB_COR,10.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2023-07-01,2023-Q3,ESP,GOB_COR,8.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2023-10-01,2023-Q4,ESP,GOB_COR,5.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2024-01-01,2024-Q1,ESP,GOB_COR,8.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2024-04-01,2024-Q2,ESP,GOB_COR,13.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2024-07-01,2024-Q3,ESP,GOB_COR,5.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2024-10-01,2024-Q4,ESP,GOB_COR,8.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2025-01-01,2025-Q1,ESP,GOB_COR,9.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2025-04-01,2025-Q2,ESP,GOB_COR,5.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2025-07-01,2025-Q3,ESP,GOB_COR,3.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2016-01-01,2016-Q1,EXT,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2016-04-01,2016-Q2,EXT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2016-07-01,2016-Q3,EXT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2016-10-01,2016-Q4,EXT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2017-01-01,2017-Q1,EXT,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2017-04-01,2017-Q2,EXT,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2017-07-01,2017-Q3,EXT,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2017-10-01,2017-Q4,EXT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2018-01-01,2018-Q1,EXT,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2018-04-01,2018-Q2,EXT,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2018-07-01,2018-Q3,EXT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2018-10-01,2018-Q4,EXT,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2019-01-01,2019-Q1,EXT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2019-04-01,2019-Q2,EXT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2019-07-01,2019-Q3,EXT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2019-10-01,2019-Q4,EXT,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2020-01-01,2020-Q1,EXT,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2020-04-01,2020-Q2,EXT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2020-07-01,2020-Q3,EXT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2020-10-01,2020-Q4,EXT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2021-01-01,2021-Q1,EXT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2021-04-01,2021-Q2,EXT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2021-07-01,2021-Q3,EXT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2021-10-01,2021-Q4,EXT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2022-01-01,2022-Q1,EXT,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2022-04-01,2022-Q2,EXT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2022-07-01,2022-Q3,EXT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2022-10-01,2022-Q4,EXT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2023-01-01,2023-Q1,EXT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2023-04-01,2023-Q2,EXT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2023-07-01,2023-Q3,EXT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2023-10-01,2023-Q4,EXT,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2024-01-01,2024-Q1,EXT,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2024-04-01,2024-Q2,EXT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2024-07-01,2024-Q3,EXT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2024-10-01,2024-Q4,EXT,GOB_COR,2.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2025-01-01,2025-Q1,EXT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2025-04-01,2025-Q2,EXT,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2025-07-01,2025-Q3,EXT,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2016-01-01,2016-Q1,GAL,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2016-04-01,2016-Q2,GAL,GOB_COR,2.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2016-07-01,2016-Q3,GAL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2016-10-01,2016-Q4,GAL,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2017-01-01,2017-Q1,GAL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2017-04-01,2017-Q2,GAL,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2017-07-01,2017-Q3,GAL,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2017-10-01,2017-Q4,GAL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2018-01-01,2018-Q1,GAL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2018-04-01,2018-Q2,GAL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2018-07-01,2018-Q3,GAL,GOB_COR,2.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2018-10-01,2018-Q4,GAL,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2019-01-01,2019-Q1,GAL,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2019-04-01,2019-Q2,GAL,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2019-07-01,2019-Q3,GAL,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2019-10-01,2019-Q4,GAL,GOB_COR,2.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2020-01-01,2020-Q1,GAL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2020-04-01,2020-Q2,GAL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2020-07-01,2020-Q3,GAL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2020-10-01,2020-Q4,GAL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2021-01-01,2021-Q1,GAL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2021-04-01,2021-Q2,GAL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2021-07-01,2021-Q3,GAL,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2021-10-01,2021-Q4,GAL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2022-01-01,2022-Q1,GAL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2022-04-01,2022-Q2,GAL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2022-07-01,2022-Q3,GAL,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2022-10-01,2022-Q4,GAL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2023-01-01,2023-Q1,GAL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2023-04-01,2023-Q2,GAL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2023-07-01,2023-Q3,GAL,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2023-10-01,2023-Q4,GAL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2024-01-01,2024-Q1,GAL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2024-04-01,2024-Q2,GAL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2024-07-01,2024-Q3,GAL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2024-10-01,2024-Q4,GAL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2025-01-01,2025-Q1,GAL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2025-04-01,2025-Q2,GAL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2025-07-01,2025-Q3,GAL,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2016-01-01,2016-Q1,MAD,GOB_COR,2.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2016-04-01,2016-Q2,MAD,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2016-07-01,2016-Q3,MAD,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2016-10-01,2016-Q4,MAD,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2017-01-01,2017-Q1,MAD,GOB_COR,3.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2017-04-01,2017-Q2,MAD,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2017-07-01,2017-Q3,MAD,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2017-10-01,2017-Q4,MAD,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2018-01-01,2018-Q1,MAD,GOB_COR,2.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2018-04-01,2018-Q2,MAD,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2018-07-01,2018-Q3,MAD,GOB_COR,0.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2018-10-01,2018-Q4,MAD,GOB_COR,1.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
2019-01-01,2019-Q1,MAD,GOB_COR,2.0,Trimestral,CGPJ_Actividad Judicial contra la Corrupción
