Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2025-01-01,2025-M01,AND,GOB_DES,24.39159404211754,Mensual,GOB_DES
2025-02-01,2025-M02,AND,GOB_DES,22.071594100540526,Mensual,GOB_DES
2025-03-01,2025-M03,AND,GOB_DES,24.12895187465037,Mensual,GOB_DES
2025-04-01,2025-M04,AND,GOB_DES,23.493639792501803,Mensual,GOB_DES
2025-05-01,2025-M05,AND,GOB_DES,24.124449073471705,Mensual,GOB_DES
2025-06-01,2025-M06,AND,GOB_DES,25.596046624674354,Mensual,GOB_DES
2025-07-01,2025-M07,AND,GOB_DES,26.44310718753382,Mensual,GOB_DES
2025-09-01,2025-M09,AND,GOB_DES,25.16294842323153,Mensual,GOB_DES
2025-10-01,2025-M10,AND,GOB_DES,23.334270979840603,Mensual,GOB_DES
2025-11-01,2025-M11,AND,GOB_DES,25.223055444022368,Mensual,GOB_DES
2025-12-01,2025-M12,AND,GOB_DES,23.674447789842286,Mensual,GOB_DES
2016-01-01,2016-M01,ARA,GOB_DES,20.87962962962963,Mensual,GOB_DES
2016-02-01,2016-M02,ARA,GOB_DES,27.77777777777778,Mensual,GOB_DES
2016-03-01,2016-M03,ARA,GOB_DES,27.54629629629629,Mensual,GOB_DES
2016-04-01,2016-M04,ARA,GOB_DES,25.324074074074076,Mensual,GOB_DES
2016-05-01,2016-M05,ARA,GOB_DES,33.56481481481482,Mensual,GOB_DES
2016-06-01,2016-M06,ARA,GOB_DES,23.611111111111107,Mensual,GOB_DES
2016-09-01,2016-M09,ARA,GOB_DES,26.620370370370367,Mensual,GOB_DES
2016-10-01,2016-M10,ARA,GOB_DES,22.5,Mensual,GOB_DES
2016-11-01,2016-M11,ARA,GOB_DES,24.30555555555556,Mensual,GOB_DES
2016-12-01,2016-M12,ARA,GOB_DES,30.55555555555556,Mensual,GOB_DES
2017-01-01,2017-M01,ARA,GOB_DES,24.259259259259256,Mensual,GOB_DES
2017-02-01,2017-M02,ARA,GOB_DES,27.77777777777778,Mensual,GOB_DES
2017-03-01,2017-M03,ARA,GOB_DES,23.84259259259259,Mensual,GOB_DES
2017-04-01,2017-M04,ARA,GOB_DES,25.416666666666668,Mensual,GOB_DES
2017-05-01,2017-M05,ARA,GOB_DES,32.62910798122066,Mensual,GOB_DES
2017-06-01,2017-M06,ARA,GOB_DES,32.394366197183096,Mensual,GOB_DES
2017-07-01,2017-M07,ARA,GOB_DES,24.92957746478873,Mensual,GOB_DES
2017-09-01,2017-M09,ARA,GOB_DES,19.953051643192484,Mensual,GOB_DES
2017-10-01,2017-M10,ARA,GOB_DES,16.8075117370892,Mensual,GOB_DES
2017-11-01,2017-M11,ARA,GOB_DES,15.72769953051643,Mensual,GOB_DES
2017-12-01,2017-M12,ARA,GOB_DES,27.083333333333336,Mensual,GOB_DES
2018-01-01,2018-M01,ARA,GOB_DES,23.943661971830984,Mensual,GOB_DES
2018-02-01,2018-M02,ARA,GOB_DES,23.474178403755868,Mensual,GOB_DES
2018-03-01,2018-M03,ARA,GOB_DES,30.985915492957748,Mensual,GOB_DES
2018-04-01,2018-M04,ARA,GOB_DES,24.413145539906104,Mensual,GOB_DES
2018-05-01,2018-M05,ARA,GOB_DES,26.76056338028169,Mensual,GOB_DES
2018-06-01,2018-M06,ARA,GOB_DES,32.62910798122066,Mensual,GOB_DES
2018-07-01,2018-M07,ARA,GOB_DES,26.0093896713615,Mensual,GOB_DES
2018-09-01,2018-M09,ARA,GOB_DES,18.352941176470587,Mensual,GOB_DES
2018-10-01,2018-M10,ARA,GOB_DES,21.058823529411764,Mensual,GOB_DES
2018-11-01,2018-M11,ARA,GOB_DES,18.509803921568626,Mensual,GOB_DES
2018-12-01,2018-M12,ARA,GOB_DES,22.980392156862745,Mensual,GOB_DES
2019-01-01,2019-M01,ARA,GOB_DES,24.235294117647054,Mensual,GOB_DES
2019-02-01,2019-M02,ARA,GOB_DES,25.37254901960784,Mensual,GOB_DES
2019-05-01,2019-M05,ARA,GOB_DES,18.47058823529412,Mensual,GOB_DES
2019-06-01,2019-M06,ARA,GOB_DES,23.72549019607843,Mensual,GOB_DES
2019-09-01,2019-M09,ARA,GOB_DES,26.47058823529412,Mensual,GOB_DES
2019-11-01,2019-M11,ARA,GOB_DES,19.3,Mensual,GOB_DES
2020-01-01,2020-M01,ARA,GOB_DES,24.47058823529412,Mensual,GOB_DES
2020-02-01,2020-M02,ARA,GOB_DES,23.137254901960784,Mensual,GOB_DES
2020-03-01,2020-M03,ARA,GOB_DES,22.90196078431373,Mensual,GOB_DES
2020-04-01,2020-M04,ARA,GOB_DES,22.456140350877195,Mensual,GOB_DES
2020-05-01,2020-M05,ARA,GOB_DES,19.96825396825397,Mensual,GOB_DES
2020-06-01,2020-M06,ARA,GOB_DES,17.647058823529417,Mensual,GOB_DES
2020-07-01,2020-M07,ARA,GOB_DES,14.38202247191011,Mensual,GOB_DES
2020-09-01,2020-M09,ARA,GOB_DES,27.01754385964912,Mensual,GOB_DES
2020-10-01,2020-M10,ARA,GOB_DES,30.284552845528456,Mensual,GOB_DES
2020-11-01,2020-M11,ARA,GOB_DES,21.152263374485592,Mensual,GOB_DES
2020-12-01,2020-M12,ARA,GOB_DES,21.39917695473251,Mensual,GOB_DES
2021-01-01,2021-M01,ARA,GOB_DES,18.19727891156463,Mensual,GOB_DES
2021-02-01,2021-M02,ARA,GOB_DES,22.508250825082516,Mensual,GOB_DES
2021-03-01,2021-M03,ARA,GOB_DES,16.34304207119742,Mensual,GOB_DES
2021-04-01,2021-M04,ARA,GOB_DES,17.414965986394556,Mensual,GOB_DES
2021-05-01,2021-M05,ARA,GOB_DES,21.84027777777777,Mensual,GOB_DES
2021-06-01,2021-M06,ARA,GOB_DES,17.986798679867988,Mensual,GOB_DES
2021-07-01,2021-M07,ARA,GOB_DES,20.416666666666664,Mensual,GOB_DES
2021-09-01,2021-M09,ARA,GOB_DES,19.625850340136054,Mensual,GOB_DES
2021-10-01,2021-M10,ARA,GOB_DES,16.208614434398466,Mensual,GOB_DES
2021-11-01,2021-M11,ARA,GOB_DES,18.247422680412367,Mensual,GOB_DES
2021-12-01,2021-M12,ARA,GOB_DES,12.395833333333334,Mensual,GOB_DES
2022-01-01,2022-M01,ARA,GOB_DES,17.20758896484854,Mensual,GOB_DES
2022-02-01,2022-M02,ARA,GOB_DES,17.179487179487186,Mensual,GOB_DES
2022-03-01,2022-M03,ARA,GOB_DES,17.810457516339874,Mensual,GOB_DES
2022-04-01,2022-M04,ARA,GOB_DES,21.63713996843065,Mensual,GOB_DES
2022-05-01,2022-M05,ARA,GOB_DES,23.64589500399587,Mensual,GOB_DES
2022-06-01,2022-M06,ARA,GOB_DES,22.884788661340423,Mensual,GOB_DES
2022-07-01,2022-M07,ARA,GOB_DES,20.019114383302902,Mensual,GOB_DES
2022-09-01,2022-M09,ARA,GOB_DES,19.84940595558187,Mensual,GOB_DES
2022-10-01,2022-M10,ARA,GOB_DES,18.013507375643286,Mensual,GOB_DES
2022-11-01,2022-M11,ARA,GOB_DES,22.165973628749637,Mensual,GOB_DES
2022-12-01,2022-M12,ARA,GOB_DES,25.17872422792228,Mensual,GOB_DES
2023-01-01,2023-M01,ARA,GOB_DES,23.84773305453195,Mensual,GOB_DES
2023-02-01,2023-M02,ARA,GOB_DES,20.76142610338192,Mensual,GOB_DES
2023-03-01,2023-M03,ARA,GOB_DES,23.340239523493192,Mensual,GOB_DES
2023-04-01,2023-M04,ARA,GOB_DES,21.487717136571053,Mensual,GOB_DES
2023-05-01,2023-M05,ARA,GOB_DES,19.15402069274557,Mensual,GOB_DES
2023-07-01,2023-M07,ARA,GOB_DES,16.885178021740096,Mensual,GOB_DES
2023-10-01,2023-M10,ARA,GOB_DES,20.193912713489915,Mensual,GOB_DES
2023-11-01,2023-M11,ARA,GOB_DES,21.57616504508464,Mensual,GOB_DES
2023-12-01,2023-M12,ARA,GOB_DES,24.38440013192713,Mensual,GOB_DES
2024-01-01,2024-M01,ARA,GOB_DES,24.155554678494436,Mensual,GOB_DES
2024-02-01,2024-M02,ARA,GOB_DES,19.566144153708255,Mensual,GOB_DES
2024-03-01,2024-M03,ARA,GOB_DES,26.842047921318404,Mensual,GOB_DES
2024-04-01,2024-M04,ARA,GOB_DES,20.58023225963245,Mensual,GOB_DES
2024-05-01,2024-M05,ARA,GOB_DES,27.172549960555063,Mensual,GOB_DES
2024-06-01,2024-M06,ARA,GOB_DES,17.79391261690252,Mensual,GOB_DES
2024-09-01,2024-M09,ARA,GOB_DES,21.658924433937035,Mensual,GOB_DES
2024-10-01,2024-M10,ARA,GOB_DES,20.949654927471475,Mensual,GOB_DES
2024-11-01,2024-M11,ARA,GOB_DES,29.302560190977676,Mensual,GOB_DES
2024-12-01,2024-M12,ARA,GOB_DES,20.362523312132165,Mensual,GOB_DES
2025-01-01,2025-M01,ARA,GOB_DES,23.379772321397123,Mensual,GOB_DES
2025-02-01,2025-M02,ARA,GOB_DES,24.4260533450344,Mensual,GOB_DES
2025-03-01,2025-M03,ARA,GOB_DES,21.58357647403251,Mensual,GOB_DES
2025-04-01,2025-M04,ARA,GOB_DES,23.502584126915117,Mensual,GOB_DES
2025-05-01,2025-M05,ARA,GOB_DES,25.880125577110142,Mensual,GOB_DES
2025-06-01,2025-M06,ARA,GOB_DES,20.870802767373224,Mensual,GOB_DES
2025-07-01,2025-M07,ARA,GOB_DES,25.018034378479552,Mensual,GOB_DES
2025-09-01,2025-M09,ARA,GOB_DES,19.74942835596117,Mensual,GOB_DES
2025-10-01,2025-M10,ARA,GOB_DES,19.17687074829932,Mensual,GOB_DES
2025-11-01,2025-M11,ARA,GOB_DES,27.650371180921585,Mensual,GOB_DES
2025-12-01,2025-M12,ARA,GOB_DES,30.05001014786644,Mensual,GOB_DES
2016-01-01,2016-M01,AST,GOB_DES,21.041666666666664,Mensual,GOB_DES
2016-02-01,2016-M02,AST,GOB_DES,28.64583333333333,Mensual,GOB_DES
2016-03-01,2016-M03,AST,GOB_DES,26.5625,Mensual,GOB_DES
2016-04-01,2016-M04,AST,GOB_DES,28.59375,Mensual,GOB_DES
2016-05-01,2016-M05,AST,GOB_DES,28.385416666666664,Mensual,GOB_DES
2016-06-01,2016-M06,AST,GOB_DES,21.875,Mensual,GOB_DES
2016-09-01,2016-M09,AST,GOB_DES,28.125,Mensual,GOB_DES
2016-10-01,2016-M10,AST,GOB_DES,24.84375,Mensual,GOB_DES
2016-11-01,2016-M11,AST,GOB_DES,21.354166666666664,Mensual,GOB_DES
2016-12-01,2016-M12,AST,GOB_DES,17.708333333333332,Mensual,GOB_DES
2017-01-01,2017-M01,AST,GOB_DES,19.11458333333333,Mensual,GOB_DES
2017-02-01,2017-M02,AST,GOB_DES,25.78125,Mensual,GOB_DES
2017-03-01,2017-M03,AST,GOB_DES,24.21875,Mensual,GOB_DES
2017-04-01,2017-M04,AST,GOB_DES,23.125,Mensual,GOB_DES
2017-05-01,2017-M05,AST,GOB_DES,20.370370370370367,Mensual,GOB_DES
2017-06-01,2017-M06,AST,GOB_DES,26.98412698412698,Mensual,GOB_DES
2017-07-01,2017-M07,AST,GOB_DES,24.126984126984127,Mensual,GOB_DES
2017-09-01,2017-M09,AST,GOB_DES,21.16402116402116,Mensual,GOB_DES
2017-10-01,2017-M10,AST,GOB_DES,22.91005291005291,Mensual,GOB_DES
2017-11-01,2017-M11,AST,GOB_DES,18.783068783068774,Mensual,GOB_DES
2017-12-01,2017-M12,AST,GOB_DES,17.195767195767196,Mensual,GOB_DES
2018-01-01,2018-M01,AST,GOB_DES,23.96825396825397,Mensual,GOB_DES
2018-02-01,2018-M02,AST,GOB_DES,16.666666666666668,Mensual,GOB_DES
2018-03-01,2018-M03,AST,GOB_DES,19.57671957671957,Mensual,GOB_DES
2018-04-01,2018-M04,AST,GOB_DES,21.904761904761905,Mensual,GOB_DES
2018-05-01,2018-M05,AST,GOB_DES,22.22222222222222,Mensual,GOB_DES
2018-06-01,2018-M06,AST,GOB_DES,25.66137566137565,Mensual,GOB_DES
2018-07-01,2018-M07,AST,GOB_DES,23.33333333333333,Mensual,GOB_DES
2018-09-01,2018-M09,AST,GOB_DES,11.333333333333334,Mensual,GOB_DES
2018-10-01,2018-M10,AST,GOB_DES,25.466666666666665,Mensual,GOB_DES
2018-11-01,2018-M11,AST,GOB_DES,20.53333333333333,Mensual,GOB_DES
2018-12-01,2018-M12,AST,GOB_DES,26.53333333333333,Mensual,GOB_DES
2019-01-01,2019-M01,AST,GOB_DES,24.8,Mensual,GOB_DES
2019-02-01,2019-M02,AST,GOB_DES,21.35135135135135,Mensual,GOB_DES
2019-05-01,2019-M05,AST,GOB_DES,13.108108108108109,Mensual,GOB_DES
2019-06-01,2019-M06,AST,GOB_DES,25.0,Mensual,GOB_DES
2019-09-01,2019-M09,AST,GOB_DES,23.2662192393736,Mensual,GOB_DES
2019-11-01,2019-M11,AST,GOB_DES,23.016666666666666,Mensual,GOB_DES
2020-01-01,2020-M01,AST,GOB_DES,27.97297297297297,Mensual,GOB_DES
2020-02-01,2020-M02,AST,GOB_DES,26.35135135135135,Mensual,GOB_DES
2020-03-01,2020-M03,AST,GOB_DES,21.891891891891888,Mensual,GOB_DES
2020-04-01,2020-M04,AST,GOB_DES,12.79279279279279,Mensual,GOB_DES
2020-05-01,2020-M05,AST,GOB_DES,18.877551020408163,Mensual,GOB_DES
2020-06-01,2020-M06,AST,GOB_DES,14.675324675324672,Mensual,GOB_DES
2020-07-01,2020-M07,AST,GOB_DES,11.759259259259258,Mensual,GOB_DES
2020-09-01,2020-M09,AST,GOB_DES,28.15315315315315,Mensual,GOB_DES
2020-10-01,2020-M10,AST,GOB_DES,19.72222222222222,Mensual,GOB_DES
2020-11-01,2020-M11,AST,GOB_DES,21.476190476190467,Mensual,GOB_DES
2020-12-01,2020-M12,AST,GOB_DES,22.666666666666664,Mensual,GOB_DES
2021-01-01,2021-M01,AST,GOB_DES,18.19148936170212,Mensual,GOB_DES
2021-02-01,2021-M02,AST,GOB_DES,24.18367346938776,Mensual,GOB_DES
2021-03-01,2021-M03,AST,GOB_DES,17.588652482269502,Mensual,GOB_DES
2021-04-01,2021-M04,AST,GOB_DES,19.0,Mensual,GOB_DES
2021-05-01,2021-M05,AST,GOB_DES,18.14814814814814,Mensual,GOB_DES
2021-06-01,2021-M06,AST,GOB_DES,17.962962962962955,Mensual,GOB_DES
2021-07-01,2021-M07,AST,GOB_DES,16.773049645390067,Mensual,GOB_DES
2021-09-01,2021-M09,AST,GOB_DES,22.186379928315404,Mensual,GOB_DES
2021-10-01,2021-M10,AST,GOB_DES,16.67739181471368,Mensual,GOB_DES
2021-11-01,2021-M11,AST,GOB_DES,17.23905723905724,Mensual,GOB_DES
2021-12-01,2021-M12,AST,GOB_DES,16.956521739130437,Mensual,GOB_DES
2022-01-01,2022-M01,AST,GOB_DES,18.08649237658114,Mensual,GOB_DES
2022-02-01,2022-M02,AST,GOB_DES,18.81944444444445,Mensual,GOB_DES
2022-03-01,2022-M03,AST,GOB_DES,12.895622895622898,Mensual,GOB_DES
2022-04-01,2022-M04,AST,GOB_DES,20.21732755538289,Mensual,GOB_DES
2022-05-01,2022-M05,AST,GOB_DES,21.17050313477679,Mensual,GOB_DES
2022-06-01,2022-M06,AST,GOB_DES,18.8065781296634,Mensual,GOB_DES
2022-07-01,2022-M07,AST,GOB_DES,18.30289041716528,Mensual,GOB_DES
2022-09-01,2022-M09,AST,GOB_DES,17.932710536461,Mensual,GOB_DES
2022-10-01,2022-M10,AST,GOB_DES,19.701377493635647,Mensual,GOB_DES
2022-11-01,2022-M11,AST,GOB_DES,20.14666617093137,Mensual,GOB_DES
2022-12-01,2022-M12,AST,GOB_DES,19.5604817463357,Mensual,GOB_DES
2023-01-01,2023-M01,AST,GOB_DES,21.31154842523091,Mensual,GOB_DES
2023-02-01,2023-M02,AST,GOB_DES,19.601881853698828,Mensual,GOB_DES
2023-03-01,2023-M03,AST,GOB_DES,21.322549199152263,Mensual,GOB_DES
2023-04-01,2023-M04,AST,GOB_DES,24.87010692402,Mensual,GOB_DES
2023-05-01,2023-M05,AST,GOB_DES,20.827953264139435,Mensual,GOB_DES
2023-07-01,2023-M07,AST,GOB_DES,19.39459095121856,Mensual,GOB_DES
2023-10-01,2023-M10,AST,GOB_DES,21.126583987390287,Mensual,GOB_DES
2023-11-01,2023-M11,AST,GOB_DES,21.258001055055075,Mensual,GOB_DES
2023-12-01,2023-M12,AST,GOB_DES,22.40284295917776,Mensual,GOB_DES
2024-01-01,2024-M01,AST,GOB_DES,25.077687104580463,Mensual,GOB_DES
2024-02-01,2024-M02,AST,GOB_DES,22.498955270321414,Mensual,GOB_DES
2024-03-01,2024-M03,AST,GOB_DES,23.090443383340357,Mensual,GOB_DES
2024-04-01,2024-M04,AST,GOB_DES,19.72627884681276,Mensual,GOB_DES
2024-05-01,2024-M05,AST,GOB_DES,25.4124390196172,Mensual,GOB_DES
2024-06-01,2024-M06,AST,GOB_DES,18.08066050337652,Mensual,GOB_DES
2024-09-01,2024-M09,AST,GOB_DES,22.53645646515461,Mensual,GOB_DES
2024-10-01,2024-M10,AST,GOB_DES,18.90725764634089,Mensual,GOB_DES
2024-11-01,2024-M11,AST,GOB_DES,22.35844750737009,Mensual,GOB_DES
2024-12-01,2024-M12,AST,GOB_DES,20.364896153252168,Mensual,GOB_DES
2025-01-01,2025-M01,AST,GOB_DES,21.64478350408373,Mensual,GOB_DES
2025-02-01,2025-M02,AST,GOB_DES,26.60060896569805,Mensual,GOB_DES
2025-03-01,2025-M03,AST,GOB_DES,18.54804299333001,Mensual,GOB_DES
2025-04-01,2025-M04,AST,GOB_DES,23.57485433712675,Mensual,GOB_DES
2025-05-01,2025-M05,AST,GOB_DES,21.26540850935421,Mensual,GOB_DES
2025-06-01,2025-M06,AST,GOB_DES,23.10508395505554,Mensual,GOB_DES
2025-07-01,2025-M07,AST,GOB_DES,25.149725273456863,Mensual,GOB_DES
2025-09-01,2025-M09,AST,GOB_DES,19.014358005219883,Mensual,GOB_DES
2025-10-01,2025-M10,AST,GOB_DES,21.8989898989899,Mensual,GOB_DES
2025-11-01,2025-M11,AST,GOB_DES,22.79031566662918,Mensual,GOB_DES
2025-12-01,2025-M12,AST,GOB_DES,20.898100225160917,Mensual,GOB_DES
2016-01-01,2016-M01,BAL,GOB_DES,22.452830188679247,Mensual,GOB_DES
2016-02-01,2016-M02,BAL,GOB_DES,32.05128205128205,Mensual,GOB_DES
2016-03-01,2016-M03,BAL,GOB_DES,37.10691823899371,Mensual,GOB_DES
2016-04-01,2016-M04,BAL,GOB_DES,31.32075471698113,Mensual,GOB_DES
2016-05-01,2016-M05,BAL,GOB_DES,33.33333333333333,Mensual,GOB_DES
2016-06-01,2016-M06,BAL,GOB_DES,18.82716049382716,Mensual,GOB_DES
2016-09-01,2016-M09,BAL,GOB_DES,23.456790123456788,Mensual,GOB_DES
2016-10-01,2016-M10,BAL,GOB_DES,29.62962962962963,Mensual,GOB_DES
2016-11-01,2016-M11,BAL,GOB_DES,29.629629629629623,Mensual,GOB_DES
2016-12-01,2016-M12,BAL,GOB_DES,25.0,Mensual,GOB_DES
2017-01-01,2017-M01,BAL,GOB_DES,25.679012345679013,Mensual,GOB_DES
2017-02-01,2017-M02,BAL,GOB_DES,26.234567901234566,Mensual,GOB_DES
2017-03-01,2017-M03,BAL,GOB_DES,22.53086419753086,Mensual,GOB_DES
2017-04-01,2017-M04,BAL,GOB_DES,32.65432098765432,Mensual,GOB_DES
2017-05-01,2017-M05,BAL,GOB_DES,29.87421383647798,Mensual,GOB_DES
2017-06-01,2017-M06,BAL,GOB_DES,30.8641975308642,Mensual,GOB_DES
2017-07-01,2017-M07,BAL,GOB_DES,27.77777777777778,Mensual,GOB_DES
2017-09-01,2017-M09,BAL,GOB_DES,28.086419753086417,Mensual,GOB_DES
2017-10-01,2017-M10,BAL,GOB_DES,27.40740740740741,Mensual,GOB_DES
