Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2012-10-01,2012-Q4,BAL,AUX_POB_enlazado,1103256.5,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2013-01-01,2013-Q1,BAL,AUX_POB_enlazado,1105131.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2013-04-01,2013-Q2,BAL,AUX_POB_enlazado,1105453.5,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2013-07-01,2013-Q3,BAL,AUX_POB_enlazado,1105776.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2013-10-01,2013-Q4,BAL,AUX_POB_enlazado,1106196.5,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2014-01-01,2014-Q1,BAL,AUX_POB_enlazado,1106617.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2014-04-01,2014-Q2,BAL,AUX_POB_enlazado,1107587.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2014-07-01,2014-Q3,BAL,AUX_POB_enlazado,1108557.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2014-10-01,2014-Q4,BAL,AUX_POB_enlazado,1109779.5,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2015-01-01,2015-Q1,BAL,AUX_POB_enlazado,1111002.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2015-04-01,2015-Q2,BAL,AUX_POB_enlazado,1112274.5,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2015-07-01,2015-Q3,BAL,AUX_POB_enlazado,1113547.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2015-10-01,2015-Q4,BAL,AUX_POB_enlazado,1115450.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2016-01-01,2016-Q1,BAL,AUX_POB_enlazado,1117353.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2016-04-01,2016-Q2,BAL,AUX_POB_enlazado,1120174.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2016-07-01,2016-Q3,BAL,AUX_POB_enlazado,1122995.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2016-10-01,2016-Q4,BAL,AUX_POB_enlazado,1125743.5,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2017-01-01,2017-Q1,BAL,AUX_POB_enlazado,1128492.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2017-04-01,2017-Q2,BAL,AUX_POB_enlazado,1131119.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2017-07-01,2017-Q3,BAL,AUX_POB_enlazado,1133746.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2017-10-01,2017-Q4,BAL,AUX_POB_enlazado,1137489.5,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2018-01-01,2018-Q1,BAL,AUX_POB_enlazado,1141233.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2018-04-01,2018-Q2,BAL,AUX_POB_enlazado,1144641.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2018-07-01,2018-Q3,BAL,AUX_POB_enlazado,1148049.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2018-10-01,2018-Q4,BAL,AUX_POB_enlazado,1152988.5,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2019-01-01,2019-Q1,BAL,AUX_POB_enlazado,1157928.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2019-04-01,2019-Q2,BAL,AUX_POB_enlazado,1162006.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2019-07-01,2019-Q3,BAL,AUX_POB_enlazado,1166084.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2019-10-01,2019-Q4,BAL,AUX_POB_enlazado,1171450.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2020-01-01,2020-Q1,BAL,AUX_POB_enlazado,1176816.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2020-04-01,2020-Q2,BAL,AUX_POB_enlazado,1178154.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2020-07-01,2020-Q3,BAL,AUX_POB_enlazado,1179492.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2020-10-01,2020-Q4,BAL,AUX_POB_enlazado,1181453.5,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2021-01-01,2021-Q1,BAL,AUX_POB_enlazado,1183415.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2021-04-01,2021-Q2,BAL,AUX_POB_enlazado,1180773.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2021-07-01,2021-Q3,BAL,AUX_POB_enlazado,1182298.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2021-10-01,2021-Q4,BAL,AUX_POB_enlazado,1186410.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2022-01-01,2022-Q1,BAL,AUX_POB_enlazado,1187043.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2022-04-01,2022-Q2,BAL,AUX_POB_enlazado,1189263.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2022-07-01,2022-Q3,BAL,AUX_POB_enlazado,1199002.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2022-10-01,2022-Q4,BAL,AUX_POB_enlazado,1206684.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2023-01-01,2023-Q1,BAL,AUX_POB_enlazado,1209906.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2023-04-01,2023-Q2,BAL,AUX_POB_enlazado,1213977.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2023-07-01,2023-Q3,BAL,AUX_POB_enlazado,1222509.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2023-10-01,2023-Q4,BAL,AUX_POB_enlazado,1229555.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2024-01-01,2024-Q1,BAL,AUX_POB_enlazado,1231768.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2024-04-01,2024-Q2,BAL,AUX_POB_enlazado,1234681.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2024-07-01,2024-Q3,BAL,AUX_POB_enlazado,1241571.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2024-10-01,2024-Q4,BAL,AUX_POB_enlazado,1248020.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2025-01-01,2025-Q1,BAL,AUX_POB_enlazado,1249844.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2025-04-01,2025-Q2,BAL,AUX_POB_enlazado,1250999.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2025-07-01,2025-Q3,BAL,AUX_POB_enlazado,1257667.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2025-10-01,2025-Q4,BAL,AUX_POB_enlazado,1260478.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2026-01-01,2026-Q1,BAL,AUX_POB_enlazado,1259545.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2010-01-01,2010-Q1,CAN,AUX_POB_enlazado,2045168.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2010-04-01,2010-Q2,CAN,AUX_POB_enlazado,2049142.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2010-07-01,2010-Q3,CAN,AUX_POB_enlazado,2053116.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2010-10-01,2010-Q4,CAN,AUX_POB_enlazado,2058996.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2011-01-01,2011-Q1,CAN,AUX_POB_enlazado,2064876.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2011-04-01,2011-Q2,CAN,AUX_POB_enlazado,2069430.5,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2011-07-01,2011-Q3,CAN,AUX_POB_enlazado,2073985.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2011-10-01,2011-Q4,CAN,AUX_POB_enlazado,2079956.5,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2012-01-01,2012-Q1,CAN,AUX_POB_enlazado,2085928.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2012-04-01,2012-Q2,CAN,AUX_POB_enlazado,2086773.5,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2012-07-01,2012-Q3,CAN,AUX_POB_enlazado,2087619.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2012-10-01,2012-Q4,CAN,AUX_POB_enlazado,2091977.5,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2013-01-01,2013-Q1,CAN,AUX_POB_enlazado,2096336.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2013-04-01,2013-Q2,CAN,AUX_POB_enlazado,2096275.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2013-07-01,2013-Q3,CAN,AUX_POB_enlazado,2096214.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2013-10-01,2013-Q4,CAN,AUX_POB_enlazado,2097184.5,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2014-01-01,2014-Q1,CAN,AUX_POB_enlazado,2098155.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2014-04-01,2014-Q2,CAN,AUX_POB_enlazado,2097729.5,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2014-07-01,2014-Q3,CAN,AUX_POB_enlazado,2097304.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2014-10-01,2014-Q4,CAN,AUX_POB_enlazado,2099311.5,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2015-01-01,2015-Q1,CAN,AUX_POB_enlazado,2101319.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2015-04-01,2015-Q2,CAN,AUX_POB_enlazado,2100295.5,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2015-07-01,2015-Q3,CAN,AUX_POB_enlazado,2099272.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2015-10-01,2015-Q4,CAN,AUX_POB_enlazado,2101354.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2016-01-01,2016-Q1,CAN,AUX_POB_enlazado,2103436.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2016-04-01,2016-Q2,CAN,AUX_POB_enlazado,2105189.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2016-07-01,2016-Q3,CAN,AUX_POB_enlazado,2106942.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2016-10-01,2016-Q4,CAN,AUX_POB_enlazado,2111087.5,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2017-01-01,2017-Q1,CAN,AUX_POB_enlazado,2115233.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2017-04-01,2017-Q2,CAN,AUX_POB_enlazado,2117809.5,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2017-07-01,2017-Q3,CAN,AUX_POB_enlazado,2120386.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2017-10-01,2017-Q4,CAN,AUX_POB_enlazado,2125983.5,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2018-01-01,2018-Q1,CAN,AUX_POB_enlazado,2131581.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2018-04-01,2018-Q2,CAN,AUX_POB_enlazado,2135412.5,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2018-07-01,2018-Q3,CAN,AUX_POB_enlazado,2139244.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2018-10-01,2018-Q4,CAN,AUX_POB_enlazado,2146280.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2019-01-01,2019-Q1,CAN,AUX_POB_enlazado,2153316.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2019-04-01,2019-Q2,CAN,AUX_POB_enlazado,2158180.5,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2019-07-01,2019-Q3,CAN,AUX_POB_enlazado,2163045.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2019-10-01,2019-Q4,CAN,AUX_POB_enlazado,2169642.5,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2020-01-01,2020-Q1,CAN,AUX_POB_enlazado,2176240.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2020-04-01,2020-Q2,CAN,AUX_POB_enlazado,2178324.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2020-07-01,2020-Q3,CAN,AUX_POB_enlazado,2180408.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2020-10-01,2020-Q4,CAN,AUX_POB_enlazado,2179666.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2021-01-01,2021-Q1,CAN,AUX_POB_enlazado,2178924.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2021-04-01,2021-Q2,CAN,AUX_POB_enlazado,2177938.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2021-07-01,2021-Q3,CAN,AUX_POB_enlazado,2176916.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2021-10-01,2021-Q4,CAN,AUX_POB_enlazado,2179969.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2022-01-01,2022-Q1,CAN,AUX_POB_enlazado,2185607.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2022-04-01,2022-Q2,CAN,AUX_POB_enlazado,2189919.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2022-07-01,2022-Q3,CAN,AUX_POB_enlazado,2197327.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2022-10-01,2022-Q4,CAN,AUX_POB_enlazado,2205349.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2023-01-01,2023-Q1,CAN,AUX_POB_enlazado,2213016.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2023-04-01,2023-Q2,CAN,AUX_POB_enlazado,2219147.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2023-07-01,2023-Q3,CAN,AUX_POB_enlazado,2224285.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2023-10-01,2023-Q4,CAN,AUX_POB_enlazado,2231558.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2024-01-01,2024-Q1,CAN,AUX_POB_enlazado,2238754.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2024-04-01,2024-Q2,CAN,AUX_POB_enlazado,2242280.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2024-07-01,2024-Q3,CAN,AUX_POB_enlazado,2246943.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2024-10-01,2024-Q4,CAN,AUX_POB_enlazado,2255021.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2025-01-01,2025-Q1,CAN,AUX_POB_enlazado,2258866.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2025-04-01,2025-Q2,CAN,AUX_POB_enlazado,2261149.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2025-07-01,2025-Q3,CAN,AUX_POB_enlazado,2265555.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2025-10-01,2025-Q4,CAN,AUX_POB_enlazado,2272233.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2026-01-01,2026-Q1,CAN,AUX_POB_enlazado,2272734.0,Trimestral,Total. Todas las edades. Canarias. Población. Número. 
2010-01-01,2010-Q1,CANT,AUX_POB_enlazado,588518.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2010-04-01,2010-Q2,CANT,AUX_POB_enlazado,589060.5,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2010-07-01,2010-Q3,CANT,AUX_POB_enlazado,589603.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2010-10-01,2010-Q4,CANT,AUX_POB_enlazado,590238.5,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2011-01-01,2011-Q1,CANT,AUX_POB_enlazado,590874.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2011-04-01,2011-Q2,CANT,AUX_POB_enlazado,591219.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2011-07-01,2011-Q3,CANT,AUX_POB_enlazado,591564.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2011-10-01,2011-Q4,CANT,AUX_POB_enlazado,591975.5,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2012-01-01,2012-Q1,CANT,AUX_POB_enlazado,592387.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2012-04-01,2012-Q2,CANT,AUX_POB_enlazado,591604.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2012-07-01,2012-Q3,CANT,AUX_POB_enlazado,590821.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2012-10-01,2012-Q4,CANT,AUX_POB_enlazado,590305.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2013-01-01,2013-Q1,CANT,AUX_POB_enlazado,589789.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2013-04-01,2013-Q2,CANT,AUX_POB_enlazado,589098.5,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2013-07-01,2013-Q3,CANT,AUX_POB_enlazado,588408.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2013-10-01,2013-Q4,CANT,AUX_POB_enlazado,587949.5,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2014-01-01,2014-Q1,CANT,AUX_POB_enlazado,587491.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2014-04-01,2014-Q2,CANT,AUX_POB_enlazado,586766.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2014-07-01,2014-Q3,CANT,AUX_POB_enlazado,586041.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2014-10-01,2014-Q4,CANT,AUX_POB_enlazado,585612.5,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2015-01-01,2015-Q1,CANT,AUX_POB_enlazado,585184.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2015-04-01,2015-Q2,CANT,AUX_POB_enlazado,584310.5,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2015-07-01,2015-Q3,CANT,AUX_POB_enlazado,583437.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2015-10-01,2015-Q4,CANT,AUX_POB_enlazado,582965.5,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2016-01-01,2016-Q1,CANT,AUX_POB_enlazado,582494.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2016-04-01,2016-Q2,CANT,AUX_POB_enlazado,581970.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2016-07-01,2016-Q3,CANT,AUX_POB_enlazado,581446.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2016-10-01,2016-Q4,CANT,AUX_POB_enlazado,581433.5,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2017-01-01,2017-Q1,CANT,AUX_POB_enlazado,581421.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2017-04-01,2017-Q2,CANT,AUX_POB_enlazado,581224.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2017-07-01,2017-Q3,CANT,AUX_POB_enlazado,581027.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2017-10-01,2017-Q4,CANT,AUX_POB_enlazado,581280.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2018-01-01,2018-Q1,CANT,AUX_POB_enlazado,581533.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2018-04-01,2018-Q2,CANT,AUX_POB_enlazado,581380.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2018-07-01,2018-Q3,CANT,AUX_POB_enlazado,581227.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2018-10-01,2018-Q4,CANT,AUX_POB_enlazado,581608.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2019-01-01,2019-Q1,CANT,AUX_POB_enlazado,581989.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2019-04-01,2019-Q2,CANT,AUX_POB_enlazado,582124.5,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2019-07-01,2019-Q3,CANT,AUX_POB_enlazado,582260.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2019-10-01,2019-Q4,CANT,AUX_POB_enlazado,582635.5,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2020-01-01,2020-Q1,CANT,AUX_POB_enlazado,583011.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2020-04-01,2020-Q2,CANT,AUX_POB_enlazado,583059.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2020-07-01,2020-Q3,CANT,AUX_POB_enlazado,583107.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2020-10-01,2020-Q4,CANT,AUX_POB_enlazado,583907.5,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2021-01-01,2021-Q1,CANT,AUX_POB_enlazado,584708.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2021-04-01,2021-Q2,CANT,AUX_POB_enlazado,584705.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2021-07-01,2021-Q3,CANT,AUX_POB_enlazado,584569.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2021-10-01,2021-Q4,CANT,AUX_POB_enlazado,585400.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2022-01-01,2022-Q1,CANT,AUX_POB_enlazado,585450.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2022-04-01,2022-Q2,CANT,AUX_POB_enlazado,585451.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2022-07-01,2022-Q3,CANT,AUX_POB_enlazado,586319.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2022-10-01,2022-Q4,CANT,AUX_POB_enlazado,587527.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2023-01-01,2023-Q1,CANT,AUX_POB_enlazado,588387.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2023-04-01,2023-Q2,CANT,AUX_POB_enlazado,588356.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2023-07-01,2023-Q3,CANT,AUX_POB_enlazado,588662.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2023-10-01,2023-Q4,CANT,AUX_POB_enlazado,590114.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2024-01-01,2024-Q1,CANT,AUX_POB_enlazado,590851.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2024-04-01,2024-Q2,CANT,AUX_POB_enlazado,590781.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2024-07-01,2024-Q3,CANT,AUX_POB_enlazado,591395.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2024-10-01,2024-Q4,CANT,AUX_POB_enlazado,592932.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2025-01-01,2025-Q1,CANT,AUX_POB_enlazado,593623.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2025-04-01,2025-Q2,CANT,AUX_POB_enlazado,594066.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2025-07-01,2025-Q3,CANT,AUX_POB_enlazado,594803.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2025-10-01,2025-Q4,CANT,AUX_POB_enlazado,596347.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2026-01-01,2026-Q1,CANT,AUX_POB_enlazado,597281.0,Trimestral,Total. Todas las edades. Cantabria. Población. Número. 
2010-01-01,2010-Q1,CAT,AUX_POB_enlazado,7463471.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2010-04-01,2010-Q2,CAT,AUX_POB_enlazado,7470364.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2010-07-01,2010-Q3,CAT,AUX_POB_enlazado,7477257.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2010-10-01,2010-Q4,CAT,AUX_POB_enlazado,7485254.5,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2011-01-01,2011-Q1,CAT,AUX_POB_enlazado,7493252.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2011-04-01,2011-Q2,CAT,AUX_POB_enlazado,7498638.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2011-07-01,2011-Q3,CAT,AUX_POB_enlazado,7504024.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2011-10-01,2011-Q4,CAT,AUX_POB_enlazado,7509508.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2012-01-01,2012-Q1,CAT,AUX_POB_enlazado,7514992.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2012-04-01,2012-Q2,CAT,AUX_POB_enlazado,7507182.5,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2012-07-01,2012-Q3,CAT,AUX_POB_enlazado,7499373.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2012-10-01,2012-Q4,CAT,AUX_POB_enlazado,7494018.5,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2013-01-01,2013-Q1,CAT,AUX_POB_enlazado,7488664.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2013-04-01,2013-Q2,CAT,AUX_POB_enlazado,7472482.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2013-07-01,2013-Q3,CAT,AUX_POB_enlazado,7456300.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2013-10-01,2013-Q4,CAT,AUX_POB_enlazado,7444566.5,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2014-01-01,2014-Q1,CAT,AUX_POB_enlazado,7432833.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2014-04-01,2014-Q2,CAT,AUX_POB_enlazado,7426217.5,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2014-07-01,2014-Q3,CAT,AUX_POB_enlazado,7419602.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2014-10-01,2014-Q4,CAT,AUX_POB_enlazado,7420246.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2015-01-01,2015-Q1,CAT,AUX_POB_enlazado,7420890.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2015-04-01,2015-Q2,CAT,AUX_POB_enlazado,7422454.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2015-07-01,2015-Q3,CAT,AUX_POB_enlazado,7424018.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2015-10-01,2015-Q4,CAT,AUX_POB_enlazado,7432355.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2016-01-01,2016-Q1,CAT,AUX_POB_enlazado,7440692.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2016-04-01,2016-Q2,CAT,AUX_POB_enlazado,7446758.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
2016-07-01,2016-Q3,CAT,AUX_POB_enlazado,7452824.0,Trimestral,Total. Todas las edades. Cataluña. Población. Número. 
