Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2021-07-01,2021-Q3,CLM,INV_IED,17902.46,Trimestral,DataInvex_CCAA
2021-10-01,2021-Q4,CLM,INV_IED,45168.83,Trimestral,DataInvex_CCAA
2022-01-01,2022-Q1,CLM,INV_IED,29281.109999999997,Trimestral,DataInvex_CCAA
2022-04-01,2022-Q2,CLM,INV_IED,28362.679999999997,Trimestral,DataInvex_CCAA
2022-07-01,2022-Q3,CLM,INV_IED,115703.06,Trimestral,DataInvex_CCAA
2022-10-01,2022-Q4,CLM,INV_IED,393219.50000000006,Trimestral,DataInvex_CCAA
2023-01-01,2023-Q1,CLM,INV_IED,53171.95,Trimestral,DataInvex_CCAA
2023-04-01,2023-Q2,CLM,INV_IED,35729.36,Trimestral,DataInvex_CCAA
2023-07-01,2023-Q3,CLM,INV_IED,23746.74,Trimestral,DataInvex_CCAA
2023-10-01,2023-Q4,CLM,INV_IED,181824.94,Trimestral,DataInvex_CCAA
2024-01-01,2024-Q1,CLM,INV_IED,151056.53999999998,Trimestral,DataInvex_CCAA
2024-04-01,2024-Q2,CLM,INV_IED,46894.95,Trimestral,DataInvex_CCAA
2024-07-01,2024-Q3,CLM,INV_IED,26666.139999999996,Trimestral,DataInvex_CCAA
2024-10-01,2024-Q4,CLM,INV_IED,49247.34,Trimestral,DataInvex_CCAA
2025-01-01,2025-Q1,CLM,INV_IED,37151.88,Trimestral,DataInvex_CCAA
2025-04-01,2025-Q2,CLM,INV_IED,47286.689999999995,Trimestral,DataInvex_CCAA
2025-07-01,2025-Q3,CLM,INV_IED,227737.64,Trimestral,DataInvex_CCAA
2016-01-01,2016-Q1,CYL,INV_IED,10206.94,Trimestral,DataInvex_CCAA
2016-04-01,2016-Q2,CYL,INV_IED,6145.3,Trimestral,DataInvex_CCAA
2016-07-01,2016-Q3,CYL,INV_IED,7748.65,Trimestral,DataInvex_CCAA
2016-10-01,2016-Q4,CYL,INV_IED,42180.37,Trimestral,DataInvex_CCAA
2017-01-01,2017-Q1,CYL,INV_IED,15571.43,Trimestral,DataInvex_CCAA
2017-04-01,2017-Q2,CYL,INV_IED,14225.320000000002,Trimestral,DataInvex_CCAA
2017-07-01,2017-Q3,CYL,INV_IED,7719.34,Trimestral,DataInvex_CCAA
2017-10-01,2017-Q4,CYL,INV_IED,12817.54,Trimestral,DataInvex_CCAA
2018-01-01,2018-Q1,CYL,INV_IED,3475.55,Trimestral,DataInvex_CCAA
2018-04-01,2018-Q2,CYL,INV_IED,11499.44,Trimestral,DataInvex_CCAA
2018-07-01,2018-Q3,CYL,INV_IED,3813.71,Trimestral,DataInvex_CCAA
2018-10-01,2018-Q4,CYL,INV_IED,28591.37,Trimestral,DataInvex_CCAA
2019-01-01,2019-Q1,CYL,INV_IED,1671658.35,Trimestral,DataInvex_CCAA
2019-04-01,2019-Q2,CYL,INV_IED,11644.25,Trimestral,DataInvex_CCAA
2019-07-01,2019-Q3,CYL,INV_IED,34934.24,Trimestral,DataInvex_CCAA
2019-10-01,2019-Q4,CYL,INV_IED,147355.28,Trimestral,DataInvex_CCAA
2020-01-01,2020-Q1,CYL,INV_IED,30318.699999999997,Trimestral,DataInvex_CCAA
2020-04-01,2020-Q2,CYL,INV_IED,3768.05,Trimestral,DataInvex_CCAA
2020-07-01,2020-Q3,CYL,INV_IED,12246.41,Trimestral,DataInvex_CCAA
2020-10-01,2020-Q4,CYL,INV_IED,10748.42,Trimestral,DataInvex_CCAA
2021-01-01,2021-Q1,CYL,INV_IED,58239.92,Trimestral,DataInvex_CCAA
2021-04-01,2021-Q2,CYL,INV_IED,20747.25,Trimestral,DataInvex_CCAA
2021-07-01,2021-Q3,CYL,INV_IED,8440.400000000001,Trimestral,DataInvex_CCAA
2021-10-01,2021-Q4,CYL,INV_IED,64470.13,Trimestral,DataInvex_CCAA
2022-01-01,2022-Q1,CYL,INV_IED,35020.479999999996,Trimestral,DataInvex_CCAA
2022-04-01,2022-Q2,CYL,INV_IED,361013.25000000006,Trimestral,DataInvex_CCAA
2022-07-01,2022-Q3,CYL,INV_IED,16073.08,Trimestral,DataInvex_CCAA
2022-10-01,2022-Q4,CYL,INV_IED,61886.35,Trimestral,DataInvex_CCAA
2023-01-01,2023-Q1,CYL,INV_IED,22717.81,Trimestral,DataInvex_CCAA
2023-04-01,2023-Q2,CYL,INV_IED,10272.42,Trimestral,DataInvex_CCAA
2023-07-01,2023-Q3,CYL,INV_IED,19240.35,Trimestral,DataInvex_CCAA
2023-10-01,2023-Q4,CYL,INV_IED,32250.730000000003,Trimestral,DataInvex_CCAA
2024-01-01,2024-Q1,CYL,INV_IED,10768.29,Trimestral,DataInvex_CCAA
2024-04-01,2024-Q2,CYL,INV_IED,78473.06,Trimestral,DataInvex_CCAA
2024-07-01,2024-Q3,CYL,INV_IED,55059.03,Trimestral,DataInvex_CCAA
2024-10-01,2024-Q4,CYL,INV_IED,64312.29,Trimestral,DataInvex_CCAA
2025-01-01,2025-Q1,CYL,INV_IED,163682.72999999998,Trimestral,DataInvex_CCAA
2025-04-01,2025-Q2,CYL,INV_IED,27078.15,Trimestral,DataInvex_CCAA
2025-07-01,2025-Q3,CYL,INV_IED,82104.94,Trimestral,DataInvex_CCAA
2016-01-01,2016-Q1,ESP,INV_IED,3272536.9499999993,Trimestral,DataInvex_CCAA
2016-04-01,2016-Q2,ESP,INV_IED,6355856.380000004,Trimestral,DataInvex_CCAA
2016-07-01,2016-Q3,ESP,INV_IED,8114047.390000002,Trimestral,DataInvex_CCAA
2016-10-01,2016-Q4,ESP,INV_IED,8674283.73,Trimestral,DataInvex_CCAA
2017-01-01,2017-Q1,ESP,INV_IED,7671016.980000002,Trimestral,DataInvex_CCAA
2017-04-01,2017-Q2,ESP,INV_IED,6450908.429999997,Trimestral,DataInvex_CCAA
2017-07-01,2017-Q3,ESP,INV_IED,5109095.55,Trimestral,DataInvex_CCAA
2017-10-01,2017-Q4,ESP,INV_IED,15468906.349999998,Trimestral,DataInvex_CCAA
2018-01-01,2018-Q1,ESP,INV_IED,7768126.090000001,Trimestral,DataInvex_CCAA
2018-04-01,2018-Q2,ESP,INV_IED,20416861.0,Trimestral,DataInvex_CCAA
2018-07-01,2018-Q3,ESP,INV_IED,12099479.309999999,Trimestral,DataInvex_CCAA
2018-10-01,2018-Q4,ESP,INV_IED,14500889.650000002,Trimestral,DataInvex_CCAA
2019-01-01,2019-Q1,ESP,INV_IED,7304608.719999999,Trimestral,DataInvex_CCAA
2019-04-01,2019-Q2,ESP,INV_IED,5171436.340000002,Trimestral,DataInvex_CCAA
2019-07-01,2019-Q3,ESP,INV_IED,4445869.509999999,Trimestral,DataInvex_CCAA
2019-10-01,2019-Q4,ESP,INV_IED,7622830.019999998,Trimestral,DataInvex_CCAA
2020-01-01,2020-Q1,ESP,INV_IED,3327684.3099999987,Trimestral,DataInvex_CCAA
2020-04-01,2020-Q2,ESP,INV_IED,6302783.2,Trimestral,DataInvex_CCAA
2020-07-01,2020-Q3,ESP,INV_IED,5037382.46,Trimestral,DataInvex_CCAA
2020-10-01,2020-Q4,ESP,INV_IED,11485324.950000003,Trimestral,DataInvex_CCAA
2021-01-01,2021-Q1,ESP,INV_IED,3418373.68,Trimestral,DataInvex_CCAA
2021-04-01,2021-Q2,ESP,INV_IED,4360536.789999998,Trimestral,DataInvex_CCAA
2021-07-01,2021-Q3,ESP,INV_IED,6296437.3599999985,Trimestral,DataInvex_CCAA
2021-10-01,2021-Q4,ESP,INV_IED,15135689.989999993,Trimestral,DataInvex_CCAA
2022-01-01,2022-Q1,ESP,INV_IED,5926778.059999997,Trimestral,DataInvex_CCAA
2022-04-01,2022-Q2,ESP,INV_IED,8053507.300000003,Trimestral,DataInvex_CCAA
2022-07-01,2022-Q3,ESP,INV_IED,7405757.409999997,Trimestral,DataInvex_CCAA
2022-10-01,2022-Q4,ESP,INV_IED,10881450.880000003,Trimestral,DataInvex_CCAA
2023-01-01,2023-Q1,ESP,INV_IED,10296785.629999997,Trimestral,DataInvex_CCAA
2023-04-01,2023-Q2,ESP,INV_IED,2256092.2500000005,Trimestral,DataInvex_CCAA
2023-07-01,2023-Q3,ESP,INV_IED,7760133.809999999,Trimestral,DataInvex_CCAA
2023-10-01,2023-Q4,ESP,INV_IED,11118732.679999996,Trimestral,DataInvex_CCAA
2024-01-01,2024-Q1,ESP,INV_IED,7506350.360000002,Trimestral,DataInvex_CCAA
2024-04-01,2024-Q2,ESP,INV_IED,13943165.509999985,Trimestral,DataInvex_CCAA
2024-07-01,2024-Q3,ESP,INV_IED,4627843.699999996,Trimestral,DataInvex_CCAA
2024-10-01,2024-Q4,ESP,INV_IED,12993326.179999992,Trimestral,DataInvex_CCAA
2025-01-01,2025-Q1,ESP,INV_IED,4582852.68,Trimestral,DataInvex_CCAA
2025-04-01,2025-Q2,ESP,INV_IED,4164401.1200000006,Trimestral,DataInvex_CCAA
2025-07-01,2025-Q3,ESP,INV_IED,10148746.919999996,Trimestral,DataInvex_CCAA
2016-01-01,2016-Q1,EXT,INV_IED,39137.66,Trimestral,DataInvex_CCAA
2016-04-01,2016-Q2,EXT,INV_IED,10651.76,Trimestral,DataInvex_CCAA
2016-07-01,2016-Q3,EXT,INV_IED,4099.84,Trimestral,DataInvex_CCAA
2016-10-01,2016-Q4,EXT,INV_IED,519.03,Trimestral,DataInvex_CCAA
2017-01-01,2017-Q1,EXT,INV_IED,14893.22,Trimestral,DataInvex_CCAA
2017-04-01,2017-Q2,EXT,INV_IED,26.0,Trimestral,DataInvex_CCAA
2017-07-01,2017-Q3,EXT,INV_IED,8409.14,Trimestral,DataInvex_CCAA
2017-10-01,2017-Q4,EXT,INV_IED,2726.1,Trimestral,DataInvex_CCAA
2018-01-01,2018-Q1,EXT,INV_IED,10881.2,Trimestral,DataInvex_CCAA
2018-04-01,2018-Q2,EXT,INV_IED,514.52,Trimestral,DataInvex_CCAA
2018-07-01,2018-Q3,EXT,INV_IED,3.0,Trimestral,DataInvex_CCAA
2018-10-01,2018-Q4,EXT,INV_IED,0.87,Trimestral,DataInvex_CCAA
2019-01-01,2019-Q1,EXT,INV_IED,701.85,Trimestral,DataInvex_CCAA
2019-04-01,2019-Q2,EXT,INV_IED,15.0,Trimestral,DataInvex_CCAA
2019-07-01,2019-Q3,EXT,INV_IED,7753.72,Trimestral,DataInvex_CCAA
2019-10-01,2019-Q4,EXT,INV_IED,12579.22,Trimestral,DataInvex_CCAA
2020-01-01,2020-Q1,EXT,INV_IED,7.0,Trimestral,DataInvex_CCAA
2020-04-01,2020-Q2,EXT,INV_IED,0.0,Trimestral,DataInvex_CCAA
2020-07-01,2020-Q3,EXT,INV_IED,34.8,Trimestral,DataInvex_CCAA
2020-10-01,2020-Q4,EXT,INV_IED,299.85,Trimestral,DataInvex_CCAA
2021-01-01,2021-Q1,EXT,INV_IED,3.1,Trimestral,DataInvex_CCAA
2021-04-01,2021-Q2,EXT,INV_IED,104.01,Trimestral,DataInvex_CCAA
2021-07-01,2021-Q3,EXT,INV_IED,8748.1,Trimestral,DataInvex_CCAA
2021-10-01,2021-Q4,EXT,INV_IED,7851.25,Trimestral,DataInvex_CCAA
2022-01-01,2022-Q1,EXT,INV_IED,4752.2699999999995,Trimestral,DataInvex_CCAA
2022-04-01,2022-Q2,EXT,INV_IED,4.0,Trimestral,DataInvex_CCAA
2022-07-01,2022-Q3,EXT,INV_IED,2956.01,Trimestral,DataInvex_CCAA
2022-10-01,2022-Q4,EXT,INV_IED,1191.44,Trimestral,DataInvex_CCAA
2023-01-01,2023-Q1,EXT,INV_IED,334.47,Trimestral,DataInvex_CCAA
2023-04-01,2023-Q2,EXT,INV_IED,3196.67,Trimestral,DataInvex_CCAA
2023-07-01,2023-Q3,EXT,INV_IED,2164.21,Trimestral,DataInvex_CCAA
2023-10-01,2023-Q4,EXT,INV_IED,101337.65999999999,Trimestral,DataInvex_CCAA
2024-01-01,2024-Q1,EXT,INV_IED,338.5,Trimestral,DataInvex_CCAA
2024-04-01,2024-Q2,EXT,INV_IED,273.0,Trimestral,DataInvex_CCAA
2024-07-01,2024-Q3,EXT,INV_IED,1617.31,Trimestral,DataInvex_CCAA
2024-10-01,2024-Q4,EXT,INV_IED,1043.5,Trimestral,DataInvex_CCAA
2025-01-01,2025-Q1,EXT,INV_IED,2552.8,Trimestral,DataInvex_CCAA
2025-04-01,2025-Q2,EXT,INV_IED,18645.2,Trimestral,DataInvex_CCAA
2025-07-01,2025-Q3,EXT,INV_IED,170060.69,Trimestral,DataInvex_CCAA
2016-01-01,2016-Q1,GAL,INV_IED,20801.510000000002,Trimestral,DataInvex_CCAA
2016-04-01,2016-Q2,GAL,INV_IED,75883.98999999999,Trimestral,DataInvex_CCAA
2016-07-01,2016-Q3,GAL,INV_IED,6200.07,Trimestral,DataInvex_CCAA
2016-10-01,2016-Q4,GAL,INV_IED,3997.2700000000004,Trimestral,DataInvex_CCAA
2017-01-01,2017-Q1,GAL,INV_IED,86567.39,Trimestral,DataInvex_CCAA
2017-04-01,2017-Q2,GAL,INV_IED,2382.61,Trimestral,DataInvex_CCAA
2017-07-01,2017-Q3,GAL,INV_IED,1488.6999999999998,Trimestral,DataInvex_CCAA
2017-10-01,2017-Q4,GAL,INV_IED,370889.56,Trimestral,DataInvex_CCAA
2018-01-01,2018-Q1,GAL,INV_IED,2835.19,Trimestral,DataInvex_CCAA
2018-04-01,2018-Q2,GAL,INV_IED,27196.16,Trimestral,DataInvex_CCAA
2018-07-01,2018-Q3,GAL,INV_IED,8023.320000000001,Trimestral,DataInvex_CCAA
2018-10-01,2018-Q4,GAL,INV_IED,12130.93,Trimestral,DataInvex_CCAA
2019-01-01,2019-Q1,GAL,INV_IED,504050.97,Trimestral,DataInvex_CCAA
2019-04-01,2019-Q2,GAL,INV_IED,100400.48,Trimestral,DataInvex_CCAA
2019-07-01,2019-Q3,GAL,INV_IED,4806.96,Trimestral,DataInvex_CCAA
2019-10-01,2019-Q4,GAL,INV_IED,109398.19,Trimestral,DataInvex_CCAA
2020-01-01,2020-Q1,GAL,INV_IED,14803.010000000002,Trimestral,DataInvex_CCAA
2020-04-01,2020-Q2,GAL,INV_IED,10353.49,Trimestral,DataInvex_CCAA
2020-07-01,2020-Q3,GAL,INV_IED,17071.23,Trimestral,DataInvex_CCAA
2020-10-01,2020-Q4,GAL,INV_IED,46583.03999999999,Trimestral,DataInvex_CCAA
2021-01-01,2021-Q1,GAL,INV_IED,379.23,Trimestral,DataInvex_CCAA
2021-04-01,2021-Q2,GAL,INV_IED,27229.06,Trimestral,DataInvex_CCAA
2021-07-01,2021-Q3,GAL,INV_IED,63959.29,Trimestral,DataInvex_CCAA
2021-10-01,2021-Q4,GAL,INV_IED,110167.89,Trimestral,DataInvex_CCAA
2022-01-01,2022-Q1,GAL,INV_IED,15819.01,Trimestral,DataInvex_CCAA
2022-04-01,2022-Q2,GAL,INV_IED,127040.87,Trimestral,DataInvex_CCAA
2022-07-01,2022-Q3,GAL,INV_IED,6807.53,Trimestral,DataInvex_CCAA
2022-10-01,2022-Q4,GAL,INV_IED,27970.139999999996,Trimestral,DataInvex_CCAA
2023-01-01,2023-Q1,GAL,INV_IED,38523.399999999994,Trimestral,DataInvex_CCAA
2023-04-01,2023-Q2,GAL,INV_IED,62450.4,Trimestral,DataInvex_CCAA
2023-07-01,2023-Q3,GAL,INV_IED,40244.2,Trimestral,DataInvex_CCAA
2023-10-01,2023-Q4,GAL,INV_IED,321599.22,Trimestral,DataInvex_CCAA
2024-01-01,2024-Q1,GAL,INV_IED,22323.85,Trimestral,DataInvex_CCAA
2024-04-01,2024-Q2,GAL,INV_IED,46244.54,Trimestral,DataInvex_CCAA
2024-07-01,2024-Q3,GAL,INV_IED,8978.61,Trimestral,DataInvex_CCAA
2024-10-01,2024-Q4,GAL,INV_IED,469435.6,Trimestral,DataInvex_CCAA
2025-01-01,2025-Q1,GAL,INV_IED,101528.61,Trimestral,DataInvex_CCAA
2025-04-01,2025-Q2,GAL,INV_IED,67724.23,Trimestral,DataInvex_CCAA
2025-07-01,2025-Q3,GAL,INV_IED,11451.760000000002,Trimestral,DataInvex_CCAA
2016-01-01,2016-Q1,MAD,INV_IED,2001225.76,Trimestral,DataInvex_CCAA
2016-04-01,2016-Q2,MAD,INV_IED,2535937.62,Trimestral,DataInvex_CCAA
2016-07-01,2016-Q3,MAD,INV_IED,2313963.9,Trimestral,DataInvex_CCAA
2016-10-01,2016-Q4,MAD,INV_IED,4969345.71,Trimestral,DataInvex_CCAA
2017-01-01,2017-Q1,MAD,INV_IED,4116377.08,Trimestral,DataInvex_CCAA
2017-04-01,2017-Q2,MAD,INV_IED,4139437.33,Trimestral,DataInvex_CCAA
2017-07-01,2017-Q3,MAD,INV_IED,3178217.7300000004,Trimestral,DataInvex_CCAA
2017-10-01,2017-Q4,MAD,INV_IED,13476782.579999998,Trimestral,DataInvex_CCAA
2018-01-01,2018-Q1,MAD,INV_IED,6233871.059999999,Trimestral,DataInvex_CCAA
2018-04-01,2018-Q2,MAD,INV_IED,19039433.26,Trimestral,DataInvex_CCAA
2018-07-01,2018-Q3,MAD,INV_IED,9334009.559999999,Trimestral,DataInvex_CCAA
2018-10-01,2018-Q4,MAD,INV_IED,11337668.780000001,Trimestral,DataInvex_CCAA
2019-01-01,2019-Q1,MAD,INV_IED,3877040.76,Trimestral,DataInvex_CCAA
2019-04-01,2019-Q2,MAD,INV_IED,3318922.7900000005,Trimestral,DataInvex_CCAA
2019-07-01,2019-Q3,MAD,INV_IED,3050435.15,Trimestral,DataInvex_CCAA
2019-10-01,2019-Q4,MAD,INV_IED,4721225.149999999,Trimestral,DataInvex_CCAA
2020-01-01,2020-Q1,MAD,INV_IED,2301505.46,Trimestral,DataInvex_CCAA
2020-04-01,2020-Q2,MAD,INV_IED,5143298.19,Trimestral,DataInvex_CCAA
2020-07-01,2020-Q3,MAD,INV_IED,4104634.0000000005,Trimestral,DataInvex_CCAA
2020-10-01,2020-Q4,MAD,INV_IED,8873780.490000002,Trimestral,DataInvex_CCAA
2021-01-01,2021-Q1,MAD,INV_IED,2091413.7200000002,Trimestral,DataInvex_CCAA
2021-04-01,2021-Q2,MAD,INV_IED,3299114.8799999994,Trimestral,DataInvex_CCAA
2021-07-01,2021-Q3,MAD,INV_IED,4596712.799999999,Trimestral,DataInvex_CCAA
2021-10-01,2021-Q4,MAD,INV_IED,11777254.769999996,Trimestral,DataInvex_CCAA
2022-01-01,2022-Q1,MAD,INV_IED,2373129.5500000007,Trimestral,DataInvex_CCAA
2022-04-01,2022-Q2,MAD,INV_IED,5516227.16,Trimestral,DataInvex_CCAA
2022-07-01,2022-Q3,MAD,INV_IED,3381297.8199999994,Trimestral,DataInvex_CCAA
2022-10-01,2022-Q4,MAD,INV_IED,4548304.35,Trimestral,DataInvex_CCAA
2023-01-01,2023-Q1,MAD,INV_IED,6959703.089999999,Trimestral,DataInvex_CCAA
2023-04-01,2023-Q2,MAD,INV_IED,1016084.6,Trimestral,DataInvex_CCAA
2023-07-01,2023-Q3,MAD,INV_IED,3712562.51,Trimestral,DataInvex_CCAA
2023-10-01,2023-Q4,MAD,INV_IED,5937177.029999999,Trimestral,DataInvex_CCAA
2024-01-01,2024-Q1,MAD,INV_IED,4682170.999999998,Trimestral,DataInvex_CCAA
2024-04-01,2024-Q2,MAD,INV_IED,11201721.489999989,Trimestral,DataInvex_CCAA
2024-07-01,2024-Q3,MAD,INV_IED,1893209.29,Trimestral,DataInvex_CCAA
2024-10-01,2024-Q4,MAD,INV_IED,8646341.650000004,Trimestral,DataInvex_CCAA
2025-01-01,2025-Q1,MAD,INV_IED,2651888.5600000015,Trimestral,DataInvex_CCAA
2025-04-01,2025-Q2,MAD,INV_IED,1829824.55,Trimestral,DataInvex_CCAA
2025-07-01,2025-Q3,MAD,INV_IED,5777150.339999995,Trimestral,DataInvex_CCAA
2016-01-01,2016-Q1,MUR,INV_IED,1317.59,Trimestral,DataInvex_CCAA
2016-04-01,2016-Q2,MUR,INV_IED,41770.829999999994,Trimestral,DataInvex_CCAA
2016-07-01,2016-Q3,MUR,INV_IED,2252.1099999999997,Trimestral,DataInvex_CCAA
2016-10-01,2016-Q4,MUR,INV_IED,21362.11,Trimestral,DataInvex_CCAA
2017-01-01,2017-Q1,MUR,INV_IED,10266.81,Trimestral,DataInvex_CCAA
2017-04-01,2017-Q2,MUR,INV_IED,24271.11,Trimestral,DataInvex_CCAA
2017-07-01,2017-Q3,MUR,INV_IED,2760.8299999999995,Trimestral,DataInvex_CCAA
2017-10-01,2017-Q4,MUR,INV_IED,2003.63,Trimestral,DataInvex_CCAA
2018-01-01,2018-Q1,MUR,INV_IED,1105.96,Trimestral,DataInvex_CCAA
2018-04-01,2018-Q2,MUR,INV_IED,12336.26,Trimestral,DataInvex_CCAA
2018-07-01,2018-Q3,MUR,INV_IED,830.98,Trimestral,DataInvex_CCAA
2018-10-01,2018-Q4,MUR,INV_IED,7064.33,Trimestral,DataInvex_CCAA
2019-01-01,2019-Q1,MUR,INV_IED,23293.57,Trimestral,DataInvex_CCAA
2019-04-01,2019-Q2,MUR,INV_IED,12468.86,Trimestral,DataInvex_CCAA
2019-07-01,2019-Q3,MUR,INV_IED,6314.219999999999,Trimestral,DataInvex_CCAA
2019-10-01,2019-Q4,MUR,INV_IED,4675.05,Trimestral,DataInvex_CCAA
2020-01-01,2020-Q1,MUR,INV_IED,510.27,Trimestral,DataInvex_CCAA
2020-04-01,2020-Q2,MUR,INV_IED,6.0,Trimestral,DataInvex_CCAA
2020-07-01,2020-Q3,MUR,INV_IED,167.15,Trimestral,DataInvex_CCAA
2020-10-01,2020-Q4,MUR,INV_IED,169942.31,Trimestral,DataInvex_CCAA
2021-01-01,2021-Q1,MUR,INV_IED,32217.05,Trimestral,DataInvex_CCAA
2021-04-01,2021-Q2,MUR,INV_IED,7432.5,Trimestral,DataInvex_CCAA
2021-07-01,2021-Q3,MUR,INV_IED,13699.060000000001,Trimestral,DataInvex_CCAA
2021-10-01,2021-Q4,MUR,INV_IED,48024.009999999995,Trimestral,DataInvex_CCAA
2022-01-01,2022-Q1,MUR,INV_IED,3041.26,Trimestral,DataInvex_CCAA
2022-04-01,2022-Q2,MUR,INV_IED,49859.97,Trimestral,DataInvex_CCAA
2022-07-01,2022-Q3,MUR,INV_IED,486167.0,Trimestral,DataInvex_CCAA
2022-10-01,2022-Q4,MUR,INV_IED,11231.310000000001,Trimestral,DataInvex_CCAA
2023-01-01,2023-Q1,MUR,INV_IED,362839.82999999996,Trimestral,DataInvex_CCAA
2023-04-01,2023-Q2,MUR,INV_IED,8687.16,Trimestral,DataInvex_CCAA
2023-07-01,2023-Q3,MUR,INV_IED,8929.510000000002,Trimestral,DataInvex_CCAA
2023-10-01,2023-Q4,MUR,INV_IED,95312.46,Trimestral,DataInvex_CCAA
2024-01-01,2024-Q1,MUR,INV_IED,5970.3,Trimestral,DataInvex_CCAA
2024-04-01,2024-Q2,MUR,INV_IED,38088.83,Trimestral,DataInvex_CCAA
2024-07-01,2024-Q3,MUR,INV_IED,265586.49,Trimestral,DataInvex_CCAA
2024-10-01,2024-Q4,MUR,INV_IED,1015.0000000000001,Trimestral,DataInvex_CCAA
2025-01-01,2025-Q1,MUR,INV_IED,234480.16,Trimestral,DataInvex_CCAA
2025-04-01,2025-Q2,MUR,INV_IED,18829.02,Trimestral,DataInvex_CCAA
2025-07-01,2025-Q3,MUR,INV_IED,214935.03000000003,Trimestral,DataInvex_CCAA
2016-01-01,2016-Q1,NAV,INV_IED,15589.3,Trimestral,DataInvex_CCAA
2016-04-01,2016-Q2,NAV,INV_IED,802361.74,Trimestral,DataInvex_CCAA
2016-07-01,2016-Q3,NAV,INV_IED,10996.71,Trimestral,DataInvex_CCAA
2016-10-01,2016-Q4,NAV,INV_IED,8709.15,Trimestral,DataInvex_CCAA
2017-01-01,2017-Q1,NAV,INV_IED,5388.4,Trimestral,DataInvex_CCAA
2017-04-01,2017-Q2,NAV,INV_IED,22838.66,Trimestral,DataInvex_CCAA
2017-07-01,2017-Q3,NAV,INV_IED,1428.55,Trimestral,DataInvex_CCAA
2017-10-01,2017-Q4,NAV,INV_IED,7226.19,Trimestral,DataInvex_CCAA
2018-01-01,2018-Q1,NAV,INV_IED,139406.55,Trimestral,DataInvex_CCAA
2018-04-01,2018-Q2,NAV,INV_IED,26993.57,Trimestral,DataInvex_CCAA
2018-07-01,2018-Q3,NAV,INV_IED,26588.56,Trimestral,DataInvex_CCAA
2018-10-01,2018-Q4,NAV,INV_IED,4197.12,Trimestral,DataInvex_CCAA
2019-01-01,2019-Q1,NAV,INV_IED,4400.48,Trimestral,DataInvex_CCAA
2019-04-01,2019-Q2,NAV,INV_IED,20395.920000000002,Trimestral,DataInvex_CCAA
2019-07-01,2019-Q3,NAV,INV_IED,89658.58,Trimestral,DataInvex_CCAA
2019-10-01,2019-Q4,NAV,INV_IED,10518.82,Trimestral,DataInvex_CCAA
2020-01-01,2020-Q1,NAV,INV_IED,17729.72,Trimestral,DataInvex_CCAA
2020-04-01,2020-Q2,NAV,INV_IED,2000.15,Trimestral,DataInvex_CCAA
2020-07-01,2020-Q3,NAV,INV_IED,29487.55,Trimestral,DataInvex_CCAA
2020-10-01,2020-Q4,NAV,INV_IED,71329.98999999999,Trimestral,DataInvex_CCAA
2021-01-01,2021-Q1,NAV,INV_IED,303.0,Trimestral,DataInvex_CCAA
2021-04-01,2021-Q2,NAV,INV_IED,3761.4700000000007,Trimestral,DataInvex_CCAA
2021-07-01,2021-Q3,NAV,INV_IED,55484.63999999999,Trimestral,DataInvex_CCAA
2021-10-01,2021-Q4,NAV,INV_IED,58525.649999999994,Trimestral,DataInvex_CCAA
2022-01-01,2022-Q1,NAV,INV_IED,578956.65,Trimestral,DataInvex_CCAA
2022-04-01,2022-Q2,NAV,INV_IED,1242.3600000000001,Trimestral,DataInvex_CCAA
2022-07-01,2022-Q3,NAV,INV_IED,16968.17,Trimestral,DataInvex_CCAA
2022-10-01,2022-Q4,NAV,INV_IED,147841.97,Trimestral,DataInvex_CCAA
2023-01-01,2023-Q1,NAV,INV_IED,129.0,Trimestral,DataInvex_CCAA
2023-04-01,2023-Q2,NAV,INV_IED,3447.58,Trimestral,DataInvex_CCAA
2023-07-01,2023-Q3,NAV,INV_IED,193.91,Trimestral,DataInvex_CCAA
2023-10-01,2023-Q4,NAV,INV_IED,2734.03,Trimestral,DataInvex_CCAA
2024-01-01,2024-Q1,NAV,INV_IED,397.4,Trimestral,DataInvex_CCAA
2024-04-01,2024-Q2,NAV,INV_IED,5465.43,Trimestral,DataInvex_CCAA
2024-07-01,2024-Q3,NAV,INV_IED,396272.57,Trimestral,DataInvex_CCAA
2024-10-01,2024-Q4,NAV,INV_IED,17418.3,Trimestral,DataInvex_CCAA
2025-01-01,2025-Q1,NAV,INV_IED,4628.959999999999,Trimestral,DataInvex_CCAA
2025-04-01,2025-Q2,NAV,INV_IED,36311.16,Trimestral,DataInvex_CCAA
2025-07-01,2025-Q3,NAV,INV_IED,313621.6699999999,Trimestral,DataInvex_CCAA
2016-01-01,2016-Q1,PV,INV_IED,415345.53,Trimestral,DataInvex_CCAA
2016-04-01,2016-Q2,PV,INV_IED,689051.08,Trimestral,DataInvex_CCAA
2016-07-01,2016-Q3,PV,INV_IED,162003.16,Trimestral,DataInvex_CCAA
2016-10-01,2016-Q4,PV,INV_IED,849295.5199999998,Trimestral,DataInvex_CCAA
2017-01-01,2017-Q1,PV,INV_IED,1914069.32,Trimestral,DataInvex_CCAA
2017-04-01,2017-Q2,PV,INV_IED,74748.75,Trimestral,DataInvex_CCAA
