Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2023-01-01,2023-ANUAL,AST,LIB_ODI,70.0,Anual,MIR_Delitos_Odio
2024-01-01,2024-ANUAL,AST,LIB_ODI,45.0,Anual,MIR_Delitos_Odio
2014-01-01,2014-ANUAL,BAL,LIB_ODI,60.0,Anual,MIR_Delitos_Odio
2015-01-01,2015-ANUAL,BAL,LIB_ODI,25.0,Anual,MIR_Delitos_Odio
2016-01-01,2016-ANUAL,BAL,LIB_ODI,25.0,Anual,MIR_Delitos_Odio
2017-01-01,2017-ANUAL,BAL,LIB_ODI,21.0,Anual,MIR_Delitos_Odio
2018-01-01,2018-ANUAL,BAL,LIB_ODI,30.0,Anual,MIR_Delitos_Odio
2019-01-01,2019-ANUAL,BAL,LIB_ODI,38.0,Anual,MIR_Delitos_Odio
2020-01-01,2020-ANUAL,BAL,LIB_ODI,29.0,Anual,MIR_Delitos_Odio
2021-01-01,2021-ANUAL,BAL,LIB_ODI,56.0,Anual,MIR_Delitos_Odio
2022-01-01,2022-ANUAL,BAL,LIB_ODI,39.0,Anual,MIR_Delitos_Odio
2023-01-01,2023-ANUAL,BAL,LIB_ODI,57.0,Anual,MIR_Delitos_Odio
2024-01-01,2024-ANUAL,BAL,LIB_ODI,51.0,Anual,MIR_Delitos_Odio
2014-01-01,2014-ANUAL,CAN,LIB_ODI,38.0,Anual,MIR_Delitos_Odio
2015-01-01,2015-ANUAL,CAN,LIB_ODI,35.0,Anual,MIR_Delitos_Odio
2016-01-01,2016-ANUAL,CAN,LIB_ODI,18.0,Anual,MIR_Delitos_Odio
2017-01-01,2017-ANUAL,CAN,LIB_ODI,42.0,Anual,MIR_Delitos_Odio
2018-01-01,2018-ANUAL,CAN,LIB_ODI,31.0,Anual,MIR_Delitos_Odio
2019-01-01,2019-ANUAL,CAN,LIB_ODI,52.0,Anual,MIR_Delitos_Odio
2020-01-01,2020-ANUAL,CAN,LIB_ODI,48.0,Anual,MIR_Delitos_Odio
2021-01-01,2021-ANUAL,CAN,LIB_ODI,66.0,Anual,MIR_Delitos_Odio
2022-01-01,2022-ANUAL,CAN,LIB_ODI,78.0,Anual,MIR_Delitos_Odio
2023-01-01,2023-ANUAL,CAN,LIB_ODI,84.0,Anual,MIR_Delitos_Odio
2024-01-01,2024-ANUAL,CAN,LIB_ODI,78.0,Anual,MIR_Delitos_Odio
2014-01-01,2014-ANUAL,CANT,LIB_ODI,15.0,Anual,MIR_Delitos_Odio
2015-01-01,2015-ANUAL,CANT,LIB_ODI,9.0,Anual,MIR_Delitos_Odio
2016-01-01,2016-ANUAL,CANT,LIB_ODI,17.0,Anual,MIR_Delitos_Odio
2017-01-01,2017-ANUAL,CANT,LIB_ODI,3.0,Anual,MIR_Delitos_Odio
2018-01-01,2018-ANUAL,CANT,LIB_ODI,14.0,Anual,MIR_Delitos_Odio
2019-01-01,2019-ANUAL,CANT,LIB_ODI,17.0,Anual,MIR_Delitos_Odio
2020-01-01,2020-ANUAL,CANT,LIB_ODI,13.0,Anual,MIR_Delitos_Odio
2021-01-01,2021-ANUAL,CANT,LIB_ODI,13.0,Anual,MIR_Delitos_Odio
2022-01-01,2022-ANUAL,CANT,LIB_ODI,28.0,Anual,MIR_Delitos_Odio
2023-01-01,2023-ANUAL,CANT,LIB_ODI,20.0,Anual,MIR_Delitos_Odio
2024-01-01,2024-ANUAL,CANT,LIB_ODI,22.0,Anual,MIR_Delitos_Odio
2014-01-01,2014-ANUAL,CAT,LIB_ODI,214.0,Anual,MIR_Delitos_Odio
2015-01-01,2015-ANUAL,CAT,LIB_ODI,277.0,Anual,MIR_Delitos_Odio
2016-01-01,2016-ANUAL,CAT,LIB_ODI,282.0,Anual,MIR_Delitos_Odio
2017-01-01,2017-ANUAL,CAT,LIB_ODI,516.0,Anual,MIR_Delitos_Odio
2018-01-01,2018-ANUAL,CAT,LIB_ODI,600.0,Anual,MIR_Delitos_Odio
2019-01-01,2019-ANUAL,CAT,LIB_ODI,515.0,Anual,MIR_Delitos_Odio
2020-01-01,2020-ANUAL,CAT,LIB_ODI,236.0,Anual,MIR_Delitos_Odio
2021-01-01,2021-ANUAL,CAT,LIB_ODI,285.0,Anual,MIR_Delitos_Odio
2022-01-01,2022-ANUAL,CAT,LIB_ODI,253.0,Anual,MIR_Delitos_Odio
2023-01-01,2023-ANUAL,CAT,LIB_ODI,308.0,Anual,MIR_Delitos_Odio
2024-01-01,2024-ANUAL,CAT,LIB_ODI,291.0,Anual,MIR_Delitos_Odio
2014-01-01,2014-ANUAL,CLM,LIB_ODI,58.0,Anual,MIR_Delitos_Odio
2015-01-01,2015-ANUAL,CLM,LIB_ODI,73.0,Anual,MIR_Delitos_Odio
2016-01-01,2016-ANUAL,CLM,LIB_ODI,56.0,Anual,MIR_Delitos_Odio
2017-01-01,2017-ANUAL,CLM,LIB_ODI,39.0,Anual,MIR_Delitos_Odio
2018-01-01,2018-ANUAL,CLM,LIB_ODI,33.0,Anual,MIR_Delitos_Odio
2019-01-01,2019-ANUAL,CLM,LIB_ODI,51.0,Anual,MIR_Delitos_Odio
2020-01-01,2020-ANUAL,CLM,LIB_ODI,49.0,Anual,MIR_Delitos_Odio
2021-01-01,2021-ANUAL,CLM,LIB_ODI,46.0,Anual,MIR_Delitos_Odio
2022-01-01,2022-ANUAL,CLM,LIB_ODI,75.0,Anual,MIR_Delitos_Odio
2023-01-01,2023-ANUAL,CLM,LIB_ODI,81.0,Anual,MIR_Delitos_Odio
2024-01-01,2024-ANUAL,CLM,LIB_ODI,63.0,Anual,MIR_Delitos_Odio
2014-01-01,2014-ANUAL,CYL,LIB_ODI,55.0,Anual,MIR_Delitos_Odio
2015-01-01,2015-ANUAL,CYL,LIB_ODI,55.0,Anual,MIR_Delitos_Odio
2016-01-01,2016-ANUAL,CYL,LIB_ODI,49.0,Anual,MIR_Delitos_Odio
2017-01-01,2017-ANUAL,CYL,LIB_ODI,62.0,Anual,MIR_Delitos_Odio
2018-01-01,2018-ANUAL,CYL,LIB_ODI,57.0,Anual,MIR_Delitos_Odio
2019-01-01,2019-ANUAL,CYL,LIB_ODI,78.0,Anual,MIR_Delitos_Odio
2020-01-01,2020-ANUAL,CYL,LIB_ODI,56.0,Anual,MIR_Delitos_Odio
2021-01-01,2021-ANUAL,CYL,LIB_ODI,90.0,Anual,MIR_Delitos_Odio
2022-01-01,2022-ANUAL,CYL,LIB_ODI,64.0,Anual,MIR_Delitos_Odio
2023-01-01,2023-ANUAL,CYL,LIB_ODI,115.0,Anual,MIR_Delitos_Odio
2024-01-01,2024-ANUAL,CYL,LIB_ODI,93.0,Anual,MIR_Delitos_Odio
2014-01-01,2014-ANUAL,ESP,LIB_ODI,1285.0,Anual,MIR_Delitos_Odio
2015-01-01,2015-ANUAL,ESP,LIB_ODI,1328.0,Anual,MIR_Delitos_Odio
2016-01-01,2016-ANUAL,ESP,LIB_ODI,1272.0,Anual,MIR_Delitos_Odio
2017-01-01,2017-ANUAL,ESP,LIB_ODI,1419.0,Anual,MIR_Delitos_Odio
2018-01-01,2018-ANUAL,ESP,LIB_ODI,1598.0,Anual,MIR_Delitos_Odio
2019-01-01,2019-ANUAL,ESP,LIB_ODI,1706.0,Anual,MIR_Delitos_Odio
2020-01-01,2020-ANUAL,ESP,LIB_ODI,1401.0,Anual,MIR_Delitos_Odio
2021-01-01,2021-ANUAL,ESP,LIB_ODI,1802.0,Anual,MIR_Delitos_Odio
2022-01-01,2022-ANUAL,ESP,LIB_ODI,1869.0,Anual,MIR_Delitos_Odio
2023-01-01,2023-ANUAL,ESP,LIB_ODI,2268.0,Anual,MIR_Delitos_Odio
2024-01-01,2024-ANUAL,ESP,LIB_ODI,1955.0,Anual,MIR_Delitos_Odio
2014-01-01,2014-ANUAL,EXT,LIB_ODI,13.0,Anual,MIR_Delitos_Odio
2015-01-01,2015-ANUAL,EXT,LIB_ODI,30.0,Anual,MIR_Delitos_Odio
2016-01-01,2016-ANUAL,EXT,LIB_ODI,31.0,Anual,MIR_Delitos_Odio
2017-01-01,2017-ANUAL,EXT,LIB_ODI,18.0,Anual,MIR_Delitos_Odio
2018-01-01,2018-ANUAL,EXT,LIB_ODI,16.0,Anual,MIR_Delitos_Odio
2019-01-01,2019-ANUAL,EXT,LIB_ODI,20.0,Anual,MIR_Delitos_Odio
2020-01-01,2020-ANUAL,EXT,LIB_ODI,23.0,Anual,MIR_Delitos_Odio
2021-01-01,2021-ANUAL,EXT,LIB_ODI,17.0,Anual,MIR_Delitos_Odio
2022-01-01,2022-ANUAL,EXT,LIB_ODI,21.0,Anual,MIR_Delitos_Odio
2023-01-01,2023-ANUAL,EXT,LIB_ODI,21.0,Anual,MIR_Delitos_Odio
2024-01-01,2024-ANUAL,EXT,LIB_ODI,22.0,Anual,MIR_Delitos_Odio
2014-01-01,2014-ANUAL,GAL,LIB_ODI,62.0,Anual,MIR_Delitos_Odio
2015-01-01,2015-ANUAL,GAL,LIB_ODI,64.0,Anual,MIR_Delitos_Odio
2016-01-01,2016-ANUAL,GAL,LIB_ODI,60.0,Anual,MIR_Delitos_Odio
2017-01-01,2017-ANUAL,GAL,LIB_ODI,41.0,Anual,MIR_Delitos_Odio
2018-01-01,2018-ANUAL,GAL,LIB_ODI,42.0,Anual,MIR_Delitos_Odio
2019-01-01,2019-ANUAL,GAL,LIB_ODI,76.0,Anual,MIR_Delitos_Odio
2020-01-01,2020-ANUAL,GAL,LIB_ODI,46.0,Anual,MIR_Delitos_Odio
2021-01-01,2021-ANUAL,GAL,LIB_ODI,73.0,Anual,MIR_Delitos_Odio
2022-01-01,2022-ANUAL,GAL,LIB_ODI,85.0,Anual,MIR_Delitos_Odio
2023-01-01,2023-ANUAL,GAL,LIB_ODI,123.0,Anual,MIR_Delitos_Odio
2024-01-01,2024-ANUAL,GAL,LIB_ODI,77.0,Anual,MIR_Delitos_Odio
2014-01-01,2014-ANUAL,MAD,LIB_ODI,102.0,Anual,MIR_Delitos_Odio
2015-01-01,2015-ANUAL,MAD,LIB_ODI,159.0,Anual,MIR_Delitos_Odio
2016-01-01,2016-ANUAL,MAD,LIB_ODI,171.0,Anual,MIR_Delitos_Odio
2017-01-01,2017-ANUAL,MAD,LIB_ODI,180.0,Anual,MIR_Delitos_Odio
2018-01-01,2018-ANUAL,MAD,LIB_ODI,234.0,Anual,MIR_Delitos_Odio
2019-01-01,2019-ANUAL,MAD,LIB_ODI,258.0,Anual,MIR_Delitos_Odio
2020-01-01,2020-ANUAL,MAD,LIB_ODI,225.0,Anual,MIR_Delitos_Odio
2021-01-01,2021-ANUAL,MAD,LIB_ODI,333.0,Anual,MIR_Delitos_Odio
2022-01-01,2022-ANUAL,MAD,LIB_ODI,237.0,Anual,MIR_Delitos_Odio
2023-01-01,2023-ANUAL,MAD,LIB_ODI,318.0,Anual,MIR_Delitos_Odio
2024-01-01,2024-ANUAL,MAD,LIB_ODI,272.0,Anual,MIR_Delitos_Odio
2014-01-01,2014-ANUAL,MUR,LIB_ODI,20.0,Anual,MIR_Delitos_Odio
2015-01-01,2015-ANUAL,MUR,LIB_ODI,31.0,Anual,MIR_Delitos_Odio
2016-01-01,2016-ANUAL,MUR,LIB_ODI,37.0,Anual,MIR_Delitos_Odio
2017-01-01,2017-ANUAL,MUR,LIB_ODI,30.0,Anual,MIR_Delitos_Odio
2018-01-01,2018-ANUAL,MUR,LIB_ODI,22.0,Anual,MIR_Delitos_Odio
2019-01-01,2019-ANUAL,MUR,LIB_ODI,25.0,Anual,MIR_Delitos_Odio
2020-01-01,2020-ANUAL,MUR,LIB_ODI,26.0,Anual,MIR_Delitos_Odio
2021-01-01,2021-ANUAL,MUR,LIB_ODI,31.0,Anual,MIR_Delitos_Odio
2022-01-01,2022-ANUAL,MUR,LIB_ODI,24.0,Anual,MIR_Delitos_Odio
2023-01-01,2023-ANUAL,MUR,LIB_ODI,49.0,Anual,MIR_Delitos_Odio
2024-01-01,2024-ANUAL,MUR,LIB_ODI,48.0,Anual,MIR_Delitos_Odio
2014-01-01,2014-ANUAL,NAV,LIB_ODI,24.0,Anual,MIR_Delitos_Odio
2015-01-01,2015-ANUAL,NAV,LIB_ODI,31.0,Anual,MIR_Delitos_Odio
2016-01-01,2016-ANUAL,NAV,LIB_ODI,31.0,Anual,MIR_Delitos_Odio
2017-01-01,2017-ANUAL,NAV,LIB_ODI,14.0,Anual,MIR_Delitos_Odio
2018-01-01,2018-ANUAL,NAV,LIB_ODI,10.0,Anual,MIR_Delitos_Odio
2019-01-01,2019-ANUAL,NAV,LIB_ODI,31.0,Anual,MIR_Delitos_Odio
2020-01-01,2020-ANUAL,NAV,LIB_ODI,51.0,Anual,MIR_Delitos_Odio
2021-01-01,2021-ANUAL,NAV,LIB_ODI,45.0,Anual,MIR_Delitos_Odio
2022-01-01,2022-ANUAL,NAV,LIB_ODI,82.0,Anual,MIR_Delitos_Odio
2023-01-01,2023-ANUAL,NAV,LIB_ODI,95.0,Anual,MIR_Delitos_Odio
2024-01-01,2024-ANUAL,NAV,LIB_ODI,95.0,Anual,MIR_Delitos_Odio
2014-01-01,2014-ANUAL,PV,LIB_ODI,117.0,Anual,MIR_Delitos_Odio
2015-01-01,2015-ANUAL,PV,LIB_ODI,201.0,Anual,MIR_Delitos_Odio
2016-01-01,2016-ANUAL,PV,LIB_ODI,141.0,Anual,MIR_Delitos_Odio
2017-01-01,2017-ANUAL,PV,LIB_ODI,134.0,Anual,MIR_Delitos_Odio
2018-01-01,2018-ANUAL,PV,LIB_ODI,121.0,Anual,MIR_Delitos_Odio
2019-01-01,2019-ANUAL,PV,LIB_ODI,103.0,Anual,MIR_Delitos_Odio
2020-01-01,2020-ANUAL,PV,LIB_ODI,221.0,Anual,MIR_Delitos_Odio
2021-01-01,2021-ANUAL,PV,LIB_ODI,264.0,Anual,MIR_Delitos_Odio
2022-01-01,2022-ANUAL,PV,LIB_ODI,407.0,Anual,MIR_Delitos_Odio
2023-01-01,2023-ANUAL,PV,LIB_ODI,271.0,Anual,MIR_Delitos_Odio
2024-01-01,2024-ANUAL,PV,LIB_ODI,241.0,Anual,MIR_Delitos_Odio
2014-01-01,2014-ANUAL,RIO,LIB_ODI,1.0,Anual,MIR_Delitos_Odio
2015-01-01,2015-ANUAL,RIO,LIB_ODI,11.0,Anual,MIR_Delitos_Odio
2016-01-01,2016-ANUAL,RIO,LIB_ODI,12.0,Anual,MIR_Delitos_Odio
2017-01-01,2017-ANUAL,RIO,LIB_ODI,5.0,Anual,MIR_Delitos_Odio
2018-01-01,2018-ANUAL,RIO,LIB_ODI,23.0,Anual,MIR_Delitos_Odio
2019-01-01,2019-ANUAL,RIO,LIB_ODI,6.0,Anual,MIR_Delitos_Odio
2020-01-01,2020-ANUAL,RIO,LIB_ODI,4.0,Anual,MIR_Delitos_Odio
2021-01-01,2021-ANUAL,RIO,LIB_ODI,11.0,Anual,MIR_Delitos_Odio
2022-01-01,2022-ANUAL,RIO,LIB_ODI,6.0,Anual,MIR_Delitos_Odio
2023-01-01,2023-ANUAL,RIO,LIB_ODI,17.0,Anual,MIR_Delitos_Odio
2024-01-01,2024-ANUAL,RIO,LIB_ODI,13.0,Anual,MIR_Delitos_Odio
2014-01-01,2014-ANUAL,VAL,LIB_ODI,119.0,Anual,MIR_Delitos_Odio
2015-01-01,2015-ANUAL,VAL,LIB_ODI,123.0,Anual,MIR_Delitos_Odio
2016-01-01,2016-ANUAL,VAL,LIB_ODI,127.0,Anual,MIR_Delitos_Odio
2017-01-01,2017-ANUAL,VAL,LIB_ODI,121.0,Anual,MIR_Delitos_Odio
2018-01-01,2018-ANUAL,VAL,LIB_ODI,125.0,Anual,MIR_Delitos_Odio
2019-01-01,2019-ANUAL,VAL,LIB_ODI,144.0,Anual,MIR_Delitos_Odio
2020-01-01,2020-ANUAL,VAL,LIB_ODI,151.0,Anual,MIR_Delitos_Odio
2021-01-01,2021-ANUAL,VAL,LIB_ODI,194.0,Anual,MIR_Delitos_Odio
2022-01-01,2022-ANUAL,VAL,LIB_ODI,188.0,Anual,MIR_Delitos_Odio
2023-01-01,2023-ANUAL,VAL,LIB_ODI,251.0,Anual,MIR_Delitos_Odio
2024-01-01,2024-ANUAL,VAL,LIB_ODI,254.0,Anual,MIR_Delitos_Odio
