Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2017-01-01,2017-ANUAL,BAL,INF_BAN,81.19438997222447,Anual,INF_BAN
2018-01-01,2018-ANUAL,BAL,INF_BAN,82.62554674438707,Anual,INF_BAN
2019-01-01,2019-ANUAL,BAL,INF_BAN,88.42027484462264,Anual,INF_BAN
2020-01-01,2020-ANUAL,BAL,INF_BAN,90.64436921107442,Anual,INF_BAN
2021-01-01,2021-ANUAL,BAL,INF_BAN,92.90726278442509,Anual,INF_BAN
2022-01-01,2022-ANUAL,BAL,INF_BAN,92.96802505925562,Anual,INF_BAN
2023-01-01,2023-ANUAL,BAL,INF_BAN,93.89328768360056,Anual,INF_BAN
2024-01-01,2024-ANUAL,BAL,INF_BAN,94.97687742546397,Anual,INF_BAN
2025-01-01,2025-ANUAL,BAL,INF_BAN,94.9948953178542,Anual,INF_BAN
2016-01-01,2016-ANUAL,CAN,INF_BAN,75.75982171306379,Anual,INF_BAN
2017-01-01,2017-ANUAL,CAN,INF_BAN,76.78869617809015,Anual,INF_BAN
2018-01-01,2018-ANUAL,CAN,INF_BAN,82.5037172825295,Anual,INF_BAN
2019-01-01,2019-ANUAL,CAN,INF_BAN,86.67557471132001,Anual,INF_BAN
2020-01-01,2020-ANUAL,CAN,INF_BAN,92.02574514109781,Anual,INF_BAN
2021-01-01,2021-ANUAL,CAN,INF_BAN,94.00484538621842,Anual,INF_BAN
2022-01-01,2022-ANUAL,CAN,INF_BAN,94.98057893185512,Anual,INF_BAN
2023-01-01,2023-ANUAL,CAN,INF_BAN,95.3966251397878,Anual,INF_BAN
2024-01-01,2024-ANUAL,CAN,INF_BAN,95.85243620606715,Anual,INF_BAN
2025-01-01,2025-ANUAL,CAN,INF_BAN,95.85081810468701,Anual,INF_BAN
2016-01-01,2016-ANUAL,CANT,INF_BAN,73.11089833268292,Anual,INF_BAN
2017-01-01,2017-ANUAL,CANT,INF_BAN,77.89160986773476,Anual,INF_BAN
2018-01-01,2018-ANUAL,CANT,INF_BAN,76.4210262130373,Anual,INF_BAN
2019-01-01,2019-ANUAL,CANT,INF_BAN,82.69943612866514,Anual,INF_BAN
2020-01-01,2020-ANUAL,CANT,INF_BAN,87.82718238697716,Anual,INF_BAN
2021-01-01,2021-ANUAL,CANT,INF_BAN,89.95458789686323,Anual,INF_BAN
2022-01-01,2022-ANUAL,CANT,INF_BAN,89.62883885427239,Anual,INF_BAN
2023-01-01,2023-ANUAL,CANT,INF_BAN,91.37682914507067,Anual,INF_BAN
2024-01-01,2024-ANUAL,CANT,INF_BAN,91.82950390929125,Anual,INF_BAN
2025-01-01,2025-ANUAL,CANT,INF_BAN,91.60013305680853,Anual,INF_BAN
2016-01-01,2016-ANUAL,CAT,INF_BAN,73.9809700970141,Anual,INF_BAN
2017-01-01,2017-ANUAL,CAT,INF_BAN,75.46683814231976,Anual,INF_BAN
2018-01-01,2018-ANUAL,CAT,INF_BAN,79.71573748641644,Anual,INF_BAN
2019-01-01,2019-ANUAL,CAT,INF_BAN,86.77700880385089,Anual,INF_BAN
2020-01-01,2020-ANUAL,CAT,INF_BAN,89.11327518831747,Anual,INF_BAN
2021-01-01,2021-ANUAL,CAT,INF_BAN,92.24391580929165,Anual,INF_BAN
2022-01-01,2022-ANUAL,CAT,INF_BAN,93.13594934750527,Anual,INF_BAN
2023-01-01,2023-ANUAL,CAT,INF_BAN,93.40637843021464,Anual,INF_BAN
2024-01-01,2024-ANUAL,CAT,INF_BAN,94.5511510417684,Anual,INF_BAN
2025-01-01,2025-ANUAL,CAT,INF_BAN,95.68392282556569,Anual,INF_BAN
2016-01-01,2016-ANUAL,CLM,INF_BAN,70.32917345400405,Anual,INF_BAN
2017-01-01,2017-ANUAL,CLM,INF_BAN,72.28150497514116,Anual,INF_BAN
2018-01-01,2018-ANUAL,CLM,INF_BAN,73.00689638518247,Anual,INF_BAN
2019-01-01,2019-ANUAL,CLM,INF_BAN,78.86858169817003,Anual,INF_BAN
2020-01-01,2020-ANUAL,CLM,INF_BAN,84.29720484113756,Anual,INF_BAN
2021-01-01,2021-ANUAL,CLM,INF_BAN,87.91683960900023,Anual,INF_BAN
2022-01-01,2022-ANUAL,CLM,INF_BAN,88.71550857808819,Anual,INF_BAN
2023-01-01,2023-ANUAL,CLM,INF_BAN,89.88172395295754,Anual,INF_BAN
2024-01-01,2024-ANUAL,CLM,INF_BAN,90.39554828411227,Anual,INF_BAN
2025-01-01,2025-ANUAL,CLM,INF_BAN,92.32272977218383,Anual,INF_BAN
2016-01-01,2016-ANUAL,CYL,INF_BAN,65.72394694232916,Anual,INF_BAN
2017-01-01,2017-ANUAL,CYL,INF_BAN,69.08823304094102,Anual,INF_BAN
2018-01-01,2018-ANUAL,CYL,INF_BAN,71.289536039135,Anual,INF_BAN
2019-01-01,2019-ANUAL,CYL,INF_BAN,78.16570696676214,Anual,INF_BAN
2020-01-01,2020-ANUAL,CYL,INF_BAN,83.65390929568454,Anual,INF_BAN
2021-01-01,2021-ANUAL,CYL,INF_BAN,86.9236266330833,Anual,INF_BAN
2022-01-01,2022-ANUAL,CYL,INF_BAN,88.39001699619074,Anual,INF_BAN
2023-01-01,2023-ANUAL,CYL,INF_BAN,87.29754654026412,Anual,INF_BAN
2024-01-01,2024-ANUAL,CYL,INF_BAN,89.10344414856108,Anual,INF_BAN
2025-01-01,2025-ANUAL,CYL,INF_BAN,88.93534161674282,Anual,INF_BAN
2016-01-01,2016-ANUAL,ESP,INF_BAN,73.37390113432025,Anual,INF_BAN
2017-01-01,2017-ANUAL,ESP,INF_BAN,75.92299032061183,Anual,INF_BAN
2018-01-01,2018-ANUAL,ESP,INF_BAN,78.91765436892632,Anual,INF_BAN
2019-01-01,2019-ANUAL,ESP,INF_BAN,84.38642803037939,Anual,INF_BAN
2020-01-01,2020-ANUAL,ESP,INF_BAN,88.616792860255,Anual,INF_BAN
2021-01-01,2021-ANUAL,ESP,INF_BAN,90.52070243590367,Anual,INF_BAN
2022-01-01,2022-ANUAL,ESP,INF_BAN,91.6515026941785,Anual,INF_BAN
2023-01-01,2023-ANUAL,ESP,INF_BAN,92.20671430816142,Anual,INF_BAN
2024-01-01,2024-ANUAL,ESP,INF_BAN,93.06176159222899,Anual,INF_BAN
2025-01-01,2025-ANUAL,ESP,INF_BAN,93.64765891405855,Anual,INF_BAN
2016-01-01,2016-ANUAL,EXT,INF_BAN,68.98453902019361,Anual,INF_BAN
2017-01-01,2017-ANUAL,EXT,INF_BAN,70.41088499134605,Anual,INF_BAN
2018-01-01,2018-ANUAL,EXT,INF_BAN,70.2238251861879,Anual,INF_BAN
2019-01-01,2019-ANUAL,EXT,INF_BAN,80.55765528952793,Anual,INF_BAN
2020-01-01,2020-ANUAL,EXT,INF_BAN,86.85724329465683,Anual,INF_BAN
2021-01-01,2021-ANUAL,EXT,INF_BAN,87.93703783816358,Anual,INF_BAN
2022-01-01,2022-ANUAL,EXT,INF_BAN,89.24605466232379,Anual,INF_BAN
2023-01-01,2023-ANUAL,EXT,INF_BAN,87.41478574994484,Anual,INF_BAN
2024-01-01,2024-ANUAL,EXT,INF_BAN,90.6027475345898,Anual,INF_BAN
2025-01-01,2025-ANUAL,EXT,INF_BAN,88.78516825054137,Anual,INF_BAN
2016-01-01,2016-ANUAL,GAL,INF_BAN,68.17482764952754,Anual,INF_BAN
2017-01-01,2017-ANUAL,GAL,INF_BAN,70.40928992104102,Anual,INF_BAN
2018-01-01,2018-ANUAL,GAL,INF_BAN,74.5447214932119,Anual,INF_BAN
2019-01-01,2019-ANUAL,GAL,INF_BAN,81.1750636079259,Anual,INF_BAN
2020-01-01,2020-ANUAL,GAL,INF_BAN,84.20448319492127,Anual,INF_BAN
2021-01-01,2021-ANUAL,GAL,INF_BAN,86.94066085281139,Anual,INF_BAN
2022-01-01,2022-ANUAL,GAL,INF_BAN,88.22218011617937,Anual,INF_BAN
2023-01-01,2023-ANUAL,GAL,INF_BAN,89.36230816752588,Anual,INF_BAN
2024-01-01,2024-ANUAL,GAL,INF_BAN,91.22057004684903,Anual,INF_BAN
2025-01-01,2025-ANUAL,GAL,INF_BAN,91.31236817857872,Anual,INF_BAN
2016-01-01,2016-ANUAL,MAD,INF_BAN,80.61251372764463,Anual,INF_BAN
2017-01-01,2017-ANUAL,MAD,INF_BAN,82.21016425173477,Anual,INF_BAN
2018-01-01,2018-ANUAL,MAD,INF_BAN,84.74685599173999,Anual,INF_BAN
2019-01-01,2019-ANUAL,MAD,INF_BAN,87.93076168312166,Anual,INF_BAN
2020-01-01,2020-ANUAL,MAD,INF_BAN,91.7856432427395,Anual,INF_BAN
2021-01-01,2021-ANUAL,MAD,INF_BAN,93.29488972004093,Anual,INF_BAN
2022-01-01,2022-ANUAL,MAD,INF_BAN,94.23803557531011,Anual,INF_BAN
2023-01-01,2023-ANUAL,MAD,INF_BAN,94.92153617499713,Anual,INF_BAN
2024-01-01,2024-ANUAL,MAD,INF_BAN,95.18537852893365,Anual,INF_BAN
2025-01-01,2025-ANUAL,MAD,INF_BAN,95.85760490516213,Anual,INF_BAN
2016-01-01,2016-ANUAL,MUR,INF_BAN,73.83458342477714,Anual,INF_BAN
2017-01-01,2017-ANUAL,MUR,INF_BAN,78.9348289100951,Anual,INF_BAN
2018-01-01,2018-ANUAL,MUR,INF_BAN,80.09767635534124,Anual,INF_BAN
2019-01-01,2019-ANUAL,MUR,INF_BAN,84.09194279674172,Anual,INF_BAN
2020-01-01,2020-ANUAL,MUR,INF_BAN,88.36391370466217,Anual,INF_BAN
2021-01-01,2021-ANUAL,MUR,INF_BAN,91.49953362695706,Anual,INF_BAN
2022-01-01,2022-ANUAL,MUR,INF_BAN,92.65668574743597,Anual,INF_BAN
2023-01-01,2023-ANUAL,MUR,INF_BAN,93.20061977766457,Anual,INF_BAN
2024-01-01,2024-ANUAL,MUR,INF_BAN,93.84105670885724,Anual,INF_BAN
2025-01-01,2025-ANUAL,MUR,INF_BAN,94.96781704135475,Anual,INF_BAN
2016-01-01,2016-ANUAL,NAV,INF_BAN,72.90618710777554,Anual,INF_BAN
2017-01-01,2017-ANUAL,NAV,INF_BAN,80.08961617338372,Anual,INF_BAN
2018-01-01,2018-ANUAL,NAV,INF_BAN,78.52182704928083,Anual,INF_BAN
2019-01-01,2019-ANUAL,NAV,INF_BAN,84.87434228515323,Anual,INF_BAN
2020-01-01,2020-ANUAL,NAV,INF_BAN,88.8844727185917,Anual,INF_BAN
2021-01-01,2021-ANUAL,NAV,INF_BAN,90.15157831083378,Anual,INF_BAN
2022-01-01,2022-ANUAL,NAV,INF_BAN,91.30272916312447,Anual,INF_BAN
2023-01-01,2023-ANUAL,NAV,INF_BAN,90.93147193471832,Anual,INF_BAN
2024-01-01,2024-ANUAL,NAV,INF_BAN,92.39290202570393,Anual,INF_BAN
2025-01-01,2025-ANUAL,NAV,INF_BAN,93.05447135261427,Anual,INF_BAN
2016-01-01,2016-ANUAL,PV,INF_BAN,76.01585627647248,Anual,INF_BAN
2017-01-01,2017-ANUAL,PV,INF_BAN,79.98214940939425,Anual,INF_BAN
2018-01-01,2018-ANUAL,PV,INF_BAN,81.4845284033799,Anual,INF_BAN
2019-01-01,2019-ANUAL,PV,INF_BAN,84.37025116935963,Anual,INF_BAN
2020-01-01,2020-ANUAL,PV,INF_BAN,87.65978792346468,Anual,INF_BAN
2021-01-01,2021-ANUAL,PV,INF_BAN,90.57670143885169,Anual,INF_BAN
2022-01-01,2022-ANUAL,PV,INF_BAN,91.06392102469354,Anual,INF_BAN
2023-01-01,2023-ANUAL,PV,INF_BAN,92.26767315486221,Anual,INF_BAN
2024-01-01,2024-ANUAL,PV,INF_BAN,91.8711635000454,Anual,INF_BAN
2025-01-01,2025-ANUAL,PV,INF_BAN,92.86149015295744,Anual,INF_BAN
2016-01-01,2016-ANUAL,RIO,INF_BAN,69.27593191157358,Anual,INF_BAN
2017-01-01,2017-ANUAL,RIO,INF_BAN,71.66858918761315,Anual,INF_BAN
2018-01-01,2018-ANUAL,RIO,INF_BAN,74.26639794275637,Anual,INF_BAN
2019-01-01,2019-ANUAL,RIO,INF_BAN,81.0027321702759,Anual,INF_BAN
2020-01-01,2020-ANUAL,RIO,INF_BAN,85.39179437638104,Anual,INF_BAN
2021-01-01,2021-ANUAL,RIO,INF_BAN,87.64322827024856,Anual,INF_BAN
2022-01-01,2022-ANUAL,RIO,INF_BAN,86.8103570451565,Anual,INF_BAN
2023-01-01,2023-ANUAL,RIO,INF_BAN,86.94311714014125,Anual,INF_BAN
2024-01-01,2024-ANUAL,RIO,INF_BAN,87.67139108439488,Anual,INF_BAN
2025-01-01,2025-ANUAL,RIO,INF_BAN,89.90904983755156,Anual,INF_BAN
2016-01-01,2016-ANUAL,VAL,INF_BAN,73.23504729341089,Anual,INF_BAN
2017-01-01,2017-ANUAL,VAL,INF_BAN,75.19269416433289,Anual,INF_BAN
2018-01-01,2018-ANUAL,VAL,INF_BAN,80.21970073144705,Anual,INF_BAN
2019-01-01,2019-ANUAL,VAL,INF_BAN,84.38115618558099,Anual,INF_BAN
2020-01-01,2020-ANUAL,VAL,INF_BAN,89.4857835486764,Anual,INF_BAN
2021-01-01,2021-ANUAL,VAL,INF_BAN,90.67167731334176,Anual,INF_BAN
2022-01-01,2022-ANUAL,VAL,INF_BAN,91.04298461158679,Anual,INF_BAN
2023-01-01,2023-ANUAL,VAL,INF_BAN,91.845103637006,Anual,INF_BAN
2024-01-01,2024-ANUAL,VAL,INF_BAN,93.34884465807399,Anual,INF_BAN
2025-01-01,2025-ANUAL,VAL,INF_BAN,93.77715535411335,Anual,INF_BAN
