Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2013-01-01,2013-Q1,MUR,ECO_PIBpc,87.90087893156995,Trimestral,Derivado_ECO_PIT_AUX_POB
2014-01-01,2014-Q1,MUR,ECO_PIBpc,89.99047864480401,Trimestral,Derivado_ECO_PIT_AUX_POB
2015-01-01,2015-Q1,MUR,ECO_PIBpc,96.66135081015675,Trimestral,Derivado_ECO_PIT_AUX_POB
2016-01-01,2016-Q1,MUR,ECO_PIBpc,100.0,Trimestral,Derivado_ECO_PIT_AUX_POB
2017-01-01,2017-Q1,MUR,ECO_PIBpc,102.5854548820407,Trimestral,Derivado_ECO_PIT_AUX_POB
2018-01-01,2018-Q1,MUR,ECO_PIBpc,102.15618589322553,Trimestral,Derivado_ECO_PIT_AUX_POB
2019-01-01,2019-Q1,MUR,ECO_PIBpc,103.6535390546764,Trimestral,Derivado_ECO_PIT_AUX_POB
2020-01-01,2020-Q1,MUR,ECO_PIBpc,93.2908193034258,Trimestral,Derivado_ECO_PIT_AUX_POB
2021-01-01,2021-Q1,MUR,ECO_PIBpc,99.40163030769492,Trimestral,Derivado_ECO_PIT_AUX_POB
2022-01-01,2022-Q1,MUR,ECO_PIBpc,102.61972162403677,Trimestral,Derivado_ECO_PIT_AUX_POB
2023-01-01,2023-Q1,MUR,ECO_PIBpc,102.25126796854292,Trimestral,Derivado_ECO_PIT_AUX_POB
2024-01-01,2024-Q1,MUR,ECO_PIBpc,105.64390891553295,Trimestral,Derivado_ECO_PIT_AUX_POB
2010-01-01,2010-Q1,NAV,ECO_PIBpc,97.20909871114829,Trimestral,Derivado_ECO_PIT_AUX_POB
2011-01-01,2011-Q1,NAV,ECO_PIBpc,96.87835928991055,Trimestral,Derivado_ECO_PIT_AUX_POB
2012-01-01,2012-Q1,NAV,ECO_PIBpc,93.33431054336047,Trimestral,Derivado_ECO_PIT_AUX_POB
2013-01-01,2013-Q1,NAV,ECO_PIBpc,92.50009437736212,Trimestral,Derivado_ECO_PIT_AUX_POB
2014-01-01,2014-Q1,NAV,ECO_PIBpc,94.63896002994278,Trimestral,Derivado_ECO_PIT_AUX_POB
2015-01-01,2015-Q1,NAV,ECO_PIBpc,97.8185399834022,Trimestral,Derivado_ECO_PIT_AUX_POB
2016-01-01,2016-Q1,NAV,ECO_PIBpc,100.0,Trimestral,Derivado_ECO_PIT_AUX_POB
2017-01-01,2017-Q1,NAV,ECO_PIBpc,103.08352871398066,Trimestral,Derivado_ECO_PIT_AUX_POB
2018-01-01,2018-Q1,NAV,ECO_PIBpc,104.32277430106069,Trimestral,Derivado_ECO_PIT_AUX_POB
2019-01-01,2019-Q1,NAV,ECO_PIBpc,105.76150741697884,Trimestral,Derivado_ECO_PIT_AUX_POB
2020-01-01,2020-Q1,NAV,ECO_PIBpc,94.00000626743214,Trimestral,Derivado_ECO_PIT_AUX_POB
2021-01-01,2021-Q1,NAV,ECO_PIBpc,100.16346524533705,Trimestral,Derivado_ECO_PIT_AUX_POB
2022-01-01,2022-Q1,NAV,ECO_PIBpc,105.11020259174155,Trimestral,Derivado_ECO_PIT_AUX_POB
2023-01-01,2023-Q1,NAV,ECO_PIBpc,105.20733883546423,Trimestral,Derivado_ECO_PIT_AUX_POB
2024-01-01,2024-Q1,NAV,ECO_PIBpc,107.72412192259037,Trimestral,Derivado_ECO_PIT_AUX_POB
2010-01-01,2010-Q1,PV,ECO_PIBpc,96.25017524513564,Trimestral,Derivado_ECO_PIT_AUX_POB
2011-01-01,2011-Q1,PV,ECO_PIBpc,95.4273625068583,Trimestral,Derivado_ECO_PIT_AUX_POB
2012-01-01,2012-Q1,PV,ECO_PIBpc,93.65290740243776,Trimestral,Derivado_ECO_PIT_AUX_POB
2013-01-01,2013-Q1,PV,ECO_PIBpc,91.8903635754275,Trimestral,Derivado_ECO_PIT_AUX_POB
2014-01-01,2014-Q1,PV,ECO_PIBpc,93.80829133545653,Trimestral,Derivado_ECO_PIT_AUX_POB
2015-01-01,2015-Q1,PV,ECO_PIBpc,97.50565486148977,Trimestral,Derivado_ECO_PIT_AUX_POB
2016-01-01,2016-Q1,PV,ECO_PIBpc,100.0,Trimestral,Derivado_ECO_PIT_AUX_POB
2017-01-01,2017-Q1,PV,ECO_PIBpc,102.12179980857525,Trimestral,Derivado_ECO_PIT_AUX_POB
2018-01-01,2018-Q1,PV,ECO_PIBpc,103.95812884230963,Trimestral,Derivado_ECO_PIT_AUX_POB
2019-01-01,2019-Q1,PV,ECO_PIBpc,104.99049481068008,Trimestral,Derivado_ECO_PIT_AUX_POB
2020-01-01,2020-Q1,PV,ECO_PIBpc,93.62385228568272,Trimestral,Derivado_ECO_PIT_AUX_POB
2021-01-01,2021-Q1,PV,ECO_PIBpc,99.58376856239127,Trimestral,Derivado_ECO_PIT_AUX_POB
2022-01-01,2022-Q1,PV,ECO_PIBpc,106.27485196885323,Trimestral,Derivado_ECO_PIT_AUX_POB
2023-01-01,2023-Q1,PV,ECO_PIBpc,107.64128509046667,Trimestral,Derivado_ECO_PIT_AUX_POB
2024-01-01,2024-Q1,PV,ECO_PIBpc,109.97310629933747,Trimestral,Derivado_ECO_PIT_AUX_POB
2010-01-01,2010-Q1,RIO,ECO_PIBpc,99.0854096238594,Trimestral,Derivado_ECO_PIT_AUX_POB
2011-01-01,2011-Q1,RIO,ECO_PIBpc,97.59346716255453,Trimestral,Derivado_ECO_PIT_AUX_POB
2012-01-01,2012-Q1,RIO,ECO_PIBpc,94.11826889901633,Trimestral,Derivado_ECO_PIT_AUX_POB
2013-01-01,2013-Q1,RIO,ECO_PIBpc,92.31101866677804,Trimestral,Derivado_ECO_PIT_AUX_POB
2014-01-01,2014-Q1,RIO,ECO_PIBpc,94.34797078540633,Trimestral,Derivado_ECO_PIT_AUX_POB
2015-01-01,2015-Q1,RIO,ECO_PIBpc,98.24733531642954,Trimestral,Derivado_ECO_PIT_AUX_POB
2016-01-01,2016-Q1,RIO,ECO_PIBpc,100.0,Trimestral,Derivado_ECO_PIT_AUX_POB
2017-01-01,2017-Q1,RIO,ECO_PIBpc,100.82068970981727,Trimestral,Derivado_ECO_PIT_AUX_POB
2018-01-01,2018-Q1,RIO,ECO_PIBpc,102.47699806910053,Trimestral,Derivado_ECO_PIT_AUX_POB
2019-01-01,2019-Q1,RIO,ECO_PIBpc,103.54613686382123,Trimestral,Derivado_ECO_PIT_AUX_POB
2020-01-01,2020-Q1,RIO,ECO_PIBpc,93.75088080374341,Trimestral,Derivado_ECO_PIT_AUX_POB
2021-01-01,2021-Q1,RIO,ECO_PIBpc,98.21008162004988,Trimestral,Derivado_ECO_PIT_AUX_POB
2022-01-01,2022-Q1,RIO,ECO_PIBpc,103.76589020897804,Trimestral,Derivado_ECO_PIT_AUX_POB
2023-01-01,2023-Q1,RIO,ECO_PIBpc,105.41099744625022,Trimestral,Derivado_ECO_PIT_AUX_POB
2024-01-01,2024-Q1,RIO,ECO_PIBpc,108.1105168969013,Trimestral,Derivado_ECO_PIT_AUX_POB
2010-01-01,2010-Q1,VAL,ECO_PIBpc,97.47406759009421,Trimestral,Derivado_ECO_PIT_AUX_POB
2011-01-01,2011-Q1,VAL,ECO_PIBpc,95.7612028552623,Trimestral,Derivado_ECO_PIT_AUX_POB
2012-01-01,2012-Q1,VAL,ECO_PIBpc,91.84965631557577,Trimestral,Derivado_ECO_PIT_AUX_POB
2013-01-01,2013-Q1,VAL,ECO_PIBpc,91.09447228101335,Trimestral,Derivado_ECO_PIT_AUX_POB
2014-01-01,2014-Q1,VAL,ECO_PIBpc,93.72633531515419,Trimestral,Derivado_ECO_PIT_AUX_POB
2015-01-01,2015-Q1,VAL,ECO_PIBpc,97.58059991916107,Trimestral,Derivado_ECO_PIT_AUX_POB
2016-01-01,2016-Q1,VAL,ECO_PIBpc,100.0,Trimestral,Derivado_ECO_PIT_AUX_POB
2017-01-01,2017-Q1,VAL,ECO_PIBpc,103.3925852042042,Trimestral,Derivado_ECO_PIT_AUX_POB
2018-01-01,2018-Q1,VAL,ECO_PIBpc,105.39262619356451,Trimestral,Derivado_ECO_PIT_AUX_POB
2019-01-01,2019-Q1,VAL,ECO_PIBpc,106.7505707099815,Trimestral,Derivado_ECO_PIT_AUX_POB
2020-01-01,2020-Q1,VAL,ECO_PIBpc,94.48625121880274,Trimestral,Derivado_ECO_PIT_AUX_POB
2021-01-01,2021-Q1,VAL,ECO_PIBpc,101.23731980315492,Trimestral,Derivado_ECO_PIT_AUX_POB
2022-01-01,2022-Q1,VAL,ECO_PIBpc,105.94792550448999,Trimestral,Derivado_ECO_PIT_AUX_POB
2023-01-01,2023-Q1,VAL,ECO_PIBpc,106.31223374220905,Trimestral,Derivado_ECO_PIT_AUX_POB
2024-01-01,2024-Q1,VAL,ECO_PIBpc,107.6581951134076,Trimestral,Derivado_ECO_PIT_AUX_POB
