Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2013-01-01,2013-ANUAL,ARA,CON_IDI,0.92,Anual,CON_IDI
2014-01-01,2014-ANUAL,ARA,CON_IDI,0.92,Anual,CON_IDI
2015-01-01,2015-ANUAL,ARA,CON_IDI,0.91,Anual,CON_IDI
2016-01-01,2016-ANUAL,ARA,CON_IDI,0.9,Anual,CON_IDI
2017-01-01,2017-ANUAL,ARA,CON_IDI,0.87,Anual,CON_IDI
2018-01-01,2018-ANUAL,ARA,CON_IDI,0.91,Anual,CON_IDI
2019-01-01,2019-ANUAL,ARA,CON_IDI,0.93,Anual,CON_IDI
2020-01-01,2020-ANUAL,ARA,CON_IDI,0.94,Anual,CON_IDI
2021-01-01,2021-ANUAL,ARA,CON_IDI,1.0,Anual,CON_IDI
2022-01-01,2022-ANUAL,ARA,CON_IDI,1.02,Anual,CON_IDI
2023-01-01,2023-ANUAL,ARA,CON_IDI,1.17,Anual,CON_IDI
2024-01-01,2024-ANUAL,ARA,CON_IDI,1.16,Anual,CON_IDI
2000-01-01,2000-ANUAL,AST,CON_IDI,0.82,Anual,CON_IDI
2001-01-01,2001-ANUAL,AST,CON_IDI,0.69,Anual,CON_IDI
2002-01-01,2002-ANUAL,AST,CON_IDI,0.62,Anual,CON_IDI
2003-01-01,2003-ANUAL,AST,CON_IDI,0.67,Anual,CON_IDI
2004-01-01,2004-ANUAL,AST,CON_IDI,0.65,Anual,CON_IDI
2005-01-01,2005-ANUAL,AST,CON_IDI,0.7,Anual,CON_IDI
2006-01-01,2006-ANUAL,AST,CON_IDI,0.88,Anual,CON_IDI
2007-01-01,2007-ANUAL,AST,CON_IDI,0.92,Anual,CON_IDI
2008-01-01,2008-ANUAL,AST,CON_IDI,0.97,Anual,CON_IDI
2009-01-01,2009-ANUAL,AST,CON_IDI,1.01,Anual,CON_IDI
2010-01-01,2010-ANUAL,AST,CON_IDI,1.06,Anual,CON_IDI
2011-01-01,2011-ANUAL,AST,CON_IDI,0.97,Anual,CON_IDI
2012-01-01,2012-ANUAL,AST,CON_IDI,0.92,Anual,CON_IDI
2013-01-01,2013-ANUAL,AST,CON_IDI,0.89,Anual,CON_IDI
2014-01-01,2014-ANUAL,AST,CON_IDI,0.83,Anual,CON_IDI
2015-01-01,2015-ANUAL,AST,CON_IDI,0.74,Anual,CON_IDI
2016-01-01,2016-ANUAL,AST,CON_IDI,0.74,Anual,CON_IDI
2017-01-01,2017-ANUAL,AST,CON_IDI,0.81,Anual,CON_IDI
2018-01-01,2018-ANUAL,AST,CON_IDI,0.81,Anual,CON_IDI
2019-01-01,2019-ANUAL,AST,CON_IDI,0.83,Anual,CON_IDI
2020-01-01,2020-ANUAL,AST,CON_IDI,0.91,Anual,CON_IDI
2021-01-01,2021-ANUAL,AST,CON_IDI,0.87,Anual,CON_IDI
2022-01-01,2022-ANUAL,AST,CON_IDI,0.82,Anual,CON_IDI
2023-01-01,2023-ANUAL,AST,CON_IDI,0.98,Anual,CON_IDI
2024-01-01,2024-ANUAL,AST,CON_IDI,1.03,Anual,CON_IDI
2000-01-01,2000-ANUAL,BAL,CON_IDI,0.22,Anual,CON_IDI
2001-01-01,2001-ANUAL,BAL,CON_IDI,0.23,Anual,CON_IDI
2002-01-01,2002-ANUAL,BAL,CON_IDI,0.24,Anual,CON_IDI
2003-01-01,2003-ANUAL,BAL,CON_IDI,0.24,Anual,CON_IDI
2004-01-01,2004-ANUAL,BAL,CON_IDI,0.26,Anual,CON_IDI
2005-01-01,2005-ANUAL,BAL,CON_IDI,0.27,Anual,CON_IDI
2006-01-01,2006-ANUAL,BAL,CON_IDI,0.29,Anual,CON_IDI
2007-01-01,2007-ANUAL,BAL,CON_IDI,0.33,Anual,CON_IDI
2008-01-01,2008-ANUAL,BAL,CON_IDI,0.36,Anual,CON_IDI
2009-01-01,2009-ANUAL,BAL,CON_IDI,0.38,Anual,CON_IDI
2010-01-01,2010-ANUAL,BAL,CON_IDI,0.43,Anual,CON_IDI
2011-01-01,2011-ANUAL,BAL,CON_IDI,0.37,Anual,CON_IDI
2012-01-01,2012-ANUAL,BAL,CON_IDI,0.34,Anual,CON_IDI
2013-01-01,2013-ANUAL,BAL,CON_IDI,0.33,Anual,CON_IDI
2014-01-01,2014-ANUAL,BAL,CON_IDI,0.31,Anual,CON_IDI
2015-01-01,2015-ANUAL,BAL,CON_IDI,0.31,Anual,CON_IDI
2016-01-01,2016-ANUAL,BAL,CON_IDI,0.31,Anual,CON_IDI
2017-01-01,2017-ANUAL,BAL,CON_IDI,0.36,Anual,CON_IDI
2018-01-01,2018-ANUAL,BAL,CON_IDI,0.39,Anual,CON_IDI
2019-01-01,2019-ANUAL,BAL,CON_IDI,0.39,Anual,CON_IDI
2020-01-01,2020-ANUAL,BAL,CON_IDI,0.52,Anual,CON_IDI
2021-01-01,2021-ANUAL,BAL,CON_IDI,0.48,Anual,CON_IDI
2022-01-01,2022-ANUAL,BAL,CON_IDI,0.44,Anual,CON_IDI
2023-01-01,2023-ANUAL,BAL,CON_IDI,0.49,Anual,CON_IDI
2024-01-01,2024-ANUAL,BAL,CON_IDI,0.4,Anual,CON_IDI
2000-01-01,2000-ANUAL,CAN,CON_IDI,0.47,Anual,CON_IDI
2001-01-01,2001-ANUAL,CAN,CON_IDI,0.54,Anual,CON_IDI
2002-01-01,2002-ANUAL,CAN,CON_IDI,0.58,Anual,CON_IDI
2003-01-01,2003-ANUAL,CAN,CON_IDI,0.52,Anual,CON_IDI
2004-01-01,2004-ANUAL,CAN,CON_IDI,0.58,Anual,CON_IDI
2005-01-01,2005-ANUAL,CAN,CON_IDI,0.58,Anual,CON_IDI
2006-01-01,2006-ANUAL,CAN,CON_IDI,0.65,Anual,CON_IDI
2007-01-01,2007-ANUAL,CAN,CON_IDI,0.64,Anual,CON_IDI
2008-01-01,2008-ANUAL,CAN,CON_IDI,0.63,Anual,CON_IDI
2009-01-01,2009-ANUAL,CAN,CON_IDI,0.6,Anual,CON_IDI
2010-01-01,2010-ANUAL,CAN,CON_IDI,0.63,Anual,CON_IDI
2011-01-01,2011-ANUAL,CAN,CON_IDI,0.6,Anual,CON_IDI
2012-01-01,2012-ANUAL,CAN,CON_IDI,0.55,Anual,CON_IDI
2013-01-01,2013-ANUAL,CAN,CON_IDI,0.53,Anual,CON_IDI
2014-01-01,2014-ANUAL,CAN,CON_IDI,0.5,Anual,CON_IDI
2015-01-01,2015-ANUAL,CAN,CON_IDI,0.51,Anual,CON_IDI
2016-01-01,2016-ANUAL,CAN,CON_IDI,0.48,Anual,CON_IDI
2017-01-01,2017-ANUAL,CAN,CON_IDI,0.51,Anual,CON_IDI
2018-01-01,2018-ANUAL,CAN,CON_IDI,0.48,Anual,CON_IDI
2019-01-01,2019-ANUAL,CAN,CON_IDI,0.48,Anual,CON_IDI
2020-01-01,2020-ANUAL,CAN,CON_IDI,0.58,Anual,CON_IDI
2021-01-01,2021-ANUAL,CAN,CON_IDI,0.58,Anual,CON_IDI
2022-01-01,2022-ANUAL,CAN,CON_IDI,0.56,Anual,CON_IDI
2023-01-01,2023-ANUAL,CAN,CON_IDI,0.57,Anual,CON_IDI
2024-01-01,2024-ANUAL,CAN,CON_IDI,0.52,Anual,CON_IDI
2000-01-01,2000-ANUAL,CANT,CON_IDI,0.46,Anual,CON_IDI
2001-01-01,2001-ANUAL,CANT,CON_IDI,0.57,Anual,CON_IDI
2002-01-01,2002-ANUAL,CANT,CON_IDI,0.53,Anual,CON_IDI
2003-01-01,2003-ANUAL,CANT,CON_IDI,0.45,Anual,CON_IDI
2004-01-01,2004-ANUAL,CANT,CON_IDI,0.44,Anual,CON_IDI
2005-01-01,2005-ANUAL,CANT,CON_IDI,0.45,Anual,CON_IDI
2006-01-01,2006-ANUAL,CANT,CON_IDI,0.79,Anual,CON_IDI
2007-01-01,2007-ANUAL,CANT,CON_IDI,0.88,Anual,CON_IDI
2008-01-01,2008-ANUAL,CANT,CON_IDI,1.01,Anual,CON_IDI
2009-01-01,2009-ANUAL,CANT,CON_IDI,1.17,Anual,CON_IDI
2010-01-01,2010-ANUAL,CANT,CON_IDI,1.24,Anual,CON_IDI
2011-01-01,2011-ANUAL,CANT,CON_IDI,1.11,Anual,CON_IDI
2012-01-01,2012-ANUAL,CANT,CON_IDI,1.03,Anual,CON_IDI
2013-01-01,2013-ANUAL,CANT,CON_IDI,0.92,Anual,CON_IDI
2014-01-01,2014-ANUAL,CANT,CON_IDI,0.84,Anual,CON_IDI
2015-01-01,2015-ANUAL,CANT,CON_IDI,0.83,Anual,CON_IDI
2016-01-01,2016-ANUAL,CANT,CON_IDI,0.83,Anual,CON_IDI
2017-01-01,2017-ANUAL,CANT,CON_IDI,0.82,Anual,CON_IDI
2018-01-01,2018-ANUAL,CANT,CON_IDI,0.85,Anual,CON_IDI
2019-01-01,2019-ANUAL,CANT,CON_IDI,0.83,Anual,CON_IDI
2020-01-01,2020-ANUAL,CANT,CON_IDI,0.92,Anual,CON_IDI
2021-01-01,2021-ANUAL,CANT,CON_IDI,0.94,Anual,CON_IDI
2022-01-01,2022-ANUAL,CANT,CON_IDI,0.89,Anual,CON_IDI
2023-01-01,2023-ANUAL,CANT,CON_IDI,0.97,Anual,CON_IDI
2024-01-01,2024-ANUAL,CANT,CON_IDI,0.98,Anual,CON_IDI
2000-01-01,2000-ANUAL,CAT,CON_IDI,1.06,Anual,CON_IDI
2001-01-01,2001-ANUAL,CAT,CON_IDI,1.1,Anual,CON_IDI
2002-01-01,2002-ANUAL,CAT,CON_IDI,1.19,Anual,CON_IDI
2003-01-01,2003-ANUAL,CAT,CON_IDI,1.27,Anual,CON_IDI
2004-01-01,2004-ANUAL,CAT,CON_IDI,1.33,Anual,CON_IDI
2005-01-01,2005-ANUAL,CAT,CON_IDI,1.35,Anual,CON_IDI
2006-01-01,2006-ANUAL,CAT,CON_IDI,1.42,Anual,CON_IDI
2007-01-01,2007-ANUAL,CAT,CON_IDI,1.48,Anual,CON_IDI
2008-01-01,2008-ANUAL,CAT,CON_IDI,1.62,Anual,CON_IDI
2009-01-01,2009-ANUAL,CAT,CON_IDI,1.7,Anual,CON_IDI
2010-01-01,2010-ANUAL,CAT,CON_IDI,1.66,Anual,CON_IDI
2011-01-01,2011-ANUAL,CAT,CON_IDI,1.6,Anual,CON_IDI
2012-01-01,2012-ANUAL,CAT,CON_IDI,1.54,Anual,CON_IDI
2013-01-01,2013-ANUAL,CAT,CON_IDI,1.53,Anual,CON_IDI
2014-01-01,2014-ANUAL,CAT,CON_IDI,1.49,Anual,CON_IDI
2015-01-01,2015-ANUAL,CAT,CON_IDI,1.5,Anual,CON_IDI
2016-01-01,2016-ANUAL,CAT,CON_IDI,1.45,Anual,CON_IDI
2017-01-01,2017-ANUAL,CAT,CON_IDI,1.47,Anual,CON_IDI
2018-01-01,2018-ANUAL,CAT,CON_IDI,1.52,Anual,CON_IDI
2019-01-01,2019-ANUAL,CAT,CON_IDI,1.5,Anual,CON_IDI
2020-01-01,2020-ANUAL,CAT,CON_IDI,1.68,Anual,CON_IDI
2021-01-01,2021-ANUAL,CAT,CON_IDI,1.74,Anual,CON_IDI
2022-01-01,2022-ANUAL,CAT,CON_IDI,1.87,Anual,CON_IDI
2023-01-01,2023-ANUAL,CAT,CON_IDI,1.9,Anual,CON_IDI
2024-01-01,2024-ANUAL,CAT,CON_IDI,1.82,Anual,CON_IDI
2000-01-01,2000-ANUAL,CLM,CON_IDI,0.56,Anual,CON_IDI
2001-01-01,2001-ANUAL,CLM,CON_IDI,0.34,Anual,CON_IDI
2002-01-01,2002-ANUAL,CLM,CON_IDI,0.43,Anual,CON_IDI
2003-01-01,2003-ANUAL,CLM,CON_IDI,0.42,Anual,CON_IDI
2004-01-01,2004-ANUAL,CLM,CON_IDI,0.41,Anual,CON_IDI
2005-01-01,2005-ANUAL,CLM,CON_IDI,0.41,Anual,CON_IDI
2006-01-01,2006-ANUAL,CLM,CON_IDI,0.47,Anual,CON_IDI
2007-01-01,2007-ANUAL,CLM,CON_IDI,0.6,Anual,CON_IDI
2008-01-01,2008-ANUAL,CLM,CON_IDI,0.72,Anual,CON_IDI
2009-01-01,2009-ANUAL,CLM,CON_IDI,0.63,Anual,CON_IDI
2010-01-01,2010-ANUAL,CLM,CON_IDI,0.69,Anual,CON_IDI
2011-01-01,2011-ANUAL,CLM,CON_IDI,0.7,Anual,CON_IDI
2012-01-01,2012-ANUAL,CLM,CON_IDI,0.61,Anual,CON_IDI
2013-01-01,2013-ANUAL,CLM,CON_IDI,0.55,Anual,CON_IDI
2014-01-01,2014-ANUAL,CLM,CON_IDI,0.53,Anual,CON_IDI
2015-01-01,2015-ANUAL,CLM,CON_IDI,0.53,Anual,CON_IDI
2016-01-01,2016-ANUAL,CLM,CON_IDI,0.55,Anual,CON_IDI
2017-01-01,2017-ANUAL,CLM,CON_IDI,0.56,Anual,CON_IDI
2018-01-01,2018-ANUAL,CLM,CON_IDI,0.52,Anual,CON_IDI
2019-01-01,2019-ANUAL,CLM,CON_IDI,0.58,Anual,CON_IDI
2020-01-01,2020-ANUAL,CLM,CON_IDI,0.65,Anual,CON_IDI
2021-01-01,2021-ANUAL,CLM,CON_IDI,0.77,Anual,CON_IDI
2022-01-01,2022-ANUAL,CLM,CON_IDI,0.63,Anual,CON_IDI
2023-01-01,2023-ANUAL,CLM,CON_IDI,0.63,Anual,CON_IDI
2024-01-01,2024-ANUAL,CLM,CON_IDI,0.55,Anual,CON_IDI
2000-01-01,2000-ANUAL,CYL,CON_IDI,0.64,Anual,CON_IDI
2001-01-01,2001-ANUAL,CYL,CON_IDI,0.82,Anual,CON_IDI
2002-01-01,2002-ANUAL,CYL,CON_IDI,0.8,Anual,CON_IDI
2003-01-01,2003-ANUAL,CYL,CON_IDI,0.86,Anual,CON_IDI
2004-01-01,2004-ANUAL,CYL,CON_IDI,0.93,Anual,CON_IDI
2005-01-01,2005-ANUAL,CYL,CON_IDI,0.89,Anual,CON_IDI
2006-01-01,2006-ANUAL,CYL,CON_IDI,0.97,Anual,CON_IDI
2007-01-01,2007-ANUAL,CYL,CON_IDI,1.1,Anual,CON_IDI
2008-01-01,2008-ANUAL,CYL,CON_IDI,1.27,Anual,CON_IDI
2009-01-01,2009-ANUAL,CYL,CON_IDI,1.15,Anual,CON_IDI
2010-01-01,2010-ANUAL,CYL,CON_IDI,1.11,Anual,CON_IDI
2011-01-01,2011-ANUAL,CYL,CON_IDI,1.04,Anual,CON_IDI
2012-01-01,2012-ANUAL,CYL,CON_IDI,1.17,Anual,CON_IDI
2013-01-01,2013-ANUAL,CYL,CON_IDI,1.04,Anual,CON_IDI
2014-01-01,2014-ANUAL,CYL,CON_IDI,1.03,Anual,CON_IDI
2015-01-01,2015-ANUAL,CYL,CON_IDI,1.01,Anual,CON_IDI
2016-01-01,2016-ANUAL,CYL,CON_IDI,1.11,Anual,CON_IDI
2017-01-01,2017-ANUAL,CYL,CON_IDI,1.22,Anual,CON_IDI
2018-01-01,2018-ANUAL,CYL,CON_IDI,1.31,Anual,CON_IDI
2019-01-01,2019-ANUAL,CYL,CON_IDI,1.34,Anual,CON_IDI
2020-01-01,2020-ANUAL,CYL,CON_IDI,1.38,Anual,CON_IDI
2021-01-01,2021-ANUAL,CYL,CON_IDI,1.34,Anual,CON_IDI
2022-01-01,2022-ANUAL,CYL,CON_IDI,1.32,Anual,CON_IDI
2023-01-01,2023-ANUAL,CYL,CON_IDI,1.37,Anual,CON_IDI
2024-01-01,2024-ANUAL,CYL,CON_IDI,1.37,Anual,CON_IDI
2000-01-01,2000-ANUAL,ESP,CON_IDI,0.91,Anual,CON_IDI
2001-01-01,2001-ANUAL,ESP,CON_IDI,0.95,Anual,CON_IDI
2002-01-01,2002-ANUAL,ESP,CON_IDI,0.99,Anual,CON_IDI
2003-01-01,2003-ANUAL,ESP,CON_IDI,1.05,Anual,CON_IDI
2004-01-01,2004-ANUAL,ESP,CON_IDI,1.06,Anual,CON_IDI
2005-01-01,2005-ANUAL,ESP,CON_IDI,1.12,Anual,CON_IDI
2006-01-01,2006-ANUAL,ESP,CON_IDI,1.2,Anual,CON_IDI
2007-01-01,2007-ANUAL,ESP,CON_IDI,1.27,Anual,CON_IDI
2008-01-01,2008-ANUAL,ESP,CON_IDI,1.35,Anual,CON_IDI
2009-01-01,2009-ANUAL,ESP,CON_IDI,1.39,Anual,CON_IDI
2010-01-01,2010-ANUAL,ESP,CON_IDI,1.4,Anual,CON_IDI
2011-01-01,2011-ANUAL,ESP,CON_IDI,1.36,Anual,CON_IDI
2012-01-01,2012-ANUAL,ESP,CON_IDI,1.29,Anual,CON_IDI
2013-01-01,2013-ANUAL,ESP,CON_IDI,1.27,Anual,CON_IDI
2014-01-01,2014-ANUAL,ESP,CON_IDI,1.23,Anual,CON_IDI
2015-01-01,2015-ANUAL,ESP,CON_IDI,1.21,Anual,CON_IDI
2016-01-01,2016-ANUAL,ESP,CON_IDI,1.18,Anual,CON_IDI
2017-01-01,2017-ANUAL,ESP,CON_IDI,1.2,Anual,CON_IDI
2018-01-01,2018-ANUAL,ESP,CON_IDI,1.23,Anual,CON_IDI
2019-01-01,2019-ANUAL,ESP,CON_IDI,1.24,Anual,CON_IDI
2020-01-01,2020-ANUAL,ESP,CON_IDI,1.4,Anual,CON_IDI
2021-01-01,2021-ANUAL,ESP,CON_IDI,1.4,Anual,CON_IDI
2022-01-01,2022-ANUAL,ESP,CON_IDI,1.4,Anual,CON_IDI
2023-01-01,2023-ANUAL,ESP,CON_IDI,1.49,Anual,CON_IDI
2024-01-01,2024-ANUAL,ESP,CON_IDI,1.5,Anual,CON_IDI
2000-01-01,2000-ANUAL,EXT,CON_IDI,0.54,Anual,CON_IDI
2001-01-01,2001-ANUAL,EXT,CON_IDI,0.59,Anual,CON_IDI
2002-01-01,2002-ANUAL,EXT,CON_IDI,0.59,Anual,CON_IDI
2003-01-01,2003-ANUAL,EXT,CON_IDI,0.62,Anual,CON_IDI
2004-01-01,2004-ANUAL,EXT,CON_IDI,0.41,Anual,CON_IDI
2005-01-01,2005-ANUAL,EXT,CON_IDI,0.68,Anual,CON_IDI
2006-01-01,2006-ANUAL,EXT,CON_IDI,0.72,Anual,CON_IDI
2007-01-01,2007-ANUAL,EXT,CON_IDI,0.74,Anual,CON_IDI
2008-01-01,2008-ANUAL,EXT,CON_IDI,0.86,Anual,CON_IDI
2009-01-01,2009-ANUAL,EXT,CON_IDI,0.9,Anual,CON_IDI
2010-01-01,2010-ANUAL,EXT,CON_IDI,0.88,Anual,CON_IDI
2011-01-01,2011-ANUAL,EXT,CON_IDI,0.85,Anual,CON_IDI
2012-01-01,2012-ANUAL,EXT,CON_IDI,0.73,Anual,CON_IDI
2013-01-01,2013-ANUAL,EXT,CON_IDI,0.74,Anual,CON_IDI
2014-01-01,2014-ANUAL,EXT,CON_IDI,0.66,Anual,CON_IDI
2015-01-01,2015-ANUAL,EXT,CON_IDI,0.63,Anual,CON_IDI
2016-01-01,2016-ANUAL,EXT,CON_IDI,0.56,Anual,CON_IDI
2017-01-01,2017-ANUAL,EXT,CON_IDI,0.57,Anual,CON_IDI
2018-01-01,2018-ANUAL,EXT,CON_IDI,0.59,Anual,CON_IDI
2019-01-01,2019-ANUAL,EXT,CON_IDI,0.66,Anual,CON_IDI
2020-01-01,2020-ANUAL,EXT,CON_IDI,0.64,Anual,CON_IDI
2021-01-01,2021-ANUAL,EXT,CON_IDI,0.69,Anual,CON_IDI
2022-01-01,2022-ANUAL,EXT,CON_IDI,0.67,Anual,CON_IDI
2023-01-01,2023-ANUAL,EXT,CON_IDI,0.71,Anual,CON_IDI
2024-01-01,2024-ANUAL,EXT,CON_IDI,0.7,Anual,CON_IDI
2000-01-01,2000-ANUAL,GAL,CON_IDI,0.64,Anual,CON_IDI
2001-01-01,2001-ANUAL,GAL,CON_IDI,0.72,Anual,CON_IDI
2002-01-01,2002-ANUAL,GAL,CON_IDI,0.79,Anual,CON_IDI
2003-01-01,2003-ANUAL,GAL,CON_IDI,0.85,Anual,CON_IDI
2004-01-01,2004-ANUAL,GAL,CON_IDI,0.85,Anual,CON_IDI
2005-01-01,2005-ANUAL,GAL,CON_IDI,0.87,Anual,CON_IDI
2006-01-01,2006-ANUAL,GAL,CON_IDI,0.89,Anual,CON_IDI
2007-01-01,2007-ANUAL,GAL,CON_IDI,1.03,Anual,CON_IDI
2008-01-01,2008-ANUAL,GAL,CON_IDI,1.04,Anual,CON_IDI
2009-01-01,2009-ANUAL,GAL,CON_IDI,0.94,Anual,CON_IDI
2010-01-01,2010-ANUAL,GAL,CON_IDI,0.94,Anual,CON_IDI
2011-01-01,2011-ANUAL,GAL,CON_IDI,0.94,Anual,CON_IDI
2012-01-01,2012-ANUAL,GAL,CON_IDI,0.9,Anual,CON_IDI
2013-01-01,2013-ANUAL,GAL,CON_IDI,0.87,Anual,CON_IDI
2014-01-01,2014-ANUAL,GAL,CON_IDI,0.88,Anual,CON_IDI
2015-01-01,2015-ANUAL,GAL,CON_IDI,0.87,Anual,CON_IDI
2016-01-01,2016-ANUAL,GAL,CON_IDI,0.86,Anual,CON_IDI
2017-01-01,2017-ANUAL,GAL,CON_IDI,0.94,Anual,CON_IDI
2018-01-01,2018-ANUAL,GAL,CON_IDI,0.94,Anual,CON_IDI
2019-01-01,2019-ANUAL,GAL,CON_IDI,0.97,Anual,CON_IDI
2020-01-01,2020-ANUAL,GAL,CON_IDI,1.09,Anual,CON_IDI
2021-01-01,2021-ANUAL,GAL,CON_IDI,1.08,Anual,CON_IDI
2022-01-01,2022-ANUAL,GAL,CON_IDI,1.05,Anual,CON_IDI
2023-01-01,2023-ANUAL,GAL,CON_IDI,1.25,Anual,CON_IDI
2024-01-01,2024-ANUAL,GAL,CON_IDI,1.3,Anual,CON_IDI
2000-01-01,2000-ANUAL,MAD,CON_IDI,1.58,Anual,CON_IDI
2001-01-01,2001-ANUAL,MAD,CON_IDI,1.67,Anual,CON_IDI
2002-01-01,2002-ANUAL,MAD,CON_IDI,1.76,Anual,CON_IDI
2003-01-01,2003-ANUAL,MAD,CON_IDI,1.69,Anual,CON_IDI
2004-01-01,2004-ANUAL,MAD,CON_IDI,1.64,Anual,CON_IDI
2005-01-01,2005-ANUAL,MAD,CON_IDI,1.81,Anual,CON_IDI
2006-01-01,2006-ANUAL,MAD,CON_IDI,1.96,Anual,CON_IDI
2007-01-01,2007-ANUAL,MAD,CON_IDI,1.92,Anual,CON_IDI
2008-01-01,2008-ANUAL,MAD,CON_IDI,2.02,Anual,CON_IDI
2009-01-01,2009-ANUAL,MAD,CON_IDI,2.05,Anual,CON_IDI
2010-01-01,2010-ANUAL,MAD,CON_IDI,2.06,Anual,CON_IDI
2011-01-01,2011-ANUAL,MAD,CON_IDI,2.0,Anual,CON_IDI
2012-01-01,2012-ANUAL,MAD,CON_IDI,1.75,Anual,CON_IDI
2013-01-01,2013-ANUAL,MAD,CON_IDI,1.78,Anual,CON_IDI
2014-01-01,2014-ANUAL,MAD,CON_IDI,1.69,Anual,CON_IDI
2015-01-01,2015-ANUAL,MAD,CON_IDI,1.69,Anual,CON_IDI
2016-01-01,2016-ANUAL,MAD,CON_IDI,1.63,Anual,CON_IDI
2017-01-01,2017-ANUAL,MAD,CON_IDI,1.65,Anual,CON_IDI
2018-01-01,2018-ANUAL,MAD,CON_IDI,1.68,Anual,CON_IDI
2019-01-01,2019-ANUAL,MAD,CON_IDI,1.68,Anual,CON_IDI
2020-01-01,2020-ANUAL,MAD,CON_IDI,1.92,Anual,CON_IDI
2021-01-01,2021-ANUAL,MAD,CON_IDI,1.89,Anual,CON_IDI
2022-01-01,2022-ANUAL,MAD,CON_IDI,1.92,Anual,CON_IDI
2023-01-01,2023-ANUAL,MAD,CON_IDI,2.04,Anual,CON_IDI
2024-01-01,2024-ANUAL,MAD,CON_IDI,2.18,Anual,CON_IDI
2000-01-01,2000-ANUAL,MUR,CON_IDI,0.69,Anual,CON_IDI
2001-01-01,2001-ANUAL,MUR,CON_IDI,0.62,Anual,CON_IDI
2002-01-01,2002-ANUAL,MUR,CON_IDI,0.54,Anual,CON_IDI
2003-01-01,2003-ANUAL,MUR,CON_IDI,0.68,Anual,CON_IDI
2004-01-01,2004-ANUAL,MUR,CON_IDI,0.65,Anual,CON_IDI
2005-01-01,2005-ANUAL,MUR,CON_IDI,0.73,Anual,CON_IDI
2006-01-01,2006-ANUAL,MUR,CON_IDI,0.76,Anual,CON_IDI
