Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2009-01-01,2009-M01,AND,CON_OCI,128178.9,Mensual,SS_Conocimiento
2009-02-01,2009-M02,AND,CON_OCI,128715.5,Mensual,SS_Conocimiento
2009-03-01,2009-M03,AND,CON_OCI,128899.4,Mensual,SS_Conocimiento
2009-04-01,2009-M04,AND,CON_OCI,128860.2,Mensual,SS_Conocimiento
2009-05-01,2009-M05,AND,CON_OCI,128984.6,Mensual,SS_Conocimiento
2009-06-01,2009-M06,AND,CON_OCI,129225.0,Mensual,SS_Conocimiento
2009-07-01,2009-M07,AND,CON_OCI,130113.0,Mensual,SS_Conocimiento
2009-08-01,2009-M08,AND,CON_OCI,129120.20000000001,Mensual,SS_Conocimiento
2009-09-01,2009-M09,AND,CON_OCI,129503.8,Mensual,SS_Conocimiento
2009-10-01,2009-M10,AND,CON_OCI,129503.70000000001,Mensual,SS_Conocimiento
2009-11-01,2009-M11,AND,CON_OCI,130164.5,Mensual,SS_Conocimiento
2009-12-01,2009-M12,AND,CON_OCI,130491.2,Mensual,SS_Conocimiento
2010-01-01,2010-M01,AND,CON_OCI,128437.3,Mensual,SS_Conocimiento
2010-02-01,2010-M02,AND,CON_OCI,129106.5,Mensual,SS_Conocimiento
2010-03-01,2010-M03,AND,CON_OCI,129995.1,Mensual,SS_Conocimiento
2010-04-01,2010-M04,AND,CON_OCI,130815.3,Mensual,SS_Conocimiento
2010-05-01,2010-M05,AND,CON_OCI,131648.4,Mensual,SS_Conocimiento
2010-06-01,2010-M06,AND,CON_OCI,131593.8,Mensual,SS_Conocimiento
2010-07-01,2010-M07,AND,CON_OCI,131532.9,Mensual,SS_Conocimiento
2010-08-01,2010-M08,AND,CON_OCI,130173.4,Mensual,SS_Conocimiento
2010-09-01,2010-M09,AND,CON_OCI,130308.0,Mensual,SS_Conocimiento
2010-10-01,2010-M10,AND,CON_OCI,130703.6,Mensual,SS_Conocimiento
2010-11-01,2010-M11,AND,CON_OCI,131340.0,Mensual,SS_Conocimiento
2010-12-01,2010-M12,AND,CON_OCI,131270.7,Mensual,SS_Conocimiento
2011-01-01,2011-M01,AND,CON_OCI,129452.6,Mensual,SS_Conocimiento
2011-02-01,2011-M02,AND,CON_OCI,129469.5,Mensual,SS_Conocimiento
2011-03-01,2011-M03,AND,CON_OCI,129903.5,Mensual,SS_Conocimiento
2011-04-01,2011-M04,AND,CON_OCI,130360.8,Mensual,SS_Conocimiento
2011-05-01,2011-M05,AND,CON_OCI,129456.0,Mensual,SS_Conocimiento
2011-06-01,2011-M06,AND,CON_OCI,129619.5,Mensual,SS_Conocimiento
2011-07-01,2011-M07,AND,CON_OCI,129470.5,Mensual,SS_Conocimiento
2011-08-01,2011-M08,AND,CON_OCI,128382.29999999999,Mensual,SS_Conocimiento
2011-09-01,2011-M09,AND,CON_OCI,128501.8,Mensual,SS_Conocimiento
2011-10-01,2011-M10,AND,CON_OCI,128475.7,Mensual,SS_Conocimiento
2011-11-01,2011-M11,AND,CON_OCI,128381.4,Mensual,SS_Conocimiento
2011-12-01,2011-M12,AND,CON_OCI,128852.6,Mensual,SS_Conocimiento
2012-01-01,2012-M01,AND,CON_OCI,126760.6,Mensual,SS_Conocimiento
2012-02-01,2012-M02,AND,CON_OCI,126434.3,Mensual,SS_Conocimiento
2012-03-01,2012-M03,AND,CON_OCI,126608.1,Mensual,SS_Conocimiento
2012-04-01,2012-M04,AND,CON_OCI,126315.0,Mensual,SS_Conocimiento
2012-05-01,2012-M05,AND,CON_OCI,126024.1,Mensual,SS_Conocimiento
2012-06-01,2012-M06,AND,CON_OCI,125734.40000000001,Mensual,SS_Conocimiento
2012-07-01,2012-M07,AND,CON_OCI,125310.4,Mensual,SS_Conocimiento
2012-08-01,2012-M08,AND,CON_OCI,123828.4,Mensual,SS_Conocimiento
2012-09-01,2012-M09,AND,CON_OCI,123701.6,Mensual,SS_Conocimiento
2012-10-01,2012-M10,AND,CON_OCI,123633.9,Mensual,SS_Conocimiento
2012-11-01,2012-M11,AND,CON_OCI,123483.7,Mensual,SS_Conocimiento
2012-12-01,2012-M12,AND,CON_OCI,123473.1,Mensual,SS_Conocimiento
2013-01-01,2013-M01,AND,CON_OCI,122219.20000000001,Mensual,SS_Conocimiento
2013-02-01,2013-M02,AND,CON_OCI,122173.79999999999,Mensual,SS_Conocimiento
2013-03-01,2013-M03,AND,CON_OCI,122611.0,Mensual,SS_Conocimiento
2013-04-01,2013-M04,AND,CON_OCI,122960.79999999999,Mensual,SS_Conocimiento
2013-05-01,2013-M05,AND,CON_OCI,123086.2,Mensual,SS_Conocimiento
2013-06-01,2013-M06,AND,CON_OCI,123271.7,Mensual,SS_Conocimiento
2013-07-01,2013-M07,AND,CON_OCI,123296.0,Mensual,SS_Conocimiento
2013-08-01,2013-M08,AND,CON_OCI,122524.9,Mensual,SS_Conocimiento
2013-09-01,2013-M09,AND,CON_OCI,123364.5,Mensual,SS_Conocimiento
2013-10-01,2013-M10,AND,CON_OCI,123776.2,Mensual,SS_Conocimiento
2013-11-01,2013-M11,AND,CON_OCI,124217.8,Mensual,SS_Conocimiento
2013-12-01,2013-M12,AND,CON_OCI,124771.3,Mensual,SS_Conocimiento
2014-01-01,2014-M01,AND,CON_OCI,123929.29999999999,Mensual,SS_Conocimiento
2014-02-01,2014-M02,AND,CON_OCI,124347.0,Mensual,SS_Conocimiento
2014-03-01,2014-M03,AND,CON_OCI,124860.40000000001,Mensual,SS_Conocimiento
2014-04-01,2014-M04,AND,CON_OCI,125727.9,Mensual,SS_Conocimiento
2014-05-01,2014-M05,AND,CON_OCI,126680.29999999999,Mensual,SS_Conocimiento
2014-06-01,2014-M06,AND,CON_OCI,127336.79999999999,Mensual,SS_Conocimiento
2014-07-01,2014-M07,AND,CON_OCI,127712.2,Mensual,SS_Conocimiento
2014-08-01,2014-M08,AND,CON_OCI,126816.90000000001,Mensual,SS_Conocimiento
2014-09-01,2014-M09,AND,CON_OCI,127762.6,Mensual,SS_Conocimiento
2014-10-01,2014-M10,AND,CON_OCI,128909.5,Mensual,SS_Conocimiento
2014-11-01,2014-M11,AND,CON_OCI,129744.5,Mensual,SS_Conocimiento
2014-12-01,2014-M12,AND,CON_OCI,129891.5,Mensual,SS_Conocimiento
2015-01-01,2015-M01,AND,CON_OCI,129231.5,Mensual,SS_Conocimiento
2015-02-01,2015-M02,AND,CON_OCI,130381.59999999999,Mensual,SS_Conocimiento
2015-03-01,2015-M03,AND,CON_OCI,131338.6,Mensual,SS_Conocimiento
2015-04-01,2015-M04,AND,CON_OCI,133055.0,Mensual,SS_Conocimiento
2015-05-01,2015-M05,AND,CON_OCI,134006.4,Mensual,SS_Conocimiento
2015-06-01,2015-M06,AND,CON_OCI,134738.8,Mensual,SS_Conocimiento
2015-07-01,2015-M07,AND,CON_OCI,135323.7,Mensual,SS_Conocimiento
2015-08-01,2015-M08,AND,CON_OCI,134218.6,Mensual,SS_Conocimiento
2015-09-01,2015-M09,AND,CON_OCI,135082.7,Mensual,SS_Conocimiento
2015-10-01,2015-M10,AND,CON_OCI,135687.6,Mensual,SS_Conocimiento
2015-11-01,2015-M11,AND,CON_OCI,136432.5,Mensual,SS_Conocimiento
2015-12-01,2015-M12,AND,CON_OCI,137077.0,Mensual,SS_Conocimiento
2016-01-01,2016-M01,AND,CON_OCI,135823.3,Mensual,SS_Conocimiento
2016-02-01,2016-M02,AND,CON_OCI,136150.6,Mensual,SS_Conocimiento
2016-03-01,2016-M03,AND,CON_OCI,136474.1,Mensual,SS_Conocimiento
2016-04-01,2016-M04,AND,CON_OCI,137407.09999999998,Mensual,SS_Conocimiento
2016-05-01,2016-M05,AND,CON_OCI,138288.3,Mensual,SS_Conocimiento
2016-06-01,2016-M06,AND,CON_OCI,139581.3,Mensual,SS_Conocimiento
2016-07-01,2016-M07,AND,CON_OCI,140132.2,Mensual,SS_Conocimiento
2016-08-01,2016-M08,AND,CON_OCI,139120.3,Mensual,SS_Conocimiento
2016-09-01,2016-M09,AND,CON_OCI,139741.0,Mensual,SS_Conocimiento
2016-10-01,2016-M10,AND,CON_OCI,140986.8,Mensual,SS_Conocimiento
2016-11-01,2016-M11,AND,CON_OCI,141678.09999999998,Mensual,SS_Conocimiento
2016-12-01,2016-M12,AND,CON_OCI,141665.09999999998,Mensual,SS_Conocimiento
2017-01-01,2017-M01,AND,CON_OCI,140250.1,Mensual,SS_Conocimiento
2017-02-01,2017-M02,AND,CON_OCI,141562.3,Mensual,SS_Conocimiento
2017-03-01,2017-M03,AND,CON_OCI,143060.7,Mensual,SS_Conocimiento
2017-04-01,2017-M04,AND,CON_OCI,144073.09999999998,Mensual,SS_Conocimiento
2017-05-01,2017-M05,AND,CON_OCI,144931.5,Mensual,SS_Conocimiento
2017-06-01,2017-M06,AND,CON_OCI,146116.5,Mensual,SS_Conocimiento
2017-07-01,2017-M07,AND,CON_OCI,146881.8,Mensual,SS_Conocimiento
2017-08-01,2017-M08,AND,CON_OCI,145778.2,Mensual,SS_Conocimiento
2017-09-01,2017-M09,AND,CON_OCI,146534.8,Mensual,SS_Conocimiento
2017-10-01,2017-M10,AND,CON_OCI,147769.3,Mensual,SS_Conocimiento
2017-11-01,2017-M11,AND,CON_OCI,148617.9,Mensual,SS_Conocimiento
2017-12-01,2017-M12,AND,CON_OCI,148674.2,Mensual,SS_Conocimiento
2018-01-01,2018-M01,AND,CON_OCI,147968.3,Mensual,SS_Conocimiento
2018-02-01,2018-M02,AND,CON_OCI,149941.2,Mensual,SS_Conocimiento
2018-03-01,2018-M03,AND,CON_OCI,151471.40000000002,Mensual,SS_Conocimiento
2018-04-01,2018-M04,AND,CON_OCI,152842.9,Mensual,SS_Conocimiento
2018-05-01,2018-M05,AND,CON_OCI,154443.3,Mensual,SS_Conocimiento
2018-06-01,2018-M06,AND,CON_OCI,155788.5,Mensual,SS_Conocimiento
2018-07-01,2018-M07,AND,CON_OCI,156707.2,Mensual,SS_Conocimiento
2018-08-01,2018-M08,AND,CON_OCI,155459.7,Mensual,SS_Conocimiento
2018-09-01,2018-M09,AND,CON_OCI,157092.90000000002,Mensual,SS_Conocimiento
2018-10-01,2018-M10,AND,CON_OCI,158638.1,Mensual,SS_Conocimiento
2018-11-01,2018-M11,AND,CON_OCI,158361.59999999998,Mensual,SS_Conocimiento
2018-12-01,2018-M12,AND,CON_OCI,158811.2,Mensual,SS_Conocimiento
2019-01-01,2019-M01,AND,CON_OCI,157979.6,Mensual,SS_Conocimiento
2019-02-01,2019-M02,AND,CON_OCI,159297.0,Mensual,SS_Conocimiento
2019-03-01,2019-M03,AND,CON_OCI,160534.6,Mensual,SS_Conocimiento
2019-04-01,2019-M04,AND,CON_OCI,161469.5,Mensual,SS_Conocimiento
2019-05-01,2019-M05,AND,CON_OCI,162412.2,Mensual,SS_Conocimiento
2019-06-01,2019-M06,AND,CON_OCI,163284.6,Mensual,SS_Conocimiento
2019-07-01,2019-M07,AND,CON_OCI,164448.9,Mensual,SS_Conocimiento
2019-08-01,2019-M08,AND,CON_OCI,163024.3,Mensual,SS_Conocimiento
2019-09-01,2019-M09,AND,CON_OCI,163711.3,Mensual,SS_Conocimiento
2019-10-01,2019-M10,AND,CON_OCI,164679.6,Mensual,SS_Conocimiento
2019-11-01,2019-M11,AND,CON_OCI,165558.2,Mensual,SS_Conocimiento
2019-12-01,2019-M12,AND,CON_OCI,165773.3,Mensual,SS_Conocimiento
2020-01-01,2020-M01,AND,CON_OCI,164931.9,Mensual,SS_Conocimiento
2020-02-01,2020-M02,AND,CON_OCI,166230.5,Mensual,SS_Conocimiento
2020-03-01,2020-M03,AND,CON_OCI,164826.3,Mensual,SS_Conocimiento
2020-04-01,2020-M04,AND,CON_OCI,159666.2,Mensual,SS_Conocimiento
2020-05-01,2020-M05,AND,CON_OCI,159287.0,Mensual,SS_Conocimiento
2020-06-01,2020-M06,AND,CON_OCI,160421.8,Mensual,SS_Conocimiento
2020-07-01,2020-M07,AND,CON_OCI,162194.6,Mensual,SS_Conocimiento
2020-08-01,2020-M08,AND,CON_OCI,162479.0,Mensual,SS_Conocimiento
2020-09-01,2020-M09,AND,CON_OCI,163531.6,Mensual,SS_Conocimiento
2020-10-01,2020-M10,AND,CON_OCI,165144.6,Mensual,SS_Conocimiento
2020-11-01,2020-M11,AND,CON_OCI,166194.2,Mensual,SS_Conocimiento
2020-12-01,2020-M12,AND,CON_OCI,166636.4,Mensual,SS_Conocimiento
2021-01-01,2021-M01,AND,CON_OCI,166331.2,Mensual,SS_Conocimiento
2021-02-01,2021-M02,AND,CON_OCI,168118.7,Mensual,SS_Conocimiento
2021-03-01,2021-M03,AND,CON_OCI,170094.5,Mensual,SS_Conocimiento
2021-04-01,2021-M04,AND,CON_OCI,172431.2,Mensual,SS_Conocimiento
2021-05-01,2021-M05,AND,CON_OCI,174099.2,Mensual,SS_Conocimiento
2021-06-01,2021-M06,AND,CON_OCI,175628.59999999998,Mensual,SS_Conocimiento
2021-07-01,2021-M07,AND,CON_OCI,177338.2,Mensual,SS_Conocimiento
2021-08-01,2021-M08,AND,CON_OCI,176718.9,Mensual,SS_Conocimiento
2021-09-01,2021-M09,AND,CON_OCI,177809.3,Mensual,SS_Conocimiento
2021-10-01,2021-M10,AND,CON_OCI,179470.7,Mensual,SS_Conocimiento
2021-11-01,2021-M11,AND,CON_OCI,180794.4,Mensual,SS_Conocimiento
2021-12-01,2021-M12,AND,CON_OCI,181292.7,Mensual,SS_Conocimiento
2022-01-01,2022-M01,AND,CON_OCI,180694.1,Mensual,SS_Conocimiento
2022-02-01,2022-M02,AND,CON_OCI,182607.5,Mensual,SS_Conocimiento
2022-03-01,2022-M03,AND,CON_OCI,184733.4,Mensual,SS_Conocimiento
2022-04-01,2022-M04,AND,CON_OCI,186655.8,Mensual,SS_Conocimiento
2022-05-01,2022-M05,AND,CON_OCI,188040.9,Mensual,SS_Conocimiento
2022-06-01,2022-M06,AND,CON_OCI,189783.8,Mensual,SS_Conocimiento
2022-07-01,2022-M07,AND,CON_OCI,191406.1,Mensual,SS_Conocimiento
2022-08-01,2022-M08,AND,CON_OCI,190532.9,Mensual,SS_Conocimiento
2022-09-01,2022-M09,AND,CON_OCI,192180.5,Mensual,SS_Conocimiento
2022-10-01,2022-M10,AND,CON_OCI,193990.8,Mensual,SS_Conocimiento
2022-11-01,2022-M11,AND,CON_OCI,195394.7,Mensual,SS_Conocimiento
2022-12-01,2022-M12,AND,CON_OCI,195747.7,Mensual,SS_Conocimiento
2023-01-01,2023-M01,AND,CON_OCI,195156.09999999998,Mensual,SS_Conocimiento
2023-02-01,2023-M02,AND,CON_OCI,196817.7,Mensual,SS_Conocimiento
2023-03-01,2023-M03,AND,CON_OCI,198886.5,Mensual,SS_Conocimiento
2023-04-01,2023-M04,AND,CON_OCI,200158.7,Mensual,SS_Conocimiento
2023-05-01,2023-M05,AND,CON_OCI,201596.3,Mensual,SS_Conocimiento
2023-06-01,2023-M06,AND,CON_OCI,202054.7,Mensual,SS_Conocimiento
2023-07-01,2023-M07,AND,CON_OCI,203777.7,Mensual,SS_Conocimiento
2023-08-01,2023-M08,AND,CON_OCI,202247.0,Mensual,SS_Conocimiento
2023-09-01,2023-M09,AND,CON_OCI,203376.5,Mensual,SS_Conocimiento
2023-10-01,2023-M10,AND,CON_OCI,204671.9,Mensual,SS_Conocimiento
2023-11-01,2023-M11,AND,CON_OCI,205935.09999999998,Mensual,SS_Conocimiento
2023-12-01,2023-M12,AND,CON_OCI,206113.2,Mensual,SS_Conocimiento
2024-01-01,2024-M01,AND,CON_OCI,205484.4,Mensual,SS_Conocimiento
2024-02-01,2024-M02,AND,CON_OCI,207590.4,Mensual,SS_Conocimiento
2024-03-01,2024-M03,AND,CON_OCI,208650.7,Mensual,SS_Conocimiento
2024-04-01,2024-M04,AND,CON_OCI,210067.4,Mensual,SS_Conocimiento
2024-05-01,2024-M05,AND,CON_OCI,210949.7,Mensual,SS_Conocimiento
2024-06-01,2024-M06,AND,CON_OCI,211427.3,Mensual,SS_Conocimiento
2024-07-01,2024-M07,AND,CON_OCI,211817.19999999998,Mensual,SS_Conocimiento
2024-08-01,2024-M08,AND,CON_OCI,210623.5,Mensual,SS_Conocimiento
2024-09-01,2024-M09,AND,CON_OCI,212217.5,Mensual,SS_Conocimiento
2024-10-01,2024-M10,AND,CON_OCI,214091.8,Mensual,SS_Conocimiento
2024-11-01,2024-M11,AND,CON_OCI,215052.5,Mensual,SS_Conocimiento
2024-12-01,2024-M12,AND,CON_OCI,215149.3,Mensual,SS_Conocimiento
2025-01-01,2025-M01,AND,CON_OCI,213612.4,Mensual,SS_Conocimiento
2025-02-01,2025-M02,AND,CON_OCI,215214.2,Mensual,SS_Conocimiento
2025-03-01,2025-M03,AND,CON_OCI,216898.7,Mensual,SS_Conocimiento
2025-04-01,2025-M04,AND,CON_OCI,218247.09999999998,Mensual,SS_Conocimiento
2025-05-01,2025-M05,AND,CON_OCI,219174.9,Mensual,SS_Conocimiento
2025-06-01,2025-M06,AND,CON_OCI,220376.2,Mensual,SS_Conocimiento
2025-07-01,2025-M07,AND,CON_OCI,221076.7,Mensual,SS_Conocimiento
2025-08-01,2025-M08,AND,CON_OCI,219813.0,Mensual,SS_Conocimiento
2025-09-01,2025-M09,AND,CON_OCI,220835.0,Mensual,SS_Conocimiento
2025-10-01,2025-M10,AND,CON_OCI,222602.80000000002,Mensual,SS_Conocimiento
2025-11-01,2025-M11,AND,CON_OCI,224661.69999999998,Mensual,SS_Conocimiento
2025-12-01,2025-M12,AND,CON_OCI,224531.2,Mensual,SS_Conocimiento
2026-01-01,2026-M01,AND,CON_OCI,226149.0,Mensual,SS_Conocimiento
2026-02-01,2026-M02,AND,CON_OCI,228086.15000000002,Mensual,SS_Conocimiento
2026-03-01,2026-M03,AND,CON_OCI,229627.53999999998,Mensual,SS_Conocimiento
2026-04-01,2026-M04,AND,CON_OCI,229870.9,Mensual,SS_Conocimiento
2009-01-01,2009-M01,ARA,CON_OCI,27285.0,Mensual,SS_Conocimiento
2009-02-01,2009-M02,ARA,CON_OCI,27632.5,Mensual,SS_Conocimiento
2009-03-01,2009-M03,ARA,CON_OCI,27816.4,Mensual,SS_Conocimiento
2009-04-01,2009-M04,ARA,CON_OCI,27728.1,Mensual,SS_Conocimiento
2009-05-01,2009-M05,ARA,CON_OCI,27839.0,Mensual,SS_Conocimiento
2009-06-01,2009-M06,ARA,CON_OCI,27943.5,Mensual,SS_Conocimiento
2009-07-01,2009-M07,ARA,CON_OCI,27939.6,Mensual,SS_Conocimiento
2009-08-01,2009-M08,ARA,CON_OCI,27641.9,Mensual,SS_Conocimiento
2009-09-01,2009-M09,ARA,CON_OCI,27822.5,Mensual,SS_Conocimiento
2009-10-01,2009-M10,ARA,CON_OCI,27875.9,Mensual,SS_Conocimiento
2009-11-01,2009-M11,ARA,CON_OCI,29065.2,Mensual,SS_Conocimiento
2009-12-01,2009-M12,ARA,CON_OCI,29138.3,Mensual,SS_Conocimiento
2010-01-01,2010-M01,ARA,CON_OCI,28859.8,Mensual,SS_Conocimiento
2010-02-01,2010-M02,ARA,CON_OCI,28895.6,Mensual,SS_Conocimiento
2010-03-01,2010-M03,ARA,CON_OCI,29024.899999999998,Mensual,SS_Conocimiento
2010-04-01,2010-M04,ARA,CON_OCI,29067.1,Mensual,SS_Conocimiento
2010-05-01,2010-M05,ARA,CON_OCI,29084.4,Mensual,SS_Conocimiento
2010-06-01,2010-M06,ARA,CON_OCI,29117.699999999997,Mensual,SS_Conocimiento
2010-07-01,2010-M07,ARA,CON_OCI,29100.5,Mensual,SS_Conocimiento
2010-08-01,2010-M08,ARA,CON_OCI,27530.300000000003,Mensual,SS_Conocimiento
2010-09-01,2010-M09,ARA,CON_OCI,27688.0,Mensual,SS_Conocimiento
2010-10-01,2010-M10,ARA,CON_OCI,27730.3,Mensual,SS_Conocimiento
2010-11-01,2010-M11,ARA,CON_OCI,27697.6,Mensual,SS_Conocimiento
2010-12-01,2010-M12,ARA,CON_OCI,27727.0,Mensual,SS_Conocimiento
2011-01-01,2011-M01,ARA,CON_OCI,27417.300000000003,Mensual,SS_Conocimiento
2011-02-01,2011-M02,ARA,CON_OCI,27449.899999999998,Mensual,SS_Conocimiento
2011-03-01,2011-M03,ARA,CON_OCI,27481.699999999997,Mensual,SS_Conocimiento
2011-04-01,2011-M04,ARA,CON_OCI,27491.800000000003,Mensual,SS_Conocimiento
2011-05-01,2011-M05,ARA,CON_OCI,27437.2,Mensual,SS_Conocimiento
2011-06-01,2011-M06,ARA,CON_OCI,27132.4,Mensual,SS_Conocimiento
2011-07-01,2011-M07,ARA,CON_OCI,27059.8,Mensual,SS_Conocimiento
2011-08-01,2011-M08,ARA,CON_OCI,26846.4,Mensual,SS_Conocimiento
2011-09-01,2011-M09,ARA,CON_OCI,26961.6,Mensual,SS_Conocimiento
2011-10-01,2011-M10,ARA,CON_OCI,27019.4,Mensual,SS_Conocimiento
2011-11-01,2011-M11,ARA,CON_OCI,26990.699999999997,Mensual,SS_Conocimiento
2011-12-01,2011-M12,ARA,CON_OCI,26964.2,Mensual,SS_Conocimiento
2012-01-01,2012-M01,ARA,CON_OCI,26548.7,Mensual,SS_Conocimiento
2012-02-01,2012-M02,ARA,CON_OCI,26642.899999999998,Mensual,SS_Conocimiento
2012-03-01,2012-M03,ARA,CON_OCI,26591.5,Mensual,SS_Conocimiento
2012-04-01,2012-M04,ARA,CON_OCI,26546.3,Mensual,SS_Conocimiento
2012-05-01,2012-M05,ARA,CON_OCI,26522.1,Mensual,SS_Conocimiento
2012-06-01,2012-M06,ARA,CON_OCI,26429.8,Mensual,SS_Conocimiento
2012-07-01,2012-M07,ARA,CON_OCI,26290.3,Mensual,SS_Conocimiento
2012-08-01,2012-M08,ARA,CON_OCI,26030.800000000003,Mensual,SS_Conocimiento
2012-09-01,2012-M09,ARA,CON_OCI,26091.1,Mensual,SS_Conocimiento
2012-10-01,2012-M10,ARA,CON_OCI,25824.5,Mensual,SS_Conocimiento
2012-11-01,2012-M11,ARA,CON_OCI,25667.300000000003,Mensual,SS_Conocimiento
2012-12-01,2012-M12,ARA,CON_OCI,25626.7,Mensual,SS_Conocimiento
2013-01-01,2013-M01,ARA,CON_OCI,25411.6,Mensual,SS_Conocimiento
2013-02-01,2013-M02,ARA,CON_OCI,25367.699999999997,Mensual,SS_Conocimiento
2013-03-01,2013-M03,ARA,CON_OCI,25340.0,Mensual,SS_Conocimiento
2013-04-01,2013-M04,ARA,CON_OCI,25302.1,Mensual,SS_Conocimiento
2013-05-01,2013-M05,ARA,CON_OCI,25354.399999999998,Mensual,SS_Conocimiento
2013-06-01,2013-M06,ARA,CON_OCI,25245.4,Mensual,SS_Conocimiento
2013-07-01,2013-M07,ARA,CON_OCI,25249.2,Mensual,SS_Conocimiento
2013-08-01,2013-M08,ARA,CON_OCI,25105.8,Mensual,SS_Conocimiento
2013-09-01,2013-M09,ARA,CON_OCI,25230.1,Mensual,SS_Conocimiento
2013-10-01,2013-M10,ARA,CON_OCI,25419.6,Mensual,SS_Conocimiento
2013-11-01,2013-M11,ARA,CON_OCI,25420.9,Mensual,SS_Conocimiento
2013-12-01,2013-M12,ARA,CON_OCI,25487.1,Mensual,SS_Conocimiento
2014-01-01,2014-M01,ARA,CON_OCI,25321.7,Mensual,SS_Conocimiento
2014-02-01,2014-M02,ARA,CON_OCI,25493.2,Mensual,SS_Conocimiento
2014-03-01,2014-M03,ARA,CON_OCI,25508.4,Mensual,SS_Conocimiento
2014-04-01,2014-M04,ARA,CON_OCI,25603.6,Mensual,SS_Conocimiento
2014-05-01,2014-M05,ARA,CON_OCI,25505.3,Mensual,SS_Conocimiento
2014-06-01,2014-M06,ARA,CON_OCI,25307.4,Mensual,SS_Conocimiento
2014-07-01,2014-M07,ARA,CON_OCI,25145.600000000002,Mensual,SS_Conocimiento
2014-08-01,2014-M08,ARA,CON_OCI,25035.1,Mensual,SS_Conocimiento
2014-09-01,2014-M09,ARA,CON_OCI,25207.5,Mensual,SS_Conocimiento
2014-10-01,2014-M10,ARA,CON_OCI,25393.300000000003,Mensual,SS_Conocimiento
2014-11-01,2014-M11,ARA,CON_OCI,25380.0,Mensual,SS_Conocimiento
2014-12-01,2014-M12,ARA,CON_OCI,25408.1,Mensual,SS_Conocimiento
2015-01-01,2015-M01,ARA,CON_OCI,25189.1,Mensual,SS_Conocimiento
2015-02-01,2015-M02,ARA,CON_OCI,25294.6,Mensual,SS_Conocimiento
2015-03-01,2015-M03,ARA,CON_OCI,25422.9,Mensual,SS_Conocimiento
2015-04-01,2015-M04,ARA,CON_OCI,25577.800000000003,Mensual,SS_Conocimiento
2015-05-01,2015-M05,ARA,CON_OCI,25672.3,Mensual,SS_Conocimiento
2015-06-01,2015-M06,ARA,CON_OCI,25795.9,Mensual,SS_Conocimiento
2015-07-01,2015-M07,ARA,CON_OCI,25876.8,Mensual,SS_Conocimiento
2015-08-01,2015-M08,ARA,CON_OCI,25630.0,Mensual,SS_Conocimiento
2015-09-01,2015-M09,ARA,CON_OCI,25798.8,Mensual,SS_Conocimiento
2015-10-01,2015-M10,ARA,CON_OCI,25886.1,Mensual,SS_Conocimiento
2015-11-01,2015-M11,ARA,CON_OCI,25929.100000000002,Mensual,SS_Conocimiento
2015-12-01,2015-M12,ARA,CON_OCI,26101.5,Mensual,SS_Conocimiento
2016-01-01,2016-M01,ARA,CON_OCI,25971.3,Mensual,SS_Conocimiento
2016-02-01,2016-M02,ARA,CON_OCI,26147.699999999997,Mensual,SS_Conocimiento
2016-03-01,2016-M03,ARA,CON_OCI,26272.3,Mensual,SS_Conocimiento
2016-04-01,2016-M04,ARA,CON_OCI,26361.2,Mensual,SS_Conocimiento
2016-05-01,2016-M05,ARA,CON_OCI,26504.9,Mensual,SS_Conocimiento
2016-06-01,2016-M06,ARA,CON_OCI,26745.4,Mensual,SS_Conocimiento
2016-07-01,2016-M07,ARA,CON_OCI,26821.6,Mensual,SS_Conocimiento
2016-08-01,2016-M08,ARA,CON_OCI,26667.4,Mensual,SS_Conocimiento
2016-09-01,2016-M09,ARA,CON_OCI,26825.7,Mensual,SS_Conocimiento
2016-10-01,2016-M10,ARA,CON_OCI,27037.8,Mensual,SS_Conocimiento
2016-11-01,2016-M11,ARA,CON_OCI,27183.899999999998,Mensual,SS_Conocimiento
2016-12-01,2016-M12,ARA,CON_OCI,27260.4,Mensual,SS_Conocimiento
2017-01-01,2017-M01,ARA,CON_OCI,27065.2,Mensual,SS_Conocimiento
2017-02-01,2017-M02,ARA,CON_OCI,27187.2,Mensual,SS_Conocimiento
2017-03-01,2017-M03,ARA,CON_OCI,27389.0,Mensual,SS_Conocimiento
2017-04-01,2017-M04,ARA,CON_OCI,27513.8,Mensual,SS_Conocimiento
2017-05-01,2017-M05,ARA,CON_OCI,27607.8,Mensual,SS_Conocimiento
2017-06-01,2017-M06,ARA,CON_OCI,27698.1,Mensual,SS_Conocimiento
2017-07-01,2017-M07,ARA,CON_OCI,27781.4,Mensual,SS_Conocimiento
2017-08-01,2017-M08,ARA,CON_OCI,27612.2,Mensual,SS_Conocimiento
2017-09-01,2017-M09,ARA,CON_OCI,27873.4,Mensual,SS_Conocimiento
2017-10-01,2017-M10,ARA,CON_OCI,28128.9,Mensual,SS_Conocimiento
2017-11-01,2017-M11,ARA,CON_OCI,28267.1,Mensual,SS_Conocimiento
2017-12-01,2017-M12,ARA,CON_OCI,28342.5,Mensual,SS_Conocimiento
2018-01-01,2018-M01,ARA,CON_OCI,28319.100000000002,Mensual,SS_Conocimiento
2018-02-01,2018-M02,ARA,CON_OCI,28486.6,Mensual,SS_Conocimiento
