Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2002-01-01,2002-Q1,AND,AUX_EDA,38.644473650630104,Trimestral,INE_Edad_Media
2002-07-01,2002-Q3,AND,AUX_EDA,38.29918669372086,Trimestral,INE_Edad_Media
2003-01-01,2003-Q1,AND,AUX_EDA,37.18030968765151,Trimestral,INE_Edad_Media
2003-07-01,2003-Q3,AND,AUX_EDA,38.65046151103767,Trimestral,INE_Edad_Media
2004-01-01,2004-Q1,AND,AUX_EDA,37.72562585207353,Trimestral,INE_Edad_Media
2004-07-01,2004-Q3,AND,AUX_EDA,38.87553140753048,Trimestral,INE_Edad_Media
2005-01-01,2005-Q1,AND,AUX_EDA,38.44036328043827,Trimestral,INE_Edad_Media
2005-07-01,2005-Q3,AND,AUX_EDA,38.16647515035553,Trimestral,INE_Edad_Media
2006-01-01,2006-Q1,AND,AUX_EDA,38.258733757800634,Trimestral,INE_Edad_Media
2006-07-01,2006-Q3,AND,AUX_EDA,38.788327558432506,Trimestral,INE_Edad_Media
2007-01-01,2007-Q1,AND,AUX_EDA,39.43072094876004,Trimestral,INE_Edad_Media
2007-07-01,2007-Q3,AND,AUX_EDA,38.872874836455985,Trimestral,INE_Edad_Media
2008-01-01,2008-Q1,AND,AUX_EDA,38.33909020025183,Trimestral,INE_Edad_Media
2008-07-01,2008-Q3,AND,AUX_EDA,38.73525944688711,Trimestral,INE_Edad_Media
2009-01-01,2009-Q1,AND,AUX_EDA,39.96829384604438,Trimestral,INE_Edad_Media
2009-07-01,2009-Q3,AND,AUX_EDA,39.39792063274059,Trimestral,INE_Edad_Media
2010-01-01,2010-Q1,AND,AUX_EDA,40.273236428946994,Trimestral,INE_Edad_Media
2010-07-01,2010-Q3,AND,AUX_EDA,39.53381287312657,Trimestral,INE_Edad_Media
2011-01-01,2011-Q1,AND,AUX_EDA,39.66433787995167,Trimestral,INE_Edad_Media
2011-07-01,2011-Q3,AND,AUX_EDA,39.17615804053965,Trimestral,INE_Edad_Media
2012-01-01,2012-Q1,AND,AUX_EDA,39.94640278667953,Trimestral,INE_Edad_Media
2012-07-01,2012-Q3,AND,AUX_EDA,40.75596259286423,Trimestral,INE_Edad_Media
2013-01-01,2013-Q1,AND,AUX_EDA,40.41809453161461,Trimestral,INE_Edad_Media
2013-07-01,2013-Q3,AND,AUX_EDA,40.50471050425018,Trimestral,INE_Edad_Media
2014-01-01,2014-Q1,AND,AUX_EDA,40.27431390392011,Trimestral,INE_Edad_Media
2014-07-01,2014-Q3,AND,AUX_EDA,41.360345778362515,Trimestral,INE_Edad_Media
2015-01-01,2015-Q1,AND,AUX_EDA,41.38916641702337,Trimestral,INE_Edad_Media
2015-07-01,2015-Q3,AND,AUX_EDA,41.41132642345224,Trimestral,INE_Edad_Media
2016-01-01,2016-Q1,AND,AUX_EDA,41.3180041811567,Trimestral,INE_Edad_Media
2016-07-01,2016-Q3,AND,AUX_EDA,42.043038572586894,Trimestral,INE_Edad_Media
2017-01-01,2017-Q1,AND,AUX_EDA,42.27930030189119,Trimestral,INE_Edad_Media
2017-07-01,2017-Q3,AND,AUX_EDA,41.96247336199176,Trimestral,INE_Edad_Media
2018-01-01,2018-Q1,AND,AUX_EDA,41.09647922931715,Trimestral,INE_Edad_Media
2018-07-01,2018-Q3,AND,AUX_EDA,42.24916947680233,Trimestral,INE_Edad_Media
2019-01-01,2019-Q1,AND,AUX_EDA,42.10751001024539,Trimestral,INE_Edad_Media
2019-07-01,2019-Q3,AND,AUX_EDA,41.61969437230921,Trimestral,INE_Edad_Media
2020-01-01,2020-Q1,AND,AUX_EDA,43.727404002678774,Trimestral,INE_Edad_Media
2020-07-01,2020-Q3,AND,AUX_EDA,43.340639590182754,Trimestral,INE_Edad_Media
2021-01-01,2021-Q1,AND,AUX_EDA,42.67900984950623,Trimestral,INE_Edad_Media
2021-04-01,2021-Q2,AND,AUX_EDA,43.36833983921874,Trimestral,INE_Edad_Media
2021-07-01,2021-Q3,AND,AUX_EDA,43.32119042225101,Trimestral,INE_Edad_Media
2021-10-01,2021-Q4,AND,AUX_EDA,42.898352048456424,Trimestral,INE_Edad_Media
2022-01-01,2022-Q1,AND,AUX_EDA,42.78980598593339,Trimestral,INE_Edad_Media
2022-04-01,2022-Q2,AND,AUX_EDA,43.86690011902405,Trimestral,INE_Edad_Media
2022-07-01,2022-Q3,AND,AUX_EDA,43.502775348903796,Trimestral,INE_Edad_Media
2022-10-01,2022-Q4,AND,AUX_EDA,43.01748508684306,Trimestral,INE_Edad_Media
2023-01-01,2023-Q1,AND,AUX_EDA,43.23748490478627,Trimestral,INE_Edad_Media
2023-04-01,2023-Q2,AND,AUX_EDA,43.14705282444118,Trimestral,INE_Edad_Media
2023-07-01,2023-Q3,AND,AUX_EDA,43.47434712200161,Trimestral,INE_Edad_Media
2023-10-01,2023-Q4,AND,AUX_EDA,42.93594088598859,Trimestral,INE_Edad_Media
2024-01-01,2024-Q1,AND,AUX_EDA,44.646586580691675,Trimestral,INE_Edad_Media
2024-04-01,2024-Q2,AND,AUX_EDA,43.426771564166735,Trimestral,INE_Edad_Media
2024-07-01,2024-Q3,AND,AUX_EDA,44.56618090680062,Trimestral,INE_Edad_Media
2024-10-01,2024-Q4,AND,AUX_EDA,44.00568885377465,Trimestral,INE_Edad_Media
2025-01-01,2025-Q1,AND,AUX_EDA,44.47415095085974,Trimestral,INE_Edad_Media
2025-04-01,2025-Q2,AND,AUX_EDA,43.081717574555334,Trimestral,INE_Edad_Media
2025-07-01,2025-Q3,AND,AUX_EDA,43.15946197364597,Trimestral,INE_Edad_Media
2025-10-01,2025-Q4,AND,AUX_EDA,43.222768157082584,Trimestral,INE_Edad_Media
2026-01-01,2026-Q1,AND,AUX_EDA,43.29567717997352,Trimestral,INE_Edad_Media
1971-01-01,1971-Q1,ARA,AUX_EDA,34.87208158128093,Trimestral,INE_Edad_Media
1971-07-01,1971-Q3,ARA,AUX_EDA,34.09445643894234,Trimestral,INE_Edad_Media
1972-01-01,1972-Q1,ARA,AUX_EDA,35.853759350877716,Trimestral,INE_Edad_Media
1972-07-01,1972-Q3,ARA,AUX_EDA,34.97568263733387,Trimestral,INE_Edad_Media
1973-01-01,1973-Q1,ARA,AUX_EDA,35.25173826791695,Trimestral,INE_Edad_Media
1973-07-01,1973-Q3,ARA,AUX_EDA,35.14038115324014,Trimestral,INE_Edad_Media
1974-01-01,1974-Q1,ARA,AUX_EDA,35.13110231855731,Trimestral,INE_Edad_Media
1974-07-01,1974-Q3,ARA,AUX_EDA,35.93049468329317,Trimestral,INE_Edad_Media
1975-01-01,1975-Q1,ARA,AUX_EDA,34.263788670367184,Trimestral,INE_Edad_Media
1975-07-01,1975-Q3,ARA,AUX_EDA,34.816902924574634,Trimestral,INE_Edad_Media
1976-01-01,1976-Q1,ARA,AUX_EDA,34.780516889022415,Trimestral,INE_Edad_Media
1976-07-01,1976-Q3,ARA,AUX_EDA,36.074355947718715,Trimestral,INE_Edad_Media
1977-01-01,1977-Q1,ARA,AUX_EDA,35.71755266109079,Trimestral,INE_Edad_Media
1977-07-01,1977-Q3,ARA,AUX_EDA,35.623291764465385,Trimestral,INE_Edad_Media
1978-01-01,1978-Q1,ARA,AUX_EDA,35.17684392666561,Trimestral,INE_Edad_Media
1978-07-01,1978-Q3,ARA,AUX_EDA,35.924857871969735,Trimestral,INE_Edad_Media
1979-01-01,1979-Q1,ARA,AUX_EDA,36.04670428089239,Trimestral,INE_Edad_Media
1979-07-01,1979-Q3,ARA,AUX_EDA,36.796572762767916,Trimestral,INE_Edad_Media
1980-01-01,1980-Q1,ARA,AUX_EDA,36.43539722492299,Trimestral,INE_Edad_Media
1980-07-01,1980-Q3,ARA,AUX_EDA,35.21791458924261,Trimestral,INE_Edad_Media
1981-01-01,1981-Q1,ARA,AUX_EDA,36.87638580030024,Trimestral,INE_Edad_Media
1981-07-01,1981-Q3,ARA,AUX_EDA,36.04756766590095,Trimestral,INE_Edad_Media
1982-01-01,1982-Q1,ARA,AUX_EDA,36.942612514724686,Trimestral,INE_Edad_Media
1982-07-01,1982-Q3,ARA,AUX_EDA,36.600538304297125,Trimestral,INE_Edad_Media
1983-01-01,1983-Q1,ARA,AUX_EDA,37.23679394030631,Trimestral,INE_Edad_Media
1983-07-01,1983-Q3,ARA,AUX_EDA,36.58930424493338,Trimestral,INE_Edad_Media
1984-01-01,1984-Q1,ARA,AUX_EDA,37.63647321192003,Trimestral,INE_Edad_Media
1984-07-01,1984-Q3,ARA,AUX_EDA,37.74311587805103,Trimestral,INE_Edad_Media
1985-01-01,1985-Q1,ARA,AUX_EDA,38.274597569859466,Trimestral,INE_Edad_Media
1985-07-01,1985-Q3,ARA,AUX_EDA,36.43277298057248,Trimestral,INE_Edad_Media
1986-01-01,1986-Q1,ARA,AUX_EDA,37.363952433198676,Trimestral,INE_Edad_Media
1986-07-01,1986-Q3,ARA,AUX_EDA,37.36596364928476,Trimestral,INE_Edad_Media
1987-01-01,1987-Q1,ARA,AUX_EDA,38.30497643335017,Trimestral,INE_Edad_Media
1987-07-01,1987-Q3,ARA,AUX_EDA,38.192335442773505,Trimestral,INE_Edad_Media
1988-01-01,1988-Q1,ARA,AUX_EDA,38.53641395145687,Trimestral,INE_Edad_Media
1988-07-01,1988-Q3,ARA,AUX_EDA,37.89887648499025,Trimestral,INE_Edad_Media
1989-01-01,1989-Q1,ARA,AUX_EDA,38.64453825930923,Trimestral,INE_Edad_Media
1989-07-01,1989-Q3,ARA,AUX_EDA,38.37871659775414,Trimestral,INE_Edad_Media
1990-01-01,1990-Q1,ARA,AUX_EDA,40.175589290938674,Trimestral,INE_Edad_Media
1990-07-01,1990-Q3,ARA,AUX_EDA,39.172951042420905,Trimestral,INE_Edad_Media
1991-01-01,1991-Q1,ARA,AUX_EDA,40.79080690159026,Trimestral,INE_Edad_Media
1991-07-01,1991-Q3,ARA,AUX_EDA,39.44473743004681,Trimestral,INE_Edad_Media
1992-01-01,1992-Q1,ARA,AUX_EDA,39.54575262389743,Trimestral,INE_Edad_Media
1992-07-01,1992-Q3,ARA,AUX_EDA,38.91202429455398,Trimestral,INE_Edad_Media
1993-01-01,1993-Q1,ARA,AUX_EDA,40.23092279927011,Trimestral,INE_Edad_Media
1993-07-01,1993-Q3,ARA,AUX_EDA,39.979031864047215,Trimestral,INE_Edad_Media
1994-01-01,1994-Q1,ARA,AUX_EDA,39.46625545463375,Trimestral,INE_Edad_Media
1994-07-01,1994-Q3,ARA,AUX_EDA,40.890270022834095,Trimestral,INE_Edad_Media
1995-01-01,1995-Q1,ARA,AUX_EDA,40.6413449903422,Trimestral,INE_Edad_Media
1995-07-01,1995-Q3,ARA,AUX_EDA,40.932106135427325,Trimestral,INE_Edad_Media
1996-01-01,1996-Q1,ARA,AUX_EDA,42.428780074611396,Trimestral,INE_Edad_Media
1996-07-01,1996-Q3,ARA,AUX_EDA,39.9961011467544,Trimestral,INE_Edad_Media
1997-01-01,1997-Q1,ARA,AUX_EDA,42.074549134936326,Trimestral,INE_Edad_Media
1997-07-01,1997-Q3,ARA,AUX_EDA,41.53823059596865,Trimestral,INE_Edad_Media
1998-01-01,1998-Q1,ARA,AUX_EDA,41.56736821837463,Trimestral,INE_Edad_Media
1998-07-01,1998-Q3,ARA,AUX_EDA,40.4763030749516,Trimestral,INE_Edad_Media
1999-01-01,1999-Q1,ARA,AUX_EDA,41.70925113759242,Trimestral,INE_Edad_Media
1999-07-01,1999-Q3,ARA,AUX_EDA,41.23749949785657,Trimestral,INE_Edad_Media
2000-01-01,2000-Q1,ARA,AUX_EDA,41.69405350678421,Trimestral,INE_Edad_Media
2000-07-01,2000-Q3,ARA,AUX_EDA,43.18120941648803,Trimestral,INE_Edad_Media
2001-01-01,2001-Q1,ARA,AUX_EDA,42.98954366637526,Trimestral,INE_Edad_Media
2001-07-01,2001-Q3,ARA,AUX_EDA,42.49246771319356,Trimestral,INE_Edad_Media
2002-01-01,2002-Q1,ARA,AUX_EDA,44.19371678772983,Trimestral,INE_Edad_Media
2002-07-01,2002-Q3,ARA,AUX_EDA,43.70282891347483,Trimestral,INE_Edad_Media
2003-01-01,2003-Q1,ARA,AUX_EDA,44.28074347394265,Trimestral,INE_Edad_Media
2003-07-01,2003-Q3,ARA,AUX_EDA,43.901337581315296,Trimestral,INE_Edad_Media
2004-01-01,2004-Q1,ARA,AUX_EDA,44.411767627664894,Trimestral,INE_Edad_Media
2004-07-01,2004-Q3,ARA,AUX_EDA,45.21172822422163,Trimestral,INE_Edad_Media
2005-01-01,2005-Q1,ARA,AUX_EDA,44.37112867004089,Trimestral,INE_Edad_Media
2005-07-01,2005-Q3,ARA,AUX_EDA,44.44133005873196,Trimestral,INE_Edad_Media
2006-01-01,2006-Q1,ARA,AUX_EDA,45.664050512325645,Trimestral,INE_Edad_Media
2006-07-01,2006-Q3,ARA,AUX_EDA,44.17938143358464,Trimestral,INE_Edad_Media
2007-01-01,2007-Q1,ARA,AUX_EDA,43.91361559408733,Trimestral,INE_Edad_Media
2007-07-01,2007-Q3,ARA,AUX_EDA,44.683105302296376,Trimestral,INE_Edad_Media
2008-01-01,2008-Q1,ARA,AUX_EDA,44.22330863930635,Trimestral,INE_Edad_Media
2008-07-01,2008-Q3,ARA,AUX_EDA,45.07586931093972,Trimestral,INE_Edad_Media
2009-01-01,2009-Q1,ARA,AUX_EDA,44.56599117757695,Trimestral,INE_Edad_Media
2009-07-01,2009-Q3,ARA,AUX_EDA,44.22036333647042,Trimestral,INE_Edad_Media
2010-01-01,2010-Q1,ARA,AUX_EDA,44.65681341750649,Trimestral,INE_Edad_Media
2010-07-01,2010-Q3,ARA,AUX_EDA,44.83111255042935,Trimestral,INE_Edad_Media
2011-01-01,2011-Q1,ARA,AUX_EDA,44.774628426997545,Trimestral,INE_Edad_Media
2011-07-01,2011-Q3,ARA,AUX_EDA,45.854856939614294,Trimestral,INE_Edad_Media
2012-01-01,2012-Q1,ARA,AUX_EDA,45.6229506805542,Trimestral,INE_Edad_Media
2012-07-01,2012-Q3,ARA,AUX_EDA,45.653354021765594,Trimestral,INE_Edad_Media
2013-01-01,2013-Q1,ARA,AUX_EDA,44.78388317271041,Trimestral,INE_Edad_Media
2013-07-01,2013-Q3,ARA,AUX_EDA,45.50831700626206,Trimestral,INE_Edad_Media
2014-01-01,2014-Q1,ARA,AUX_EDA,45.410107773268344,Trimestral,INE_Edad_Media
2014-07-01,2014-Q3,ARA,AUX_EDA,46.297064561845026,Trimestral,INE_Edad_Media
2015-01-01,2015-Q1,ARA,AUX_EDA,46.95210806759709,Trimestral,INE_Edad_Media
2015-07-01,2015-Q3,ARA,AUX_EDA,45.661744327983605,Trimestral,INE_Edad_Media
2016-01-01,2016-Q1,ARA,AUX_EDA,46.3412413927154,Trimestral,INE_Edad_Media
2016-07-01,2016-Q3,ARA,AUX_EDA,45.242647426216976,Trimestral,INE_Edad_Media
2017-01-01,2017-Q1,ARA,AUX_EDA,46.79247723896233,Trimestral,INE_Edad_Media
2017-07-01,2017-Q3,ARA,AUX_EDA,46.332105491263846,Trimestral,INE_Edad_Media
2018-01-01,2018-Q1,ARA,AUX_EDA,46.73586586127499,Trimestral,INE_Edad_Media
2018-07-01,2018-Q3,ARA,AUX_EDA,47.18471028791288,Trimestral,INE_Edad_Media
2019-01-01,2019-Q1,ARA,AUX_EDA,47.090537323726494,Trimestral,INE_Edad_Media
2019-07-01,2019-Q3,ARA,AUX_EDA,46.64878903556318,Trimestral,INE_Edad_Media
2020-01-01,2020-Q1,ARA,AUX_EDA,47.89253555434543,Trimestral,INE_Edad_Media
2020-07-01,2020-Q3,ARA,AUX_EDA,47.39700206572,Trimestral,INE_Edad_Media
2021-01-01,2021-Q1,ARA,AUX_EDA,46.99026186436364,Trimestral,INE_Edad_Media
2021-04-01,2021-Q2,ARA,AUX_EDA,47.12968847128484,Trimestral,INE_Edad_Media
2021-07-01,2021-Q3,ARA,AUX_EDA,47.74126970656795,Trimestral,INE_Edad_Media
2021-10-01,2021-Q4,ARA,AUX_EDA,47.18540399269188,Trimestral,INE_Edad_Media
2022-01-01,2022-Q1,ARA,AUX_EDA,47.26183621302982,Trimestral,INE_Edad_Media
2022-04-01,2022-Q2,ARA,AUX_EDA,46.384997405444395,Trimestral,INE_Edad_Media
2022-07-01,2022-Q3,ARA,AUX_EDA,46.68627034217282,Trimestral,INE_Edad_Media
2022-10-01,2022-Q4,ARA,AUX_EDA,47.206435602253805,Trimestral,INE_Edad_Media
2023-01-01,2023-Q1,ARA,AUX_EDA,46.82371204499521,Trimestral,INE_Edad_Media
2023-04-01,2023-Q2,ARA,AUX_EDA,46.66095071052116,Trimestral,INE_Edad_Media
2023-07-01,2023-Q3,ARA,AUX_EDA,46.864215138680635,Trimestral,INE_Edad_Media
2023-10-01,2023-Q4,ARA,AUX_EDA,47.92515840528152,Trimestral,INE_Edad_Media
2024-01-01,2024-Q1,ARA,AUX_EDA,47.66545389821761,Trimestral,INE_Edad_Media
2024-04-01,2024-Q2,ARA,AUX_EDA,46.68107225849286,Trimestral,INE_Edad_Media
2024-07-01,2024-Q3,ARA,AUX_EDA,47.560562704441104,Trimestral,INE_Edad_Media
2024-10-01,2024-Q4,ARA,AUX_EDA,47.61364321252637,Trimestral,INE_Edad_Media
2025-01-01,2025-Q1,ARA,AUX_EDA,47.46510829075842,Trimestral,INE_Edad_Media
2025-04-01,2025-Q2,ARA,AUX_EDA,45.078512191125,Trimestral,INE_Edad_Media
2025-07-01,2025-Q3,ARA,AUX_EDA,45.08949051955101,Trimestral,INE_Edad_Media
2025-10-01,2025-Q4,ARA,AUX_EDA,45.106317758743536,Trimestral,INE_Edad_Media
2026-01-01,2026-Q1,ARA,AUX_EDA,45.15168666171675,Trimestral,INE_Edad_Media
1971-01-01,1971-Q1,AST,AUX_EDA,32.78983979486286,Trimestral,INE_Edad_Media
1971-07-01,1971-Q3,AST,AUX_EDA,33.37787652898413,Trimestral,INE_Edad_Media
1972-01-01,1972-Q1,AST,AUX_EDA,34.154139198992944,Trimestral,INE_Edad_Media
1972-07-01,1972-Q3,AST,AUX_EDA,34.1202000528227,Trimestral,INE_Edad_Media
1973-01-01,1973-Q1,AST,AUX_EDA,34.54516182075144,Trimestral,INE_Edad_Media
1973-07-01,1973-Q3,AST,AUX_EDA,34.763162701710186,Trimestral,INE_Edad_Media
1974-01-01,1974-Q1,AST,AUX_EDA,33.54134505545066,Trimestral,INE_Edad_Media
1974-07-01,1974-Q3,AST,AUX_EDA,33.53396805833719,Trimestral,INE_Edad_Media
1975-01-01,1975-Q1,AST,AUX_EDA,32.79247778741409,Trimestral,INE_Edad_Media
1975-07-01,1975-Q3,AST,AUX_EDA,34.33576682589911,Trimestral,INE_Edad_Media
1976-01-01,1976-Q1,AST,AUX_EDA,33.62721725231995,Trimestral,INE_Edad_Media
1976-07-01,1976-Q3,AST,AUX_EDA,33.91496703661425,Trimestral,INE_Edad_Media
1977-01-01,1977-Q1,AST,AUX_EDA,35.109212257215816,Trimestral,INE_Edad_Media
1977-07-01,1977-Q3,AST,AUX_EDA,34.76758191402214,Trimestral,INE_Edad_Media
1978-01-01,1978-Q1,AST,AUX_EDA,34.23889215358152,Trimestral,INE_Edad_Media
1978-07-01,1978-Q3,AST,AUX_EDA,34.83872958829583,Trimestral,INE_Edad_Media
1979-01-01,1979-Q1,AST,AUX_EDA,35.368067657916,Trimestral,INE_Edad_Media
1979-07-01,1979-Q3,AST,AUX_EDA,36.37221330333862,Trimestral,INE_Edad_Media
1980-01-01,1980-Q1,AST,AUX_EDA,35.525162232348094,Trimestral,INE_Edad_Media
1980-07-01,1980-Q3,AST,AUX_EDA,35.390411300884516,Trimestral,INE_Edad_Media
1981-01-01,1981-Q1,AST,AUX_EDA,35.43895858150787,Trimestral,INE_Edad_Media
1981-07-01,1981-Q3,AST,AUX_EDA,35.11713355011706,Trimestral,INE_Edad_Media
1982-01-01,1982-Q1,AST,AUX_EDA,35.65182920261303,Trimestral,INE_Edad_Media
1982-07-01,1982-Q3,AST,AUX_EDA,34.8491640194422,Trimestral,INE_Edad_Media
1983-01-01,1983-Q1,AST,AUX_EDA,36.86654853350496,Trimestral,INE_Edad_Media
1983-07-01,1983-Q3,AST,AUX_EDA,37.0065140937532,Trimestral,INE_Edad_Media
1984-01-01,1984-Q1,AST,AUX_EDA,36.25120379598063,Trimestral,INE_Edad_Media
1984-07-01,1984-Q3,AST,AUX_EDA,36.279773826295546,Trimestral,INE_Edad_Media
1985-01-01,1985-Q1,AST,AUX_EDA,37.71974516648368,Trimestral,INE_Edad_Media
1985-07-01,1985-Q3,AST,AUX_EDA,37.207434069776134,Trimestral,INE_Edad_Media
1986-01-01,1986-Q1,AST,AUX_EDA,37.72006164358555,Trimestral,INE_Edad_Media
1986-07-01,1986-Q3,AST,AUX_EDA,37.36018309522176,Trimestral,INE_Edad_Media
1987-01-01,1987-Q1,AST,AUX_EDA,38.112642733108196,Trimestral,INE_Edad_Media
1987-07-01,1987-Q3,AST,AUX_EDA,37.42404994752832,Trimestral,INE_Edad_Media
1988-01-01,1988-Q1,AST,AUX_EDA,37.704986555515646,Trimestral,INE_Edad_Media
1988-07-01,1988-Q3,AST,AUX_EDA,37.567525040208324,Trimestral,INE_Edad_Media
1989-01-01,1989-Q1,AST,AUX_EDA,38.431558191766904,Trimestral,INE_Edad_Media
1989-07-01,1989-Q3,AST,AUX_EDA,37.78935499635958,Trimestral,INE_Edad_Media
1990-01-01,1990-Q1,AST,AUX_EDA,39.413583945935976,Trimestral,INE_Edad_Media
