Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2016-01-01,2016-ANUAL,CANT,SAL_ESP,83.14,Anual,SAL_ESP_CANT
2017-01-01,2017-ANUAL,CANT,SAL_ESP,83.31,Anual,SAL_ESP_CANT
2018-01-01,2018-ANUAL,CANT,SAL_ESP,83.33,Anual,SAL_ESP_CANT
2019-01-01,2019-ANUAL,CANT,SAL_ESP,83.58,Anual,SAL_ESP_CANT
2020-01-01,2020-ANUAL,CANT,SAL_ESP,83.0,Anual,SAL_ESP_CANT
2021-01-01,2021-ANUAL,CANT,SAL_ESP,83.63,Anual,SAL_ESP_CANT
2022-01-01,2022-ANUAL,CANT,SAL_ESP,83.06,Anual,SAL_ESP_CANT
2023-01-01,2023-ANUAL,CANT,SAL_ESP,84.2,Anual,SAL_ESP_CANT
2024-01-01,2024-ANUAL,CANT,SAL_ESP,83.89,Anual,SAL_ESP_CANT
1975-01-01,1975-ANUAL,CAT,SAL_ESP,73.58,Anual,SAL_ESP_CAT
1976-01-01,1976-ANUAL,CAT,SAL_ESP,74.2,Anual,SAL_ESP_CAT
1977-01-01,1977-ANUAL,CAT,SAL_ESP,74.89,Anual,SAL_ESP_CAT
1978-01-01,1978-ANUAL,CAT,SAL_ESP,75.03,Anual,SAL_ESP_CAT
1979-01-01,1979-ANUAL,CAT,SAL_ESP,75.61,Anual,SAL_ESP_CAT
1980-01-01,1980-ANUAL,CAT,SAL_ESP,76.3,Anual,SAL_ESP_CAT
1981-01-01,1981-ANUAL,CAT,SAL_ESP,76.66,Anual,SAL_ESP_CAT
1982-01-01,1982-ANUAL,CAT,SAL_ESP,77.17,Anual,SAL_ESP_CAT
1983-01-01,1983-ANUAL,CAT,SAL_ESP,76.66,Anual,SAL_ESP_CAT
1984-01-01,1984-ANUAL,CAT,SAL_ESP,77.03,Anual,SAL_ESP_CAT
1985-01-01,1985-ANUAL,CAT,SAL_ESP,76.93,Anual,SAL_ESP_CAT
1986-01-01,1986-ANUAL,CAT,SAL_ESP,76.95,Anual,SAL_ESP_CAT
1987-01-01,1987-ANUAL,CAT,SAL_ESP,77.06,Anual,SAL_ESP_CAT
1988-01-01,1988-ANUAL,CAT,SAL_ESP,77.01,Anual,SAL_ESP_CAT
1989-01-01,1989-ANUAL,CAT,SAL_ESP,76.82,Anual,SAL_ESP_CAT
1990-01-01,1990-ANUAL,CAT,SAL_ESP,76.86,Anual,SAL_ESP_CAT
1991-01-01,1991-ANUAL,CAT,SAL_ESP,77.3,Anual,SAL_ESP_CAT
1992-01-01,1992-ANUAL,CAT,SAL_ESP,77.53,Anual,SAL_ESP_CAT
1993-01-01,1993-ANUAL,CAT,SAL_ESP,77.85,Anual,SAL_ESP_CAT
1994-01-01,1994-ANUAL,CAT,SAL_ESP,78.27,Anual,SAL_ESP_CAT
1995-01-01,1995-ANUAL,CAT,SAL_ESP,78.3,Anual,SAL_ESP_CAT
1996-01-01,1996-ANUAL,CAT,SAL_ESP,78.66,Anual,SAL_ESP_CAT
1997-01-01,1997-ANUAL,CAT,SAL_ESP,78.91,Anual,SAL_ESP_CAT
1998-01-01,1998-ANUAL,CAT,SAL_ESP,79.19,Anual,SAL_ESP_CAT
1999-01-01,1999-ANUAL,CAT,SAL_ESP,78.99,Anual,SAL_ESP_CAT
2000-01-01,2000-ANUAL,CAT,SAL_ESP,79.66,Anual,SAL_ESP_CAT
2001-01-01,2001-ANUAL,CAT,SAL_ESP,79.87,Anual,SAL_ESP_CAT
2002-01-01,2002-ANUAL,CAT,SAL_ESP,80.03,Anual,SAL_ESP_CAT
2003-01-01,2003-ANUAL,CAT,SAL_ESP,79.99,Anual,SAL_ESP_CAT
2004-01-01,2004-ANUAL,CAT,SAL_ESP,80.63,Anual,SAL_ESP_CAT
2005-01-01,2005-ANUAL,CAT,SAL_ESP,80.47,Anual,SAL_ESP_CAT
2006-01-01,2006-ANUAL,CAT,SAL_ESP,81.28,Anual,SAL_ESP_CAT
2007-01-01,2007-ANUAL,CAT,SAL_ESP,81.34,Anual,SAL_ESP_CAT
2008-01-01,2008-ANUAL,CAT,SAL_ESP,81.63,Anual,SAL_ESP_CAT
2009-01-01,2009-ANUAL,CAT,SAL_ESP,81.89,Anual,SAL_ESP_CAT
2010-01-01,2010-ANUAL,CAT,SAL_ESP,82.26,Anual,SAL_ESP_CAT
2011-01-01,2011-ANUAL,CAT,SAL_ESP,82.57,Anual,SAL_ESP_CAT
2012-01-01,2012-ANUAL,CAT,SAL_ESP,82.49,Anual,SAL_ESP_CAT
2013-01-01,2013-ANUAL,CAT,SAL_ESP,82.97,Anual,SAL_ESP_CAT
2014-01-01,2014-ANUAL,CAT,SAL_ESP,83.17,Anual,SAL_ESP_CAT
2015-01-01,2015-ANUAL,CAT,SAL_ESP,83.08,Anual,SAL_ESP_CAT
2016-01-01,2016-ANUAL,CAT,SAL_ESP,83.42,Anual,SAL_ESP_CAT
2017-01-01,2017-ANUAL,CAT,SAL_ESP,83.32,Anual,SAL_ESP_CAT
2018-01-01,2018-ANUAL,CAT,SAL_ESP,83.4,Anual,SAL_ESP_CAT
2019-01-01,2019-ANUAL,CAT,SAL_ESP,83.82,Anual,SAL_ESP_CAT
2020-01-01,2020-ANUAL,CAT,SAL_ESP,82.25,Anual,SAL_ESP_CAT
2021-01-01,2021-ANUAL,CAT,SAL_ESP,83.34,Anual,SAL_ESP_CAT
2022-01-01,2022-ANUAL,CAT,SAL_ESP,83.49,Anual,SAL_ESP_CAT
2023-01-01,2023-ANUAL,CAT,SAL_ESP,83.96,Anual,SAL_ESP_CAT
2024-01-01,2024-ANUAL,CAT,SAL_ESP,84.24,Anual,SAL_ESP_CAT
1975-01-01,1975-ANUAL,CLM,SAL_ESP,73.89,Anual,SAL_ESP_CLM
1976-01-01,1976-ANUAL,CLM,SAL_ESP,74.44,Anual,SAL_ESP_CLM
1977-01-01,1977-ANUAL,CLM,SAL_ESP,74.82,Anual,SAL_ESP_CLM
1978-01-01,1978-ANUAL,CLM,SAL_ESP,74.94,Anual,SAL_ESP_CLM
1979-01-01,1979-ANUAL,CLM,SAL_ESP,75.25,Anual,SAL_ESP_CLM
1980-01-01,1980-ANUAL,CLM,SAL_ESP,75.91,Anual,SAL_ESP_CLM
1981-01-01,1981-ANUAL,CLM,SAL_ESP,75.87,Anual,SAL_ESP_CLM
1982-01-01,1982-ANUAL,CLM,SAL_ESP,76.68,Anual,SAL_ESP_CLM
1983-01-01,1983-ANUAL,CLM,SAL_ESP,76.38,Anual,SAL_ESP_CLM
1984-01-01,1984-ANUAL,CLM,SAL_ESP,76.65,Anual,SAL_ESP_CLM
1985-01-01,1985-ANUAL,CLM,SAL_ESP,76.74,Anual,SAL_ESP_CLM
1986-01-01,1986-ANUAL,CLM,SAL_ESP,76.97,Anual,SAL_ESP_CLM
1987-01-01,1987-ANUAL,CLM,SAL_ESP,77.38,Anual,SAL_ESP_CLM
1988-01-01,1988-ANUAL,CLM,SAL_ESP,77.65,Anual,SAL_ESP_CLM
1989-01-01,1989-ANUAL,CLM,SAL_ESP,77.57,Anual,SAL_ESP_CLM
1990-01-01,1990-ANUAL,CLM,SAL_ESP,77.92,Anual,SAL_ESP_CLM
1991-01-01,1991-ANUAL,CLM,SAL_ESP,77.81,Anual,SAL_ESP_CLM
1992-01-01,1992-ANUAL,CLM,SAL_ESP,78.32,Anual,SAL_ESP_CLM
1993-01-01,1993-ANUAL,CLM,SAL_ESP,78.29,Anual,SAL_ESP_CLM
1994-01-01,1994-ANUAL,CLM,SAL_ESP,78.59,Anual,SAL_ESP_CLM
1995-01-01,1995-ANUAL,CLM,SAL_ESP,79.03,Anual,SAL_ESP_CLM
1996-01-01,1996-ANUAL,CLM,SAL_ESP,78.98,Anual,SAL_ESP_CLM
1997-01-01,1997-ANUAL,CLM,SAL_ESP,79.74,Anual,SAL_ESP_CLM
1998-01-01,1998-ANUAL,CLM,SAL_ESP,79.66,Anual,SAL_ESP_CLM
1999-01-01,1999-ANUAL,CLM,SAL_ESP,79.74,Anual,SAL_ESP_CLM
2000-01-01,2000-ANUAL,CLM,SAL_ESP,80.25,Anual,SAL_ESP_CLM
2001-01-01,2001-ANUAL,CLM,SAL_ESP,80.15,Anual,SAL_ESP_CLM
2002-01-01,2002-ANUAL,CLM,SAL_ESP,80.37,Anual,SAL_ESP_CLM
2003-01-01,2003-ANUAL,CLM,SAL_ESP,80.52,Anual,SAL_ESP_CLM
2004-01-01,2004-ANUAL,CLM,SAL_ESP,80.9,Anual,SAL_ESP_CLM
2005-01-01,2005-ANUAL,CLM,SAL_ESP,80.83,Anual,SAL_ESP_CLM
2006-01-01,2006-ANUAL,CLM,SAL_ESP,81.68,Anual,SAL_ESP_CLM
2007-01-01,2007-ANUAL,CLM,SAL_ESP,81.42,Anual,SAL_ESP_CLM
2008-01-01,2008-ANUAL,CLM,SAL_ESP,81.77,Anual,SAL_ESP_CLM
2009-01-01,2009-ANUAL,CLM,SAL_ESP,82.29,Anual,SAL_ESP_CLM
2010-01-01,2010-ANUAL,CLM,SAL_ESP,82.71,Anual,SAL_ESP_CLM
2011-01-01,2011-ANUAL,CLM,SAL_ESP,82.77,Anual,SAL_ESP_CLM
2012-01-01,2012-ANUAL,CLM,SAL_ESP,82.69,Anual,SAL_ESP_CLM
2013-01-01,2013-ANUAL,CLM,SAL_ESP,83.08,Anual,SAL_ESP_CLM
2014-01-01,2014-ANUAL,CLM,SAL_ESP,83.28,Anual,SAL_ESP_CLM
2015-01-01,2015-ANUAL,CLM,SAL_ESP,82.83,Anual,SAL_ESP_CLM
2016-01-01,2016-ANUAL,CLM,SAL_ESP,83.24,Anual,SAL_ESP_CLM
2017-01-01,2017-ANUAL,CLM,SAL_ESP,83.0,Anual,SAL_ESP_CLM
2018-01-01,2018-ANUAL,CLM,SAL_ESP,83.42,Anual,SAL_ESP_CLM
2019-01-01,2019-ANUAL,CLM,SAL_ESP,83.57,Anual,SAL_ESP_CLM
2020-01-01,2020-ANUAL,CLM,SAL_ESP,81.22,Anual,SAL_ESP_CLM
2021-01-01,2021-ANUAL,CLM,SAL_ESP,83.02,Anual,SAL_ESP_CLM
2022-01-01,2022-ANUAL,CLM,SAL_ESP,83.33,Anual,SAL_ESP_CLM
2023-01-01,2023-ANUAL,CLM,SAL_ESP,83.78,Anual,SAL_ESP_CLM
2024-01-01,2024-ANUAL,CLM,SAL_ESP,83.85,Anual,SAL_ESP_CLM
1975-01-01,1975-ANUAL,CYL,SAL_ESP,73.84,Anual,SAL_ESP_CYL
1976-01-01,1976-ANUAL,CYL,SAL_ESP,74.11,Anual,SAL_ESP_CYL
1977-01-01,1977-ANUAL,CYL,SAL_ESP,74.46,Anual,SAL_ESP_CYL
1978-01-01,1978-ANUAL,CYL,SAL_ESP,75.02,Anual,SAL_ESP_CYL
1979-01-01,1979-ANUAL,CYL,SAL_ESP,75.53,Anual,SAL_ESP_CYL
1980-01-01,1980-ANUAL,CYL,SAL_ESP,76.28,Anual,SAL_ESP_CYL
1981-01-01,1981-ANUAL,CYL,SAL_ESP,76.37,Anual,SAL_ESP_CYL
1982-01-01,1982-ANUAL,CYL,SAL_ESP,77.18,Anual,SAL_ESP_CYL
1983-01-01,1983-ANUAL,CYL,SAL_ESP,77.14,Anual,SAL_ESP_CYL
1984-01-01,1984-ANUAL,CYL,SAL_ESP,77.25,Anual,SAL_ESP_CYL
1985-01-01,1985-ANUAL,CYL,SAL_ESP,77.32,Anual,SAL_ESP_CYL
1986-01-01,1986-ANUAL,CYL,SAL_ESP,77.64,Anual,SAL_ESP_CYL
1987-01-01,1987-ANUAL,CYL,SAL_ESP,77.74,Anual,SAL_ESP_CYL
1988-01-01,1988-ANUAL,CYL,SAL_ESP,77.83,Anual,SAL_ESP_CYL
1989-01-01,1989-ANUAL,CYL,SAL_ESP,77.96,Anual,SAL_ESP_CYL
1990-01-01,1990-ANUAL,CYL,SAL_ESP,78.03,Anual,SAL_ESP_CYL
1991-01-01,1991-ANUAL,CYL,SAL_ESP,78.44,Anual,SAL_ESP_CYL
1992-01-01,1992-ANUAL,CYL,SAL_ESP,78.84,Anual,SAL_ESP_CYL
1993-01-01,1993-ANUAL,CYL,SAL_ESP,79.04,Anual,SAL_ESP_CYL
1994-01-01,1994-ANUAL,CYL,SAL_ESP,79.49,Anual,SAL_ESP_CYL
1995-01-01,1995-ANUAL,CYL,SAL_ESP,79.6,Anual,SAL_ESP_CYL
1996-01-01,1996-ANUAL,CYL,SAL_ESP,79.64,Anual,SAL_ESP_CYL
1997-01-01,1997-ANUAL,CYL,SAL_ESP,80.03,Anual,SAL_ESP_CYL
1998-01-01,1998-ANUAL,CYL,SAL_ESP,80.02,Anual,SAL_ESP_CYL
1999-01-01,1999-ANUAL,CYL,SAL_ESP,80.2,Anual,SAL_ESP_CYL
2000-01-01,2000-ANUAL,CYL,SAL_ESP,80.59,Anual,SAL_ESP_CYL
2001-01-01,2001-ANUAL,CYL,SAL_ESP,81.07,Anual,SAL_ESP_CYL
2002-01-01,2002-ANUAL,CYL,SAL_ESP,80.8,Anual,SAL_ESP_CYL
2003-01-01,2003-ANUAL,CYL,SAL_ESP,80.94,Anual,SAL_ESP_CYL
2004-01-01,2004-ANUAL,CYL,SAL_ESP,81.47,Anual,SAL_ESP_CYL
2005-01-01,2005-ANUAL,CYL,SAL_ESP,81.29,Anual,SAL_ESP_CYL
2006-01-01,2006-ANUAL,CYL,SAL_ESP,81.94,Anual,SAL_ESP_CYL
2007-01-01,2007-ANUAL,CYL,SAL_ESP,81.87,Anual,SAL_ESP_CYL
2008-01-01,2008-ANUAL,CYL,SAL_ESP,82.22,Anual,SAL_ESP_CYL
2009-01-01,2009-ANUAL,CYL,SAL_ESP,82.67,Anual,SAL_ESP_CYL
2010-01-01,2010-ANUAL,CYL,SAL_ESP,82.9,Anual,SAL_ESP_CYL
2011-01-01,2011-ANUAL,CYL,SAL_ESP,83.17,Anual,SAL_ESP_CYL
2012-01-01,2012-ANUAL,CYL,SAL_ESP,83.16,Anual,SAL_ESP_CYL
2013-01-01,2013-ANUAL,CYL,SAL_ESP,83.48,Anual,SAL_ESP_CYL
2014-01-01,2014-ANUAL,CYL,SAL_ESP,83.6,Anual,SAL_ESP_CYL
2015-01-01,2015-ANUAL,CYL,SAL_ESP,83.58,Anual,SAL_ESP_CYL
2016-01-01,2016-ANUAL,CYL,SAL_ESP,83.82,Anual,SAL_ESP_CYL
2017-01-01,2017-ANUAL,CYL,SAL_ESP,83.82,Anual,SAL_ESP_CYL
2018-01-01,2018-ANUAL,CYL,SAL_ESP,83.92,Anual,SAL_ESP_CYL
2019-01-01,2019-ANUAL,CYL,SAL_ESP,84.2,Anual,SAL_ESP_CYL
2020-01-01,2020-ANUAL,CYL,SAL_ESP,82.53,Anual,SAL_ESP_CYL
2021-01-01,2021-ANUAL,CYL,SAL_ESP,83.94,Anual,SAL_ESP_CYL
2022-01-01,2022-ANUAL,CYL,SAL_ESP,83.68,Anual,SAL_ESP_CYL
2023-01-01,2023-ANUAL,CYL,SAL_ESP,84.54,Anual,SAL_ESP_CYL
2024-01-01,2024-ANUAL,CYL,SAL_ESP,84.67,Anual,SAL_ESP_CYL
1975-01-01,1975-ANUAL,ESP,SAL_ESP,73.44,Anual,SAL_ESP_ESP
1976-01-01,1976-ANUAL,ESP,SAL_ESP,73.76,Anual,SAL_ESP_ESP
1977-01-01,1977-ANUAL,ESP,SAL_ESP,74.24,Anual,SAL_ESP_ESP
1978-01-01,1978-ANUAL,ESP,SAL_ESP,74.44,Anual,SAL_ESP_ESP
1979-01-01,1979-ANUAL,ESP,SAL_ESP,74.91,Anual,SAL_ESP_ESP
1980-01-01,1980-ANUAL,ESP,SAL_ESP,75.44,Anual,SAL_ESP_ESP
1981-01-01,1981-ANUAL,ESP,SAL_ESP,75.61,Anual,SAL_ESP_ESP
1982-01-01,1982-ANUAL,ESP,SAL_ESP,76.22,Anual,SAL_ESP_ESP
1983-01-01,1983-ANUAL,ESP,SAL_ESP,76.02,Anual,SAL_ESP_ESP
1984-01-01,1984-ANUAL,ESP,SAL_ESP,76.39,Anual,SAL_ESP_ESP
1985-01-01,1985-ANUAL,ESP,SAL_ESP,76.34,Anual,SAL_ESP_ESP
1986-01-01,1986-ANUAL,ESP,SAL_ESP,76.61,Anual,SAL_ESP_ESP
1987-01-01,1987-ANUAL,ESP,SAL_ESP,76.84,Anual,SAL_ESP_ESP
1988-01-01,1988-ANUAL,ESP,SAL_ESP,76.86,Anual,SAL_ESP_ESP
1989-01-01,1989-ANUAL,ESP,SAL_ESP,76.9,Anual,SAL_ESP_ESP
1990-01-01,1990-ANUAL,ESP,SAL_ESP,76.91,Anual,SAL_ESP_ESP
1991-01-01,1991-ANUAL,ESP,SAL_ESP,77.07,Anual,SAL_ESP_ESP
1992-01-01,1992-ANUAL,ESP,SAL_ESP,77.51,Anual,SAL_ESP_ESP
1993-01-01,1993-ANUAL,ESP,SAL_ESP,77.66,Anual,SAL_ESP_ESP
1994-01-01,1994-ANUAL,ESP,SAL_ESP,78.03,Anual,SAL_ESP_ESP
1995-01-01,1995-ANUAL,ESP,SAL_ESP,78.12,Anual,SAL_ESP_ESP
1996-01-01,1996-ANUAL,ESP,SAL_ESP,78.26,Anual,SAL_ESP_ESP
1997-01-01,1997-ANUAL,ESP,SAL_ESP,78.76,Anual,SAL_ESP_ESP
1998-01-01,1998-ANUAL,ESP,SAL_ESP,78.87,Anual,SAL_ESP_ESP
1999-01-01,1999-ANUAL,ESP,SAL_ESP,78.87,Anual,SAL_ESP_ESP
2000-01-01,2000-ANUAL,ESP,SAL_ESP,79.34,Anual,SAL_ESP_ESP
2001-01-01,2001-ANUAL,ESP,SAL_ESP,79.67,Anual,SAL_ESP_ESP
2002-01-01,2002-ANUAL,ESP,SAL_ESP,79.76,Anual,SAL_ESP_ESP
2003-01-01,2003-ANUAL,ESP,SAL_ESP,79.7,Anual,SAL_ESP_ESP
2004-01-01,2004-ANUAL,ESP,SAL_ESP,80.29,Anual,SAL_ESP_ESP
2005-01-01,2005-ANUAL,ESP,SAL_ESP,80.28,Anual,SAL_ESP_ESP
2006-01-01,2006-ANUAL,ESP,SAL_ESP,80.94,Anual,SAL_ESP_ESP
2007-01-01,2007-ANUAL,ESP,SAL_ESP,80.97,Anual,SAL_ESP_ESP
2008-01-01,2008-ANUAL,ESP,SAL_ESP,81.3,Anual,SAL_ESP_ESP
2009-01-01,2009-ANUAL,ESP,SAL_ESP,81.66,Anual,SAL_ESP_ESP
2010-01-01,2010-ANUAL,ESP,SAL_ESP,82.07,Anual,SAL_ESP_ESP
2011-01-01,2011-ANUAL,ESP,SAL_ESP,82.25,Anual,SAL_ESP_ESP
2012-01-01,2012-ANUAL,ESP,SAL_ESP,82.26,Anual,SAL_ESP_ESP
2013-01-01,2013-ANUAL,ESP,SAL_ESP,82.77,Anual,SAL_ESP_ESP
2014-01-01,2014-ANUAL,ESP,SAL_ESP,82.91,Anual,SAL_ESP_ESP
2015-01-01,2015-ANUAL,ESP,SAL_ESP,82.67,Anual,SAL_ESP_ESP
2016-01-01,2016-ANUAL,ESP,SAL_ESP,83.08,Anual,SAL_ESP_ESP
2017-01-01,2017-ANUAL,ESP,SAL_ESP,83.05,Anual,SAL_ESP_ESP
2018-01-01,2018-ANUAL,ESP,SAL_ESP,83.15,Anual,SAL_ESP_ESP
2019-01-01,2019-ANUAL,ESP,SAL_ESP,83.53,Anual,SAL_ESP_ESP
2020-01-01,2020-ANUAL,ESP,SAL_ESP,82.28,Anual,SAL_ESP_ESP
2021-01-01,2021-ANUAL,ESP,SAL_ESP,83.03,Anual,SAL_ESP_ESP
2022-01-01,2022-ANUAL,ESP,SAL_ESP,83.08,Anual,SAL_ESP_ESP
2023-01-01,2023-ANUAL,ESP,SAL_ESP,83.77,Anual,SAL_ESP_ESP
2024-01-01,2024-ANUAL,ESP,SAL_ESP,84.01,Anual,SAL_ESP_ESP
1975-01-01,1975-ANUAL,EXT,SAL_ESP,73.12,Anual,SAL_ESP_EXT
1976-01-01,1976-ANUAL,EXT,SAL_ESP,73.41,Anual,SAL_ESP_EXT
1977-01-01,1977-ANUAL,EXT,SAL_ESP,73.7,Anual,SAL_ESP_EXT
1978-01-01,1978-ANUAL,EXT,SAL_ESP,73.78,Anual,SAL_ESP_EXT
1979-01-01,1979-ANUAL,EXT,SAL_ESP,74.13,Anual,SAL_ESP_EXT
1980-01-01,1980-ANUAL,EXT,SAL_ESP,74.66,Anual,SAL_ESP_EXT
1981-01-01,1981-ANUAL,EXT,SAL_ESP,74.98,Anual,SAL_ESP_EXT
1982-01-01,1982-ANUAL,EXT,SAL_ESP,75.8,Anual,SAL_ESP_EXT
1983-01-01,1983-ANUAL,EXT,SAL_ESP,75.11,Anual,SAL_ESP_EXT
1984-01-01,1984-ANUAL,EXT,SAL_ESP,75.72,Anual,SAL_ESP_EXT
1985-01-01,1985-ANUAL,EXT,SAL_ESP,75.91,Anual,SAL_ESP_EXT
1986-01-01,1986-ANUAL,EXT,SAL_ESP,75.69,Anual,SAL_ESP_EXT
1987-01-01,1987-ANUAL,EXT,SAL_ESP,76.29,Anual,SAL_ESP_EXT
1988-01-01,1988-ANUAL,EXT,SAL_ESP,76.42,Anual,SAL_ESP_EXT
1989-01-01,1989-ANUAL,EXT,SAL_ESP,76.47,Anual,SAL_ESP_EXT
1990-01-01,1990-ANUAL,EXT,SAL_ESP,76.46,Anual,SAL_ESP_EXT
1991-01-01,1991-ANUAL,EXT,SAL_ESP,76.84,Anual,SAL_ESP_EXT
1992-01-01,1992-ANUAL,EXT,SAL_ESP,77.26,Anual,SAL_ESP_EXT
1993-01-01,1993-ANUAL,EXT,SAL_ESP,77.24,Anual,SAL_ESP_EXT
1994-01-01,1994-ANUAL,EXT,SAL_ESP,77.8,Anual,SAL_ESP_EXT
1995-01-01,1995-ANUAL,EXT,SAL_ESP,78.05,Anual,SAL_ESP_EXT
1996-01-01,1996-ANUAL,EXT,SAL_ESP,77.94,Anual,SAL_ESP_EXT
1997-01-01,1997-ANUAL,EXT,SAL_ESP,78.45,Anual,SAL_ESP_EXT
1998-01-01,1998-ANUAL,EXT,SAL_ESP,78.6,Anual,SAL_ESP_EXT
1999-01-01,1999-ANUAL,EXT,SAL_ESP,78.56,Anual,SAL_ESP_EXT
2000-01-01,2000-ANUAL,EXT,SAL_ESP,78.83,Anual,SAL_ESP_EXT
2001-01-01,2001-ANUAL,EXT,SAL_ESP,79.25,Anual,SAL_ESP_EXT
2002-01-01,2002-ANUAL,EXT,SAL_ESP,79.38,Anual,SAL_ESP_EXT
2003-01-01,2003-ANUAL,EXT,SAL_ESP,79.03,Anual,SAL_ESP_EXT
2004-01-01,2004-ANUAL,EXT,SAL_ESP,79.82,Anual,SAL_ESP_EXT
2005-01-01,2005-ANUAL,EXT,SAL_ESP,79.6,Anual,SAL_ESP_EXT
2006-01-01,2006-ANUAL,EXT,SAL_ESP,80.43,Anual,SAL_ESP_EXT
2007-01-01,2007-ANUAL,EXT,SAL_ESP,80.48,Anual,SAL_ESP_EXT
2008-01-01,2008-ANUAL,EXT,SAL_ESP,81.03,Anual,SAL_ESP_EXT
2009-01-01,2009-ANUAL,EXT,SAL_ESP,81.05,Anual,SAL_ESP_EXT
2010-01-01,2010-ANUAL,EXT,SAL_ESP,81.21,Anual,SAL_ESP_EXT
2011-01-01,2011-ANUAL,EXT,SAL_ESP,81.74,Anual,SAL_ESP_EXT
2012-01-01,2012-ANUAL,EXT,SAL_ESP,81.43,Anual,SAL_ESP_EXT
2013-01-01,2013-ANUAL,EXT,SAL_ESP,81.85,Anual,SAL_ESP_EXT
2014-01-01,2014-ANUAL,EXT,SAL_ESP,82.35,Anual,SAL_ESP_EXT
2015-01-01,2015-ANUAL,EXT,SAL_ESP,82.04,Anual,SAL_ESP_EXT
2016-01-01,2016-ANUAL,EXT,SAL_ESP,82.31,Anual,SAL_ESP_EXT
2017-01-01,2017-ANUAL,EXT,SAL_ESP,82.27,Anual,SAL_ESP_EXT
2018-01-01,2018-ANUAL,EXT,SAL_ESP,82.53,Anual,SAL_ESP_EXT
2019-01-01,2019-ANUAL,EXT,SAL_ESP,82.84,Anual,SAL_ESP_EXT
2020-01-01,2020-ANUAL,EXT,SAL_ESP,81.83,Anual,SAL_ESP_EXT
2021-01-01,2021-ANUAL,EXT,SAL_ESP,82.19,Anual,SAL_ESP_EXT
2022-01-01,2022-ANUAL,EXT,SAL_ESP,82.4,Anual,SAL_ESP_EXT
2023-01-01,2023-ANUAL,EXT,SAL_ESP,83.06,Anual,SAL_ESP_EXT
2024-01-01,2024-ANUAL,EXT,SAL_ESP,83.13,Anual,SAL_ESP_EXT
1975-01-01,1975-ANUAL,GAL,SAL_ESP,72.85,Anual,SAL_ESP_GAL
1976-01-01,1976-ANUAL,GAL,SAL_ESP,73.17,Anual,SAL_ESP_GAL
1977-01-01,1977-ANUAL,GAL,SAL_ESP,73.38,Anual,SAL_ESP_GAL
1978-01-01,1978-ANUAL,GAL,SAL_ESP,73.83,Anual,SAL_ESP_GAL
1979-01-01,1979-ANUAL,GAL,SAL_ESP,74.27,Anual,SAL_ESP_GAL
1980-01-01,1980-ANUAL,GAL,SAL_ESP,75.06,Anual,SAL_ESP_GAL
1981-01-01,1981-ANUAL,GAL,SAL_ESP,75.18,Anual,SAL_ESP_GAL
1982-01-01,1982-ANUAL,GAL,SAL_ESP,75.63,Anual,SAL_ESP_GAL
1983-01-01,1983-ANUAL,GAL,SAL_ESP,75.73,Anual,SAL_ESP_GAL
1984-01-01,1984-ANUAL,GAL,SAL_ESP,76.05,Anual,SAL_ESP_GAL
1985-01-01,1985-ANUAL,GAL,SAL_ESP,75.96,Anual,SAL_ESP_GAL
1986-01-01,1986-ANUAL,GAL,SAL_ESP,75.85,Anual,SAL_ESP_GAL
1987-01-01,1987-ANUAL,GAL,SAL_ESP,76.48,Anual,SAL_ESP_GAL
1988-01-01,1988-ANUAL,GAL,SAL_ESP,76.54,Anual,SAL_ESP_GAL
1989-01-01,1989-ANUAL,GAL,SAL_ESP,76.59,Anual,SAL_ESP_GAL
1990-01-01,1990-ANUAL,GAL,SAL_ESP,76.37,Anual,SAL_ESP_GAL
1991-01-01,1991-ANUAL,GAL,SAL_ESP,76.83,Anual,SAL_ESP_GAL
1992-01-01,1992-ANUAL,GAL,SAL_ESP,77.32,Anual,SAL_ESP_GAL
1993-01-01,1993-ANUAL,GAL,SAL_ESP,77.52,Anual,SAL_ESP_GAL
1994-01-01,1994-ANUAL,GAL,SAL_ESP,77.86,Anual,SAL_ESP_GAL
1995-01-01,1995-ANUAL,GAL,SAL_ESP,77.92,Anual,SAL_ESP_GAL
1996-01-01,1996-ANUAL,GAL,SAL_ESP,77.85,Anual,SAL_ESP_GAL
1997-01-01,1997-ANUAL,GAL,SAL_ESP,78.61,Anual,SAL_ESP_GAL
1998-01-01,1998-ANUAL,GAL,SAL_ESP,78.91,Anual,SAL_ESP_GAL
1999-01-01,1999-ANUAL,GAL,SAL_ESP,79.14,Anual,SAL_ESP_GAL
2000-01-01,2000-ANUAL,GAL,SAL_ESP,79.29,Anual,SAL_ESP_GAL
2001-01-01,2001-ANUAL,GAL,SAL_ESP,79.87,Anual,SAL_ESP_GAL
2002-01-01,2002-ANUAL,GAL,SAL_ESP,80.0,Anual,SAL_ESP_GAL
2003-01-01,2003-ANUAL,GAL,SAL_ESP,79.87,Anual,SAL_ESP_GAL
2004-01-01,2004-ANUAL,GAL,SAL_ESP,80.63,Anual,SAL_ESP_GAL
2005-01-01,2005-ANUAL,GAL,SAL_ESP,80.51,Anual,SAL_ESP_GAL
